"","logFC","se","df","t","pval","adjPval"
"ALR_MOUSE",-0.33021223056279,0.219075050532459,13.135974386847,-1.50730185733251,0.155400778749574,0.363639378616303
"ALS_MOUSE",0.221910732508987,0.201956388075062,11.5931478049176,1.09880521544339,0.294148743505323,0.529082786143331
"ALS2_MOUSE",0.30645882774377,0.347437775648957,10.9538196530586,0.88205385027968,0.39669102473416,0.624785021429972
"AMACR_MOUSE",0.353140714707437,0.359318849638928,12.6352575791734,0.982805981546198,0.344148321353229,0.575386442105058
"AMBP_MOUSE",-0.0110578703702455,0.181952005075632,11.7265454067166,-0.0607735560025792,0.95256302199377,0.979174439458181
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",-0.313752491783617,0.303450550480455,13.5644152586894,-1.03394932481372,0.319242835062262,0.551505274767449
"AMPB_MOUSE",-0.122295295454814,0.115626344511341,13.4524948185083,-1.05767674288811,0.308826569307302,0.542589119924843
"AMPD1_MOUSE",0.636040521104358,0.263296316798626,11.5820040344348,2.41568332150584,0.0332433795450006,0.147808099537381
"AMPD2_MOUSE",0.196725301130968,0.135682525778879,11.4139051753013,1.44989415550511,0.174004788235132,0.391113215691568
"AMPD3_MOUSE",-0.152600351347762,0.134122093640264,12.5730784204622,-1.13777191517051,0.27643339401381,0.512951542018879
"AMPE_MOUSE",0.266511544425514,0.170330627201273,13.0830882162503,1.56467189022082,0.141518220232412,0.344943709309327
"AMPH_MOUSE",-0.0590844740245087,0.15549029223031,12.0327930133075,-0.379988185609643,0.710576273386045,0.848587509719649
"AMPL_MOUSE",-0.321953973167851,0.108066543363548,13.4527095283866,-2.9792196839753,0.0103223906185743,0.0774998256536356
"AMPN_MOUSE",0.210264806460012,0.123279617846729,13.5184625035158,1.70559262052086,0.11094188173609,0.298021195868629
"AMRP_MOUSE",-1.11161886731928,0.417561585957162,12.5660359029963,-2.66216746152823,0.020029500398828,0.111691951508023
"AMY1_MOUSE",1.54505809554915,1.08241021443541,7.71836094445354,1.42742379455007,0.192638234673144,0.415220997038687
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",-0.321031694912887,0.295729952381287,7.32170848219969,-1.08555691544893,0.312119007515264,0.544948875464318
"AN13C_MOUSE",NA,NA,NA,NA,NA,NA
"AN32A_MOUSE",-0.484758401510487,0.188387397750264,12.0671997327786,-2.57319973256974,0.0243103565022184,0.123174557958128
"AN32B_MOUSE",-0.820233282171213,0.117954942849471,12.4878012997345,-6.9537847448916,1.23979504744575e-05,0.00299118156614627
"AN32E_MOUSE",-0.625332711988635,0.130288891875341,12.6793867255592,-4.79958577425732,0.000372051476793008,0.0145598169523013
"AN34B_MOUSE",0.540572065520826,0.460918840555292,11.6950252437848,1.17281399230626,0.264205411688654,0.502495681245862
"ANC2_MOUSE",-0.0235820705883358,0.288784950318435,10.5990446077532,-0.0816596244448769,0.936438972105774,0.974326313656417
"ANCHR_MOUSE",-0.130654643685341,0.47108843624216,10.8060823009783,-0.277346318936555,0.786748068410839,0.890834437529404
"ANFY1_MOUSE",-0.346063668948938,0.310755048358665,12.632992469826,-1.11362203374254,0.286181682516782,0.521375049668976
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",0.433620165046554,0.172096716473848,12.1452340563018,2.5196306700741,0.0267232591554835,0.130442747725462
"ANK1_MOUSE",-0.627318717893879,0.178154128487881,13.3765319087537,-3.52121347519909,0.00361030092072691,0.0446873898778066
"ANK2_MOUSE",0.0608647215390665,0.146373817449059,12.3816759882958,0.415816999240649,0.684660258422719,0.832747888498014
"ANK3_MOUSE",0.266934449510553,0.131150526208854,13.2672738658008,2.03532884866558,0.0623016014714784,0.216779883601056
"ANKE1_MOUSE",-0.0740254130619283,0.261681023553226,11.0900057007057,-0.282884146724806,0.782476079045355,0.888580976276779
"ANKR2_MOUSE",0.240450181013023,0.464370254262851,12.5939943094538,0.517798413670397,0.613573723358657,0.790554728843512
"ANKS6_MOUSE",0.043678554955686,0.472086013012941,12.0449203874042,0.0925224508917799,0.927804040159357,0.969127840380526
"ANKY2_MOUSE",-0.331174205299736,0.231366822690542,12.7685684267335,-1.43138156736798,0.176340025093007,0.394464785667601
"ANM1_MOUSE",-0.120839260761126,0.114303489955852,13.5931478049176,-1.0571791010738,0.30885663578003,0.542589119924843
"ANM3_MOUSE",0.440025353878359,0.505013120825772,10.0380138009651,0.871314696059483,0.403939895162853,0.630254133587984
"ANM5_MOUSE",-0.0635559371356541,0.0914070060672731,13.4935327882896,-0.695307065290801,0.498662863286217,0.708067930761621
"ANM7_MOUSE",NA,NA,NA,NA,NA,NA
"ANO10_MOUSE",0.195675429070408,0.233973894483347,13.1821744522959,0.836313083143278,0.417881419752812,0.642164226983032
"ANO6_MOUSE",0.250270342656333,0.145855478743687,12.3420010784406,1.71587892900571,0.111157646884548,0.298357084371908
"ANPRB_MOUSE",-0.119144134986203,0.214264498849087,12.8731356654238,-0.556061016296121,0.587704477403635,0.773147905264944
"ANPRC_MOUSE",NA,NA,NA,NA,NA,NA
"ANR17_MOUSE",-0.784775913034124,0.376380317788224,11.6974051356784,-2.08506097674239,0.05967884549157,0.211914319895218
"ANR46_MOUSE",-0.164757455077575,0.220785143279837,10.0322714231812,-0.746234337283971,0.472649964691755,0.686355899628518
"ANS1A_MOUSE",-0.293446709639211,0.158026157906934,12.1280967280929,-1.85695022600012,0.087761078336467,0.259726104538512
"ANT3_MOUSE",0.711868205806196,0.320408358970718,12.613698470631,2.22175291585091,0.0452678271783961,0.180812885366294
"ANTR2_MOUSE",0.360629644221251,0.381483239094502,11.1270495729288,0.945335488597746,0.364563661527848,0.59566643018169
"ANX11_MOUSE",0.184383686266635,0.104158879008777,13.2261255964719,1.77021573217102,0.0997244952521994,0.27971942755914
"ANXA1_MOUSE",-0.753941140902921,0.160468769566469,13.2796945645193,-4.69836680956555,0.000393544868906311,0.0151986377884231
"ANXA2_MOUSE",0.0790819030204469,0.102310230367295,13.5357376494016,0.772961831251306,0.4528322687844,0.669652266916382
"ANXA3_MOUSE",-0.0631426884208134,0.125408696534072,13.2695462784325,-0.503495293116759,0.622870452880247,0.796353933326783
"ANXA4_MOUSE",0.0589771885723575,0.148383760799227,12.9113198345803,0.397463902078595,0.697518335109777,0.840569602655393
"ANXA5_MOUSE",-0.0290473822083213,0.0977645212049819,12.7153717854162,-0.297115782395312,0.771176227980111,0.882053320824261
"ANXA6_MOUSE",0.102856420898014,0.090380580116833,12.6360024094923,1.13803674157716,0.276223521559299,0.512951542018879
"ANXA7_MOUSE",0.037045108210169,0.0962641501372836,12.3660942804563,0.38482766593107,0.706901942022397,0.846579388793097
"AOC3_MOUSE",0.303412679809576,0.19983957390637,12.1396890972296,1.51828125870471,0.15454797626228,0.362369640277788
"AOFA_MOUSE",0.400814244168781,0.134773624937885,13.3446064226338,2.97398132871703,0.0105060508471294,0.0780521074859072
"AOFB_MOUSE",1.04335218351398,0.141640643755736,13.4879097450317,7.36619204663655,4.39716314372945e-06,0.00186799485187706
"AOXA_MOUSE",-0.189256637176874,0.261574344094897,13.1988775010098,-0.723529051871436,0.481981734282075,0.695712972264938
"AP180_MOUSE",0.208925835043237,0.194035158144813,11.7527089724769,1.07674215869327,0.303201530501842,0.538297126475156
"AP1B1_MOUSE",-0.0738729617213329,0.124237009568163,12.8370848255158,-0.594613167027351,0.562436343713996,0.757828822410185
"AP1G1_MOUSE",-0.0398362458936566,0.11208775272837,12.5904574015064,-0.35540230688891,0.728171434586309,0.857774570055166
"AP1M1_MOUSE",-0.191914560104074,0.10833577431389,13.2229121781048,-1.77147910115106,0.0995123072040766,0.279459742526833
"AP1S1_MOUSE",-0.0571466685402071,0.166342799676598,12.5766926406441,-0.343547593591733,0.736861664932149,0.8614847536222
"AP1S2_MOUSE",0.10719604786434,0.303516689773823,11.7001005670776,0.353180076997483,0.73023485689291,0.858168922824225
"AP2A1_MOUSE",0.190311995301519,0.104317375484256,13.0858072680157,1.82435566863203,0.0910075781612268,0.264564063115082
"AP2A2_MOUSE",0.0118283316226767,0.102092798957752,13.140647843198,0.115858628066133,0.909516431544715,0.960056535940469
"AP2B1_MOUSE",0.0815123644228621,0.107823496082242,13.4873628909219,0.755979609126089,0.462661595774818,0.676476106713305
"AP2M1_MOUSE",0.00338252074131479,0.10852585212604,12.356853494691,0.0311678800493212,0.975633433689229,0.990900898854546
"AP2S1_MOUSE",0.0286937463454929,0.121432752432138,11.3961001341147,0.236293304489892,0.817398475712646,0.910253407587562
"AP3B1_MOUSE",-0.173266297944156,0.168872305535309,12.4891206366416,-1.02601961520522,0.324345199246011,0.555812883863788
"AP3B2_MOUSE",-0.0885879635134341,0.156848133194564,12.6812349297877,-0.564800879099684,0.582062971890267,0.770969463617692
"AP3D1_MOUSE",-0.0600117428076002,0.127312227495637,13.5931478049176,-0.471374541064067,0.644849347624044,0.807289118904458
"AP3M1_MOUSE",-0.2648029423615,0.123327814430366,11.5645503967672,-2.14714696424799,0.0537419619157842,0.200296100040276
"AP3M2_MOUSE",-0.306388241937578,0.261125593038227,11.4526008201586,-1.1733367012123,0.264485994978689,0.502819422488792
"AP3S1_MOUSE",-0.345593227214316,0.138190207684459,12.4123659501583,-2.50085178251875,0.0272969934228898,0.131775671761533
"AP3S2_MOUSE",-0.535020027865134,1.01076832879091,5.59314780491759,-0.529320134619899,0.616918824649507,0.79243036492225
"AP4A_MOUSE",0.0149176940824501,0.0924963685354232,12.5379654510906,0.161278700111746,0.874443623984937,0.940018601269275
"APBA1_MOUSE",-0.297381110561002,0.287400153681884,13.5931478049176,-1.03472843264435,0.318854219750493,0.551241497926028
"APBB1_MOUSE",-0.274852475439212,0.340605750686919,7.2568116208172,-0.80695195217609,0.44533276388974,0.663604183326261
"APC1_MOUSE",NA,NA,NA,NA,NA,NA
"APC13_MOUSE",-0.76961502016685,0.179326916304986,12.5028281110464,-4.29168713779668,0.00095565480271844,0.022325618497489
"APC16_MOUSE",NA,NA,NA,NA,NA,NA
"APC4_MOUSE",-0.184668249752912,0.332497124658853,9.17065672546778,-0.555398035223266,0.591910896155785,0.775658894485694
"APEH_MOUSE",-0.329836691442746,0.115085714421168,13.4575537988978,-2.86600898384029,0.0128638495485174,0.0885394276136137
"APEX1_MOUSE",-0.0839878554572981,0.0910828865980744,11.7601199959545,-0.922103576140655,0.375004944144496,0.605528024874648
"API5_MOUSE",-0.345967625085217,0.144049545459429,13.1104423289205,-2.40172660025962,0.0318376224553929,0.144024404389207
"APLP2_MOUSE",0.0776677777561126,0.465360884308158,12.5931478049176,0.166897950332847,0.870100374847748,0.938567653661445
"APMAP_MOUSE",0.00822416963626867,0.122854373616247,13.5931478049176,0.0669424245485801,0.947602182708001,0.976653065680302
"APOA1_MOUSE",-0.0868068577017916,0.17626613483284,13.5931478049176,-0.492476094651499,0.630241627950648,0.798745735622368
"APOA4_MOUSE",-0.0844153149581472,0.17167907979732,13.333931288715,-0.491704143905046,0.630923758881064,0.798745735622368
"APOB_MOUSE",0.912390967787528,0.227992105469263,13.2398257926289,4.00185333570918,0.00145567167496179,0.0276518444597417
"APOC1_MOUSE",0.189190372245389,0.244183679509726,13.2118410864141,0.774787130021331,0.452109665531041,0.669638182892728
"APOC3_MOUSE",0.753757835402854,0.337458033307782,13.4785953300072,2.23363429228363,0.0430262123117118,0.174381170973659
"APOC4_MOUSE",1.4440545932598,0.465511609748549,13.289065356246,3.10208072799693,0.00822411303312257,0.0709873411193323
"APOD_MOUSE",0.369648735860383,0.251729079293121,13.4555349925624,1.46843875526177,0.164971786910397,0.377898607957003
"APOE_MOUSE",-0.1925878622625,0.172752982280513,12.4974215168715,-1.11481642585932,0.285908752696237,0.521080967765021
"APOH_MOUSE",0.183594536939868,0.148110807357502,13.3326594088736,1.23957555978151,0.236508413501286,0.468108350822325
"APOM_MOUSE",0.0996776033952415,0.208069009098984,9.41669783891438,0.479060307091779,0.642825037997834,0.807289118904458
"APT_MOUSE",-0.11997344848255,0.146093246524078,11.7515873591979,-0.821211461426297,0.427871645241955,0.650694119902689
"AQP1_MOUSE",-0.368873376113072,0.367082685685335,9.20115530598215,-1.004878166412,0.340649085960673,0.572430506743942
"AQR_MOUSE",NA,NA,NA,NA,NA,NA
"AR2BP_MOUSE",-0.115957156690564,0.505495488963819,5.95957000540407,-0.229393059329286,0.826233277445364,0.916228786308065
"ARAF_MOUSE",-0.0337803580886968,0.157431983989031,13.5772752411016,-0.214571126100085,0.83329094498461,0.919188017097439
"ARAP1_MOUSE",-0.0898376766594458,0.145003735818903,12.1263683030571,-0.619554221497061,0.547016124523456,0.745226153066472
"ARBK1_MOUSE",-0.259416432292122,0.139552698902682,12.8117721748952,-1.85891376040693,0.0861562498343631,0.256929263226534
"ARC1A_MOUSE",0.354558567173831,0.276494931660421,12.0063675766317,1.28233297096847,0.223931829260094,0.453590567027489
"ARC1B_MOUSE",-0.281274802403599,0.169790193760582,13.1307168757697,-1.65660216396371,0.121288379652832,0.31487811006538
"ARCH_MOUSE",-0.111811347199179,0.135393104541353,12.7817531665132,-0.825827486399273,0.424048688205593,0.647363449848003
"ARF2_MOUSE",-0.00640796667923054,0.123633827563919,12.0106539150204,-0.0518302054178304,0.959516039336234,0.981559466567114
"ARF4_MOUSE",-0.0963490292519023,0.114140730403039,12.7933748700304,-0.844124870339332,0.414105922563496,0.63949668742208
"ARF5_MOUSE",-0.0847907590571582,0.120493670529332,12.4744462240286,-0.703694714292214,0.494549066566906,0.704629968841842
"ARF6_MOUSE",-0.0701021534398616,0.113172865037384,13.12999265742,-0.619425455180489,0.546234940658882,0.744619567590128
"ARFG1_MOUSE",NA,NA,NA,NA,NA,NA
"ARFG2_MOUSE",-0.0963689736531257,0.287637117975942,12.5963034110073,-0.335036640372631,0.743111103833358,0.864250420162589
"ARFG3_MOUSE",-0.675698567963312,0.259022158021803,13.1597201923399,-2.60865160387721,0.0214730543465426,0.116543069641572
"ARFP2_MOUSE",-0.0387582147598999,0.250615806571768,13.4172237293755,-0.154651916373841,0.879397957490876,0.942961600586246
"ARGI1_MOUSE",NA,NA,NA,NA,NA,NA
"ARGL1_MOUSE",-0.348672029236078,0.117976231474263,12.5089422372826,-2.95544301491054,0.0115598379775063,0.082724537318357
"ARH37_MOUSE",-0.238702451609881,0.305539559243393,4.99644683760695,-0.78124892305592,0.470035950456335,0.684261058094222
"ARH40_MOUSE",-0.0173311985598382,0.225441462120226,9.05271591742338,-0.0768767129029513,0.940393902112414,0.975679552524714
"ARHG1_MOUSE",-0.39032999105121,0.206076775580586,12.8745155326924,-1.89409985648078,0.0808966708758808,0.247745739962255
"ARHG2_MOUSE",-0.594121666851084,0.258925189550436,11.5931478049176,-2.29456882075723,0.0413032759864808,0.168862824746128
"ARHG6_MOUSE",-0.311374177866949,0.109981632296363,13.5519852270089,-2.83114708670536,0.0136878375792424,0.0913760928682851
"ARHG7_MOUSE",0.0606889624724734,0.208260375383719,13.5931478049176,0.29140907078773,0.775137949256586,0.883775811736773
"ARHGA_MOUSE",0.24502545885444,0.157341783345823,12.0541558032172,1.55728156656198,0.14525816741846,0.349918438342537
"ARHGC_MOUSE",-0.142335251656289,0.215126246781017,12.631225461604,-0.661635917448861,0.520092420721613,0.724408906715976
"ARHGH_MOUSE",-0.179740203368072,0.16984238106156,11.345379910149,-1.05827651640685,0.311941576787459,0.544947637514965
"ARHGI_MOUSE",NA,NA,NA,NA,NA,NA
"ARI1_MOUSE",-0.0245681375690914,0.108051389222702,12.9476339013204,-0.227374564508881,0.823683400136565,0.914051894760904
"ARI2_MOUSE",NA,NA,NA,NA,NA,NA
"ARK72_MOUSE",0.21369948929032,0.0973441737707468,11.4617074581588,2.195298198263,0.0495527088111421,0.190099452236659
"ARL1_MOUSE",-0.162462803613778,0.134517295562615,13.3404540253593,-1.20774657960735,0.248121010246768,0.482710025346855
"ARL10_MOUSE",NA,NA,NA,NA,NA,NA
"ARL2_MOUSE",-0.129907213683495,0.122233465843188,13.090508948428,-1.06277943431754,0.307095422950786,0.541537889202744
"ARL3_MOUSE",-0.0578761151032688,0.126349007094093,12.5936586468306,-0.45806545246666,0.654708925621615,0.813901252841129
"ARL5A_MOUSE",-0.136546190527104,0.212891264961358,12.7482191262314,-0.641389352221136,0.532632288849245,0.734432188194902
"ARL6_MOUSE",-0.261140669050998,0.649549573096008,10.1867723796944,-0.402033470372861,0.695965379472529,0.840373699812695
"ARL8A_MOUSE",0.11910739436248,0.151065282367018,12.2917648695298,0.788449817828459,0.445374250970107,0.663604183326261
"ARL8B_MOUSE",-0.419639236958871,0.14458686668876,13.4208713621705,-2.90233301660927,0.0120146016790207,0.0848100206133895
"ARLY_MOUSE",0.318850326763307,0.158860633168389,12.6804051561137,2.00710723861544,0.0665414463239758,0.22362340182866
"ARM10_MOUSE",0.115431585635978,0.130256501965604,12.7747853356826,0.886186746105458,0.391893963735938,0.620786607640014
"ARMC1_MOUSE",NA,NA,NA,NA,NA,NA
"ARMC6_MOUSE",0.0206569936694002,0.133050947001568,12.1389466687755,0.155256269383462,0.879171069036414,0.9429346811125
"ARMC8_MOUSE",-0.196568207438166,0.272823503863585,13.5931478049176,-0.720495868774023,0.48342669685245,0.697023435480252
"ARMD3_MOUSE",0.782897597375974,0.220915528242139,13.3996163747225,3.54387762420151,0.00344630902894348,0.0437625056854697
"ARMT1_MOUSE",NA,NA,NA,NA,NA,NA
"ARMX3_MOUSE",-0.0921593877338305,0.178550170565918,13.0976608425692,-0.516154016777076,0.614349709280742,0.790651663858141
"ARP10_MOUSE",0.209810391633192,0.186731291781127,13.3084883756468,1.12359524550988,0.281044646074985,0.517225102090631
"ARP19_MOUSE",-0.118172116011144,0.344949341189308,12.0641897853884,-0.342578175693025,0.737810617243492,0.861753850550107
"ARP2_MOUSE",-0.0229540555756982,0.106049312723432,13.1454905834644,-0.216446999855252,0.831962104329952,0.919145925853321
"ARP3_MOUSE",-0.10759846813142,0.0906180201333759,13.0468363629314,-1.18738489290597,0.256244795604328,0.492206204472459
"ARP3B_MOUSE",-0.569304800019746,0.170235381585761,11.2456513812435,-3.3442213640702,0.00635646967546982,0.061644501131486
"ARP5L_MOUSE",-0.129881936157454,0.245567004885673,13.0696320513344,-0.528906300819698,0.605736962107515,0.785189687636176
"ARPC2_MOUSE",-0.037812547404651,0.0969863093289952,13.3317263674906,-0.389875103674519,0.702786361298558,0.843163200602866
"ARPC3_MOUSE",-0.210425922327554,0.0999536866310405,12.8361378605097,-2.1052342281711,0.0555489401865164,0.202955038218072
"ARPC4_MOUSE",-0.0329913269559095,0.0927636203625537,13.0757080617679,-0.355649411126554,0.727775025878426,0.857774570055166
"ARPC5_MOUSE",-0.474407116475397,0.132296802831248,11.3833086455299,-3.58593031972609,0.00405422522103154,0.0470704588336759
"ARPIN_MOUSE",-0.137268119741271,0.434488281558792,11.195960115676,-0.3159305453505,0.75786680869051,0.872723409810438
