"","logFC","se","df","t","pval","adjPval"
"FBX7_MOUSE",-0.0224222986454364,0.296810244868431,12.0673571194305,-0.0755442207036206,0.941019675531666,0.975556235298588
"FCGRN_MOUSE",0.864773657805414,0.314896489771611,12.8802016997883,2.74621561654314,0.0167758853359325,0.0924888649634305
"FCL_MOUSE",0.0402974594899461,0.203215266943781,12.1529614080207,0.198299370396685,0.846089342486813,0.928941366661715
"FCSK_MOUSE",-0.0482024291897645,0.226035291646069,12.0729961025761,-0.213251783996815,0.83468922215049,0.922901910543526
"FDFT_MOUSE",0.809797786633094,0.15701799541137,12.6499779977609,5.15735654700922,0.000201088584055541,0.0062651396665489
"FEN1_MOUSE",-0.699960188992812,0.338617660313388,11.0932159741491,-2.0671107004431,0.0628759328056083,0.206524664308141
"FERM2_MOUSE",0.162691234303978,0.112627932520431,12.9076218843946,1.44450164948616,0.172432404921679,0.381224865761465
"FETUA_MOUSE",-0.933669704144411,0.349180319146074,12.2322390374869,-2.67388982983839,0.0199804841357364,0.103837970584206
"FETUB_MOUSE",-0.670396056916208,0.211930647889384,12.7898746843242,-3.1632803636127,0.00761233726885074,0.0581398140276613
"FEZ1_MOUSE",0.314908055080794,0.517655731966825,11.9950295213332,0.608334913793585,0.554310232116874,0.754135390266744
"FGF1_MOUSE",0.124351284166266,0.174151945605995,12.8333933332798,0.71403901767254,0.487987327742093,0.70234519830765
"FGF13_MOUSE",1.79630732222757,0.314172803389292,13.2053556802204,5.71757740596586,6.66614005506609e-05,0.00333445880671119
"FGF2_MOUSE",-0.18372052251396,0.476689983153682,12.9224475856581,-0.385408817064925,0.706203995042822,0.849071503303863
"FGGY_MOUSE",-0.260768092211081,0.485843137642767,8.38453388677106,-0.536733097592539,0.6053978869413,0.787399581783425
"FHIT_MOUSE",-0.115172561452395,0.184991823724581,13.3008702519266,-0.622581901910787,0.544085975865351,0.746912766182223
"FHL1_MOUSE",-0.370621694317324,0.253008437588945,12.2837689131533,-1.46485902940305,0.168080376834823,0.375231041171928
"FHL2_MOUSE",0.190912269651442,0.373659574721503,13.2880646739226,0.510925672903562,0.617785767791707,0.794910840550852
"FHOD1_MOUSE",1.13395874613341,0.398402314953657,12.3106935832625,2.84626545472085,0.0144036111233352,0.0844519421419482
"FIBA_MOUSE",-1.21612934287474,0.238577876444126,12.2589050567564,-5.09741037601848,0.000245921618164909,0.00728960253350552
"FIBB_MOUSE",-1.13465405036399,0.216107200471626,12.8437380557102,-5.25042223437144,0.000163139222707892,0.00563593199599494
"FIBG_MOUSE",-0.99081225072369,0.188820247811304,12.3355461331389,-5.24738348883986,0.000187390817650915,0.00599900470906464
"FIBP_MOUSE",-0.811220216652998,0.492288535333728,9.71728559548638,-1.64785518741171,0.131288686858331,0.325644769779805
"FINC_MOUSE",-0.383469340780418,0.123190996166057,12.9871266457217,-3.11280331123806,0.00824968694810153,0.0611342542049129
"FIP1_MOUSE",-0.960899525153721,0.406668613230147,12.7724406520724,-2.36285637468146,0.034705198297896,0.14443101257179
"FIS1_MOUSE",0.153574272563081,0.129304198420798,12.3257535955053,1.18769749504421,0.25733648983536,0.485242597960126
"FITM2_MOUSE",0.400174414653368,0.220563946932005,13.1130013988799,1.81432378328237,0.092564294755904,0.25857693043505
"FKB10_MOUSE",1.83721685568569,0.304602617872135,13.2672959116618,6.03152024273446,3.87453692328618e-05,0.00252190676195621
"FKB15_MOUSE",-0.21746076695137,0.176413095126745,13.0345220367864,-1.23267927925154,0.239466681870575,0.466309410520073
"FKB1A_MOUSE",0.127823916035608,0.311432400386112,12.1961489333071,0.410438720817529,0.68860293588193,0.840109577770586
"FKB1B_MOUSE",-0.223664227375394,0.288410971235786,13.2157818943599,-0.775505267421124,0.451695752529607,0.67466345370052
"FKBP2_MOUSE",-0.0545006534769375,0.116643827921951,11.8412765053178,-0.46723992557416,0.648808948461504,0.813679960959034
"FKBP3_MOUSE",0.354533119107449,0.135039597129745,12.702108557567,2.62540119078419,0.0213034407861267,0.10825303984654
"FKBP4_MOUSE",0.336397722025466,0.128204443201957,13.3642234575141,2.62391625144807,0.0206431115062079,0.106246753968714
"FKBP5_MOUSE",-0.351063261469055,0.206709442137798,12.6422113108845,-1.69834168114598,0.113902134598756,0.295972970964949
"FKBP7_MOUSE",0.851616478647132,0.439749659645608,9.35666075397818,1.93659383234872,0.0835392483731835,0.244688425882291
"FKBP8_MOUSE",-0.170281450578107,0.210320707017254,13.0368646819106,-0.809627606301919,0.432683777467849,0.658765852695184
"FKBP9_MOUSE",1.2776258213791,0.208808171895571,12.8376627559529,6.11865814340859,3.87390622156859e-05,0.00252190676195621
"FLII_MOUSE",0.0147450576607677,0.137137658722327,12.9000740524623,0.10752012100938,0.916030608587462,0.964010296392065
"FLIP1_MOUSE",1.37304306165208,0.274258444529796,12.454254819372,5.0063839018926,0.000273461510654048,0.00792630836770462
"FLNA_MOUSE",0.470149654493002,0.143304637262545,12.6947193857689,3.2807706957288,0.00613641353467578,0.0511722142768265
"FLNB_MOUSE",0.45424258277465,0.114571347975121,12.6904762393267,3.96471361123626,0.0016901206424417,0.0251233485620547
"FLNC_MOUSE",-0.724305175488164,0.484692648055557,12.4119619370147,-1.49435973166472,0.160064222591967,0.363417681743086
"FLOT1_MOUSE",0.00117406715111068,0.144792452608239,13.1704966658606,0.00810862120201335,0.993651865484524,0.998225158589264
"FLOT2_MOUSE",0.122442390454315,0.116556860698584,12.2104921681227,1.05049492342583,0.313837586723607,0.546626075969082
"FLRT1_MOUSE",NA,NA,NA,NA,NA,NA
"FMN2_MOUSE",-0.310350376847297,0.545740485578774,7.08718430698254,-0.568677576702343,0.587134850806041,0.776665687796172
"FMNL1_MOUSE",0.280116195295595,0.221679789960196,12.5575764253001,1.26360727491618,0.229326046009728,0.454487690028359
"FMNL2_MOUSE",-0.0930052005149886,0.142379772721253,11.7884932885677,-0.653219194955955,0.526150407474096,0.732765155652729
"FMNL3_MOUSE",-0.389624668237455,0.349640949323731,9.7719589261383,-1.1143565105605,0.291782946430338,0.524137314188197
"FMO1_MOUSE",0.726491996242864,0.168379154030573,12.7862178936451,4.31461958830695,0.000871900997636041,0.0166126746186771
"FMO2_MOUSE",0.2916999625472,0.228350768498016,12.9178786777735,1.27742054237814,0.223935390709491,0.448057394244573
"FMO5_MOUSE",0.583204474046995,0.204625210977732,13.3845338867711,2.8501105570538,0.0133271586195139,0.0813176819452422
"FMOD_MOUSE",0.145974533122313,0.210718441178337,11.5699603521341,0.692746834619809,0.502136755869299,0.714119453849641
"FMR1_MOUSE",-0.611751540771748,0.263802769291706,13.3845338867711,-2.31897315715927,0.0367998022620245,0.148873336530953
"FN3K_MOUSE",-0.436777571871543,0.298551538920042,12.7039912180281,-1.46298884759231,0.167767920028694,0.374945724698967
"FNBP1_MOUSE",0.385114312916946,0.163888491685466,12.9017085221888,2.34985574006047,0.0353708794232106,0.145920071297472
"FND3A_MOUSE",1.31975449570729,0.4904136837172,5.24789027464632,2.69110455015023,0.0411582425796562,0.160293496242911
"FNTA_MOUSE",0.354624199726681,0.117080740289464,12.5994703830049,3.02888586841804,0.00998849611764336,0.0694352178187611
"FNTB_MOUSE",0.553821875519009,0.19550851657513,12.7623511355833,2.83272506600082,0.0143340159894541,0.0842496264153716
"FOCAD_MOUSE",NA,NA,NA,NA,NA,NA
"FOLH1_MOUSE",-0.454739388697802,0.283621239147924,12.9540337857602,-1.60333334014041,0.132953771461884,0.327575172170326
"FPPS_MOUSE",0.289525973206493,0.115769846104827,12.855915160226,2.50087551247442,0.0267221324432045,0.123860694973232
"FPRP_MOUSE",0.409601576893242,0.210215811572223,12.8798046393283,1.94848129562564,0.073481782111927,0.226532776010323
"FRDA_MOUSE",0.128236587015753,0.316703148755775,11.3845338867711,0.404910994789769,0.693047412949579,0.841790977084407
"FRG1_MOUSE",0.436948767286902,0.528026477767694,8.98989565402689,0.82751298596647,0.429364801448363,0.655583394771078
"FRIH_MOUSE",-0.891009708068794,0.206846357442473,12.6918094489583,-4.30759196867461,0.000897924764193087,0.0166480104928772
"FRIL1_MOUSE",-0.940839312661168,0.319322905553784,12.1594292959829,-2.94635710842453,0.0120755440134187,0.077315683136582
"FRM4A_MOUSE",0.928544575081557,0.293678706474238,11.3146332720405,3.16177017472327,0.00876025815318345,0.0640285535031764
"FRMD3_MOUSE",NA,NA,NA,NA,NA,NA
"FRMD8_MOUSE",-0.00303680247435986,0.146240245305819,13.0430377651028,-0.0207658464194262,0.983746760507217,0.993261552555857
"FRY_MOUSE",0.0801134997037531,0.219316079317047,13.1495752764608,0.365287852825143,0.720704987984928,0.859618815773379
"FSCN1_MOUSE",0.758782220346697,0.114230353985254,13.1393155692202,6.64256210257956,1.52336986338461e-05,0.00155643023063253
"FSD1_MOUSE",0.00327959963225119,0.21157735834754,12.7438544113475,0.0155007116917684,0.987872760919081,0.994291552700362
"FSD1L_MOUSE",-0.194738317978796,0.184935529500677,12.3237873347151,-1.05300651802596,0.312546976952159,0.544959751740503
"FSP1_MOUSE",1.80985638036232,0.46877224989378,12.2509471790067,3.86084368426762,0.0021833060934633,0.0290422046005839
"FSTL1_MOUSE",-0.297583469830896,0.396142258595416,12.534330981759,-0.751203547144969,0.466400687371708,0.686233892930919
"FTO_MOUSE",0.0916851823174942,0.483586600197328,12.9288624881082,0.189594133253655,0.852571329878738,0.932160183533174
"FUBP1_MOUSE",-0.0897984770920633,0.131863347104543,11.2628493173717,-0.680996494202973,0.509632595913684,0.718935289535109
"FUBP2_MOUSE",0.0469502810237535,0.129028405786524,12.9829801799267,0.363875541494579,0.721808002372305,0.859653280603127
"FUCM_MOUSE",-0.040873342379094,0.153855720707965,12.9205137951182,-0.265660205490026,0.794692596203453,0.90279485378968
"FUCO_MOUSE",0.805444424781812,0.218923042521843,11.9940301714567,3.67912128163232,0.00315640869686407,0.0359172382993869
"FUMH_MOUSE",-0.0273027879187362,0.218457668214274,11.6571803096041,-0.124979764463824,0.902668932662269,0.958335178481209
"FUND2_MOUSE",0.438070251513963,0.172512975085712,13.1539652616314,2.53934668564096,0.0245061312486241,0.117144217706204
"FUS_MOUSE",-0.180058750300297,0.136750757592146,13.3845338867711,-1.31669289056018,0.210042244563524,0.431588728452734
"FUT11_MOUSE",1.36114075805446,0.488463261227058,8.79414541284851,2.78657755065379,0.0216350418705324,0.109474679728447
"FUT8_MOUSE",1.18046544606591,0.194028357637604,12.4545110250756,6.08398411674814,4.66353661302767e-05,0.00273123196907796
"FXL15_MOUSE",-0.329042647500214,0.393658926132525,11.8090266897068,-0.835857199360043,0.419826517443644,0.647354315256319
"FXL16_MOUSE",0.820719438587894,0.359175470131865,13.0232197950631,2.28500971485213,0.0397152818454297,0.156450191486262
"FXL20_MOUSE",0.10648045427662,0.200053799975088,12.4617272480741,0.532259093753178,0.603907241348775,0.786964063217589
"FXL22_MOUSE",NA,NA,NA,NA,NA,NA
"FXR1_MOUSE",-0.0168863570083753,0.151282624693339,11.5837970981136,-0.111621258836599,0.913034471285881,0.962837319181309
"FXR2_MOUSE",0.0336797651540277,0.192465277177248,12.6045227837938,0.174991383630258,0.863866036772246,0.937253662128406
"FXYD6_MOUSE",NA,NA,NA,NA,NA,NA
"FXYD7_MOUSE",-1.12292184528412,0.321272427167037,10.7556002871697,-3.49523255134584,0.00518012846226117,0.0474197483611907
"FYCO1_MOUSE",0.166623461909565,0.589373254982813,8.55542107750442,0.282712967547915,0.784117128953822,0.895441249283294
"FYN_MOUSE",0.309171311695088,0.143354601693065,12.0954594398607,2.15668913340537,0.0518453119642491,0.18445642461478
"FZD2_MOUSE",1.32991830375197,0.368851363205951,13.2997361878561,3.60556700182074,0.00309105631865922,0.0352571316916902
"G3BP1_MOUSE",0.543718995741718,0.176438841821839,12.847687424741,3.08162868293334,0.00885695702209073,0.0643526682354998
"G3BP2_MOUSE",0.102491370113191,0.187097444198363,12.7288375239802,0.54779674063601,0.593307918512374,0.780565650601758
"G3P_MOUSE",-0.306904991463396,0.178190351501276,11.1120043849896,-1.72234348761133,0.112687952552923,0.294091058782138
"G6PD1_MOUSE",0.0717810944568766,0.136300399209263,13.0974522091963,0.526638915757472,0.607248638826308,0.787399581783425
"G6PE_MOUSE",0.0931294093737547,0.146148783479405,13.2195423475214,0.637223295032616,0.534860085962617,0.739320130337504
"G6PI_MOUSE",-0.230763776425343,0.153519317065644,12.5975770760085,-1.50315791417096,0.15744730284928,0.358833387889058
"G6PT3_MOUSE",NA,NA,NA,NA,NA,NA
"GA2L2_MOUSE",-0.508235226831106,0.694199433318587,6.37813508955432,-0.732117029254133,0.490115511028447,0.704440192744268
"GA2L3_MOUSE",1.46837634532269,0.353893337952299,12.538769191992,4.14920595515874,0.00123109637618676,0.0210381665425224
"GAB1_MOUSE",-0.110359644332313,0.249213897366233,12.7147598566061,-0.442831019853334,0.665328181752375,0.824066527927497
"GABR1_MOUSE",-0.864180069940272,0.231235963034304,13.1491306163834,-3.73722174786484,0.00244173058262638,0.0309027123902025
"GABT_MOUSE",0.22051476061733,0.162122485230919,12.0212067805339,1.36017382353373,0.198736337278541,0.417285479497836
"GAK_MOUSE",0.465416047089742,0.288709315569104,12.4767534826368,1.61205760254848,0.131943715622041,0.326356645967123
"GAL3A_MOUSE",0.374388329136194,0.199851557519027,11.140818962867,1.87333205597134,0.0874789407186387,0.25116099065178
"GALC_MOUSE",0.68282116932766,0.139983513584184,13.3845338867711,4.87786848496999,0.000277598576483049,0.00793469264447381
"GALD1_MOUSE",0.18498853448059,0.119649479180846,13.3379830697128,1.54608725208897,0.145474686561314,0.344292481452651
"GALE_MOUSE",0.189308409930479,0.209252144171563,12.2370374580815,0.904690418728845,0.383095333021776,0.614231649138753
"GALK1_MOUSE",0.419607920505202,0.116027579676264,12.3707699146963,3.6164498274977,0.00337624388648487,0.0374427786210169
"GALK2_MOUSE",0.349285300420103,0.214559199105942,12.1009004447506,1.6279204148578,0.129281607321296,0.322331401016025
"GALM_MOUSE",-0.75564210621681,0.194300722353808,12.7246376495676,-3.88903395243604,0.00193691559930389,0.027196107332916
"GALNS_MOUSE",0.155442855613505,0.222289775292186,11.6008458747389,0.699280276878167,0.498158314664031,0.709640730496327
"GALT1_MOUSE;GLT13_MOUSE",NA,NA,NA,NA,NA,NA
"GALT2_MOUSE",0.699446843370181,0.856399624961335,8.45664038020019,0.816729506860492,0.436485085507329,0.661407819692709
"GAMT_MOUSE",0.507954676510207,0.17478680899098,12.640404600243,2.90613850920764,0.0125711476131271,0.0791174978220658
"GAN_MOUSE",-0.427696280427374,0.324120742402038,11.8776697970176,-1.31955849927328,0.211852214792097,0.433822744320533
"GANAB_MOUSE",0.40490724595461,0.105214351624296,12.8588761970894,3.84840318553185,0.00205215304260716,0.0278373980525412
"GANC_MOUSE",-0.413647255514825,0.526549689276661,12.588489779362,-0.785580665868526,0.446647749137116,0.670041390614318
"GAPD1_MOUSE",0.566717381370009,0.158433982616475,13.19392932485,3.57699384949425,0.00330498464741669,0.0368225899695939
"GAPR1_MOUSE",0.640502371848381,0.256264368966533,13.0651086797837,2.49938130076923,0.0265410380800859,0.123259250348716
"GAR1_MOUSE",0.0935559412167351,0.156067078800676,12.7227765331658,0.599459808793,0.559390791869068,0.755397801618466
"GARS_MOUSE",-0.341092660480182,0.122086612950083,13.0886147317452,-2.79385800161106,0.0151256242596306,0.0869177038317743
"GAS2_MOUSE",NA,NA,NA,NA,NA,NA
"GAS6_MOUSE",NA,NA,NA,NA,NA,NA
"GAS7_MOUSE",0.317888742887272,0.157832235825386,11.8589943498843,2.01409262958779,0.0672560621793903,0.214736443208399
"GATC_MOUSE",-0.0365379562034867,0.625308114451039,12.4719979290257,-0.0584319239732936,0.954330395405422,0.980325147554974
"GATM_MOUSE",0.453966741794279,0.121795956821062,12.9147114710223,3.72727267507929,0.0025618913669303,0.0316404704569037
"GBA2_MOUSE",0.181150520089739,0.214825796974485,12.3310937736863,0.843243793999535,0.415150104251114,0.642459168744393
"GBB1_MOUSE",-0.169518155063948,0.0893245747403895,13.072453956505,-1.89777735361888,0.0800296036981889,0.2375319329543
"GBB2_MOUSE",-0.282669496564116,0.119037770385524,12.2513050579018,-2.37462022052868,0.0347140475043405,0.14443101257179
"GBB4_MOUSE",-0.349763185549907,0.441733271096313,12.3845338867711,-0.791797241538654,0.443380902331759,0.666807107108396
"GBG10_MOUSE",0.0832964111028824,0.114406081225737,12.8735736858613,0.728076778877941,0.47960101215951,0.694015530458974
"GBG11_MOUSE",-1.39426145775772,0.623894490343002,5.38453388677106,-2.23477123029439,0.0718932901164783,0.224613909654736
"GBG12_MOUSE",-0.304540021785333,0.3318999678641,12.2683372653023,-0.917565686267347,0.376532236511109,0.606793732241055
"GBG2_MOUSE",-0.18690282804189,0.126533034518128,12.7253179141565,-1.47710697647983,0.163963401713707,0.369822571643599
"GBG3_MOUSE",-0.836478689386619,0.222194681576799,12.8566902695543,-3.76462066261248,0.00240451661460236,0.030800678488682
"GBG4_MOUSE",0.0677675292379364,0.182792533274949,12.5889694258704,0.370734668554559,0.716998533550954,0.858396150115103
"GBG7_MOUSE",-0.232251067541811,0.146688380852458,11.9115871182486,-1.5832955970481,0.139529067242729,0.335776766229498
"GBP2_MOUSE",0.00459994698260077,0.205033858835322,11.7828894562276,0.0224350602809233,0.982476363651291,0.993257589173995
"GBRL2_MOUSE",-0.231414751786262,0.467112898426054,13.0680584664905,-0.495415032567113,0.628533339005167,0.801302227591389
"GCAA_MOUSE;GCAM_MOUSE",-0.0276516563635074,0.208139238852027,13.0247393703851,-0.132851722318279,0.896341212335364,0.954800884129354
"GCAB_MOUSE",-0.968173060822669,0.662125517380568,12.2920920621616,-1.4622198290331,0.168773191036436,0.375903925490244
"GCC2_MOUSE",0.147029084722758,0.192373618964272,12.9136017140454,0.764289227984344,0.4584335584696,0.679863479855163
"GCDH_MOUSE",-0.205821952041625,0.210551074163602,11.4540378342046,-0.977539311348741,0.348497436152381,0.581742878063012
"GCN1_MOUSE",0.407261041391039,0.2019176277782,13.0190028173253,2.01696625436984,0.0648063022818664,0.210412348585208
"GCP2_MOUSE",1.29591464737756,0.40942561761357,12.7055887756397,3.16520166698676,0.00763977981079848,0.0581398140276613
"GCP4_MOUSE",-0.056973376414944,0.443814139727242,13.2143668334626,-0.128372152473462,0.899787649308981,0.957195456797015
"GCP60_MOUSE",0.296863036843009,0.155415746772888,12.1817426543915,1.91012199862103,0.0799403230417004,0.2375319329543
"GCR_MOUSE",NA,NA,NA,NA,NA,NA
"GCSH_MOUSE",-0.798473794227759,0.24189072619498,13.1866645058377,-3.30096902344298,0.00563923537929958,0.04934807540652
"GCYB1_MOUSE",0.197461387194717,0.435741780295392,12.8355199992787,0.453161473432401,0.657998143980128,0.818789087170918
"GD1L1_MOUSE",-0.000958324197584182,0.250801027815246,11.2208047680559,-0.00382105370911851,0.997018336404924,0.998765061934239
"GDAP1_MOUSE",0.0508318792196531,0.216119037249752,13.0126157425784,0.235203154088229,0.817711947699824,0.915730590684365
"GDAP2_MOUSE",-0.0296662685973806,0.917257864692,9.17381860017079,-0.0323423431287145,0.974891802382984,0.989731593032365
"GDE1_MOUSE",0.30830642552111,0.260565673218805,11.6283600112069,1.18321965327419,0.260348200906842,0.48773453773759
"GDIA_MOUSE",-0.190363885132386,0.11807217201259,13.1408777325578,-1.61226715734583,0.130651067151267,0.324398358045701
"GDIB_MOUSE",0.0667145565455502,0.104473615285556,13.1085305907094,0.638578040620117,0.534096049870818,0.739115052299616
"GDIR1_MOUSE",0.921248942938368,0.274268305274308,13.1230018066366,3.35893329714852,0.00507131727736361,0.0470386877087714
"GDIR2_MOUSE",0.829753966249609,0.237081387634428,12.5540034864702,3.49986970520462,0.00411110441515935,0.0411281737533234
"GDN_MOUSE",0.251655440095624,0.304746672724836,12.472514937697,0.825785685682778,0.424440116302903,0.650338684903172
"GDPD1_MOUSE",-0.126413027283296,0.230974633739014,12.9363495085925,-0.547302642012777,0.593487682157973,0.780588290803228
"GDPP1_MOUSE",-0.482972220699277,0.363676878125322,12.2095724610442,-1.32802564515208,0.208461759941368,0.429259593155423
"GELS_MOUSE",0.304671599951617,0.126998615952083,13.003956510583,2.39901512049998,0.0321390057640255,0.137795987213259
"GEPH_MOUSE",-0.21686695869415,0.106380442743781,12.6955004097414,-2.03859800824929,0.0628779095296445,0.206524664308141
"GET3_MOUSE",0.00822044984515626,0.114206773525351,11.0725984684498,0.0719786540798436,0.943902603335201,0.977252773472507
"GET4_MOUSE",-0.0595188405666352,0.130102968951884,12.0675127935774,-0.4574748835182,0.655456776349107,0.816896818071221
"GFAP_MOUSE",-2.52643702397398,0.724949498202558,12.4083578875854,-3.48498347848787,0.00429758147632626,0.04246293466938
"GFOD2_MOUSE",-0.206142371912316,0.475263906565536,6.60008996231046,-0.433742956417605,0.678297378619624,0.832826390215145
"GFPT1_MOUSE",0.628683061372993,0.219270561376234,12.404449706379,2.86715671008053,0.0137587965266849,0.0828980438157352
"GFRA1_MOUSE",NA,NA,NA,NA,NA,NA
"GFRA2_MOUSE",-0.345191586461553,0.782797814623257,9.42991476919065,-0.440971576584799,0.669170949684744,0.826906562116866
"GFRA3_MOUSE",NA,NA,NA,NA,NA,NA
"GGA1_MOUSE",0.466583816386334,0.272296147805971,12.2935178401894,1.71351603812921,0.111699535566529,0.292305814599713
"GGA2_MOUSE",-1.15065123820873,0.581326426018389,10.3845338867711,-1.97935477678136,0.0748929426211842,0.229799303812733
