"","logFC","se","df","t","pval","adjPval"
"Random_1127",-0.137715415924479,0.597569183659505,17.430689273851,-0.230459367200149,0.820417949915671,0.883756844810836
"Random_11327",NA,NA,NA,NA,NA,NA
"Random_11389",NA,NA,NA,NA,NA,NA
"Random_11405",1.32782347507961,0.733500397493454,11.4473358685665,1.81025597207186,0.0965612752352532,0.181928823022853
"Random_11436",NA,NA,NA,NA,NA,NA
"Random_11497",NA,NA,NA,NA,NA,NA
"Random_1153",NA,NA,NA,NA,NA,NA
"Random_11563",NA,NA,NA,NA,NA,NA
"Random_11567",NA,NA,NA,NA,NA,NA
"Random_11599",NA,NA,NA,NA,NA,NA
"Random_11633",-0.783575938326503,0.518080936360591,14.724755477311,-1.51245854331363,0.15158108038318,0.25650848728458
"Random_11693",-1.57384597617282,0.679647341382429,9.97623123725015,-2.31568032469833,0.0431465959997296,0.0973513584799392
"Random_11721",0.189955329938596,0.475071950556345,9.65636151169013,0.39984539124262,0.69797155932781,0.789521939767366
"Random_11745",NA,NA,NA,NA,NA,NA
"Random_11782",0.203277717251898,0.651515926633865,10.724755477311,0.312007287837393,0.761016853727818,0.83995815422645
"Random_11786",-2.25275400985115,0.339693371939391,18.5827741525939,-6.63172789327515,2.69823985940734e-06,0.000135277856002151
"Random_11787",NA,NA,NA,NA,NA,NA
"Random_11795",-3.61464125506359,0.396807599005284,17.9339091838458,-9.1093045196835,3.79552314431108e-08,1.24746194009691e-05
"Random_11801",NA,NA,NA,NA,NA,NA
"Random_11808",NA,NA,NA,NA,NA,NA
"Random_11879",-0.305408420325511,0.472936890488591,19.6244120447416,-0.645769925052778,0.525908094457433,0.644689657440981
"Random_11892",-1.31072467978285,0.895593373094588,10.724755477311,-1.46352655028457,0.172006848173176,0.281832383544717
"Random_1194",0.0879098054929736,0.580266801100461,12.724755477311,0.151498940360288,0.88195762231753,0.927419355426682
"Random_11985",NA,NA,NA,NA,NA,NA
"Random_12001",NA,NA,NA,NA,NA,NA
"Random_12020",NA,NA,NA,NA,NA,NA
"Random_12025",NA,NA,NA,NA,NA,NA
"Random_12145",1.19544274999584,0.388505522128926,13.1691588651496,3.07702897875189,0.00871364651146219,0.0289899548053863
"Random_12204",NA,NA,NA,NA,NA,NA
"Random_12228",NA,NA,NA,NA,NA,NA
"Random_12234",-0.135363728992082,0.398947318477553,15.1997717179304,-0.339302265543862,0.739024637980755,0.823055300883687
"Random_12239",NA,NA,NA,NA,NA,NA
"Random_12242",NA,NA,NA,NA,NA,NA
"Random_12302",NA,NA,NA,NA,NA,NA
"Random_12383",-2.30432395753269,0.917412011008866,12.3159105089243,-2.51176562970726,0.0268788857029857,0.0676955167112405
"Random_12396",NA,NA,NA,NA,NA,NA
"Random_12428",NA,NA,NA,NA,NA,NA
"Random_1249",1.25251759096091,0.657689297560623,11.0824592681122,1.90442142757457,0.0831258665554722,0.161131266887999
"Random_12525",-0.525555288385654,0.411026452269885,15.0637952783904,-1.2786410351044,0.220372469282825,0.336705456683159
"Random_12562",NA,NA,NA,NA,NA,NA
"Random_1262",NA,NA,NA,NA,NA,NA
"Random_12764",1.34334681119631,0.45620981842204,13.2192222524682,2.944581104902,0.0112184796683569,0.0350414602523756
"Random_12783",NA,NA,NA,NA,NA,NA
"Random_12786",NA,NA,NA,NA,NA,NA
"Random_12787",NA,NA,NA,NA,NA,NA
"Random_1279",NA,NA,NA,NA,NA,NA
"Random_12798",0.136420141891963,0.577318983810579,11.724755477311,0.236299421494034,0.817277866517966,0.881337196194001
"Random_12829",-1.81103854368704,0.7407725248997,9.65000651387277,-2.44479713111964,0.0353780549466619,0.0828068438048848
"Random_12861",1.78435831408835,0.620812976878715,9.81144834860957,2.87422844003621,0.0168550387466768,0.0476799039694637
"Random_12866",-0.864478998481052,0.68092116743751,9.72475547731101,-1.26957280786896,0.233775954462082,0.350841843378407
"Random_13000",0.365781577367665,0.615864545899414,16.3637628786461,0.593931863431875,0.560679404985717,0.675555877779125
"Random_1302",NA,NA,NA,NA,NA,NA
"Random_13053",NA,NA,NA,NA,NA,NA
"Random_13100",-3.62426968006699,0.52515241367852,9.52174600609362,-6.90136727103694,5.34669112439197e-05,0.000864235647319751
"Random_13133",NA,NA,NA,NA,NA,NA
"Random_13179",NA,NA,NA,NA,NA,NA
"Random_13206",0.502507682627035,0.273478535727124,17.6555579335746,1.83746662710098,0.0830313504881885,0.161120586871459
"Random_13210",NA,NA,NA,NA,NA,NA
"Random_13241",0.521167453116936,0.573492836881017,13.724755477311,0.908760179030907,0.379158240967105,0.508639490603491
"Random_13242",NA,NA,NA,NA,NA,NA
"Random_13243",0.680220390490663,0.495833245236422,17.6455715025254,1.37187330019858,0.187294454271699,0.301423827930189
"Random_13268",NA,NA,NA,NA,NA,NA
"Random_13281",NA,NA,NA,NA,NA,NA
"Random_133",NA,NA,NA,NA,NA,NA
"Random_13325",0.615512042244251,0.38838557595054,13.8294167239797,1.58479634764458,0.135606641000823,0.23637268360662
"Random_13371",NA,NA,NA,NA,NA,NA
"Random_13412",NA,NA,NA,NA,NA,NA
"Random_1342",0.945063444406485,0.439707274381673,11.4761327180849,2.14930136358434,0.0537141537818835,0.114751696504813
"Random_13465",NA,NA,NA,NA,NA,NA
"Random_13490",0.917055949490536,0.733116786840395,9.68737911212955,1.25090021938099,0.240337805341546,0.35850692294518
"Random_1350",0.408237654835744,0.407621852588947,17.724755477311,1.00151071941527,0.330057343802543,0.458248590680981
"Random_13528",NA,NA,NA,NA,NA,NA
"Random_13545",NA,NA,NA,NA,NA,NA
"Random_13556",NA,NA,NA,NA,NA,NA
"Random_13589",NA,NA,NA,NA,NA,NA
"Random_13607",NA,NA,NA,NA,NA,NA
"Random_13636",NA,NA,NA,NA,NA,NA
"Random_13677;Random_14527",NA,NA,NA,NA,NA,NA
"Random_13687",-3.55594951218685,0.334089238928226,17.2014959461203,-10.6437116130843,5.45020509127783e-09,4.03042666499996e-06
"Random_13706",-2.66606241971726,0.584890647264336,13.5092110208303,-4.55822371615451,0.000487956942788517,0.00378839012275179
"Random_13709",NA,NA,NA,NA,NA,NA
"Random_13712",1.20697704027904,0.551212984391336,10.3845777793759,2.1896745440636,0.0523986927866929,0.112641957313254
"Random_13726",-0.116494017242723,0.317574730219344,17.2192273365775,-0.366823950892638,0.71821926194345,0.804654017199753
"Random_13737",-0.377487344100085,0.639064807669835,10.724755477311,-0.590687109616446,0.566969210888664,0.679861925228459
"Random_13772",1.27595117065671,0.50814892386776,11.724755477311,2.51097879130561,0.0277635673204431,0.0694793842080125
"Random_13783",3.05162462789795,1.28224552115764,9.34836620898213,2.37990663842825,0.0402550872330579,0.0916663187339379
"Random_13833",NA,NA,NA,NA,NA,NA
"Random_13868",NA,NA,NA,NA,NA,NA
"Random_13870",0.658959658630649,0.466020923961644,10.4657259041329,1.41401302977736,0.186409082367509,0.300471335484298
"Random_13889",-0.128068967882909,0.322525302663097,15.23686355696,-0.397081924504655,0.696813697143482,0.788513739919824
"Random_13900",NA,NA,NA,NA,NA,NA
"Random_1406",NA,NA,NA,NA,NA,NA
"Random_14078",2.96473530914869,0.642949489134419,9.72475547731101,4.61114809055997,0.00103664903959122,0.00649354658932502
"Random_14138",NA,NA,NA,NA,NA,NA
"Random_14140",NA,NA,NA,NA,NA,NA
"Random_14150",NA,NA,NA,NA,NA,NA
"Random_14163",NA,NA,NA,NA,NA,NA
"Random_14201",0.0718534847249533,0.559258689999935,9.33750615877385,0.128479871676132,0.900494078710966,0.939563133977791
"Random_14210",NA,NA,NA,NA,NA,NA
"Random_14255",NA,NA,NA,NA,NA,NA
"Random_14263",0.749672428728522,0.53938238032729,10.4372840473797,1.38987192772895,0.193498024683499,0.308886754999347
"Random_14273",-0.148539237570214,0.561808118864026,10.7204322272861,-0.264394964370682,0.796489442306668,0.867497653944139
"Random_14407",0.0627849899557829,0.522072978164788,17.5973711420085,0.120260945464918,0.905638861711894,0.942272160725917
"Random_14423",0.759583554901884,0.516885579961622,11.3875450269902,1.46953907082933,0.168765621203508,0.277987127726652
"Random_14485",1.72377862948186,0.44243691355169,10.5768935366517,3.89610038557615,0.00268204057309815,0.0126935616243589
"Random_14494",NA,NA,NA,NA,NA,NA
"Random_14532",-1.34386654054744,0.820663800372061,10.724755477311,-1.63753602868577,0.130493724359978,0.229712073590719
"Random_14730",-2.51378297025896,0.46662592570947,13.8660208331952,-5.38714810249117,9.90469320376874e-05,0.00127598838560696
"Random_1475",-0.347361017848675,0.575808420155019,13.724755477311,-0.603257968605527,0.556175794894253,0.670949429566559
"Random_14807",-3.1367089358091,0.679011056688461,15.1472776104536,-4.61952556576448,0.000325721690451908,0.00289334762869893
"Random_14876",-0.952183730292068,0.772623307203739,9.49798814063647,-1.23240358065069,0.24743338954247,0.366783745302507
"Random_1489",NA,NA,NA,NA,NA,NA
"Random_14904",1.79542401780019,0.308876888964977,17.9969735811847,5.8127496162517,1.65858024340435e-05,0.000405461186776038
"Random_14917",-0.680723320128665,0.551429181420819,9.80345007541051,-1.23447097662606,0.245798837978707,0.364813328018573
"Random_14988",-0.700947408637186,0.665473386937975,9.72475547731101,-1.05330644680238,0.317667694795346,0.445518952262448
"Random_14990",-2.36913055378115,0.744457025040778,11.9504069368711,-3.18236039703082,0.00792396307996972,0.0271915113579471
"Random_1505",0.49923638802351,0.611080366043936,11.724755477311,0.816973373331414,0.430231622846647,0.561122195934913
"Random_15103",NA,NA,NA,NA,NA,NA
"Random_15109",1.03590986173709,0.62228521592236,9.50177618689422,1.66468660227072,0.128546627392719,0.227009506762784
"Random_15123",0.521702210057609,0.319983187782717,15.8965929838062,1.63040506494319,0.122666841395738,0.21990819202945
"Random_15169",NA,NA,NA,NA,NA,NA
"Random_15221",NA,NA,NA,NA,NA,NA
"Random_15245",NA,NA,NA,NA,NA,NA
"Random_15251",-0.684152340268366,0.502559214246737,9.72475547731101,-1.36133677559531,0.204113333727085,0.319453566753819
"Random_15356",NA,NA,NA,NA,NA,NA
"Random_15421",NA,NA,NA,NA,NA,NA
"Random_1562",-2.20647161864802,0.389237955119302,13.4930648793178,-5.66869594711474,6.67038550276832e-05,0.000991507553627573
"Random_15656",NA,NA,NA,NA,NA,NA
"Random_1572",NA,NA,NA,NA,NA,NA
"Random_15762",NA,NA,NA,NA,NA,NA
"Random_15769",-0.276737221528404,0.378924926305287,11.6955279465955,-0.730322030347105,0.479567633027601,0.603129701741345
"Random_15813",-1.7643105914399,0.569978236703302,9.21020562290986,-3.09539992552084,0.0124732686742099,0.0381156288618936
"Random_15894",NA,NA,NA,NA,NA,NA
"Random_15919",NA,NA,NA,NA,NA,NA
"Random_16",-3.01116086473036,0.323658030264423,19.1040665333424,-9.30352589203581,1.58296741180498e-08,6.68916800588446e-06
"Random_16010",NA,NA,NA,NA,NA,NA
"Random_1604",0.497980489305918,0.361689025445707,12.6930905008545,1.37681946166948,0.192367207983584,0.307413398819795
"Random_16119",0.192318709869023,0.575549678735561,16.724755477311,0.334147888487285,0.742421385831763,0.82652708290943
"Random_16151",NA,NA,NA,NA,NA,NA
"Random_16192",NA,NA,NA,NA,NA,NA
"Random_16244",NA,NA,NA,NA,NA,NA
"Random_1627",0.0602807890584033,0.702700655513733,11.1645131670666,0.0857844497303521,0.933156884999683,0.959762887979506
"Random_16429",NA,NA,NA,NA,NA,NA
"Random_1646;Random_2678",NA,NA,NA,NA,NA,NA
"Random_16508",NA,NA,NA,NA,NA,NA
"Random_16540",NA,NA,NA,NA,NA,NA
"Random_16547",NA,NA,NA,NA,NA,NA
"Random_1656",NA,NA,NA,NA,NA,NA
"Random_16594",NA,NA,NA,NA,NA,NA
"Random_16631",NA,NA,NA,NA,NA,NA
"Random_16702",NA,NA,NA,NA,NA,NA
"Random_1685",1.21536327844557,0.360934200810837,18.002096456605,3.36727103088391,0.00343087071632603,0.0152380113797183
"Random_16867",-0.684762422802453,0.484909209431217,15.6658707366774,-1.4121456336242,0.177462876752174,0.288976101678302
"Random_16891",0.802390200112399,0.320398071752529,17.0472224243207,2.50435402349161,0.0227122667544569,0.0592964563633571
"Random_16916",NA,NA,NA,NA,NA,NA
"Random_1695",1.21332187846753,0.518337582203594,11.5307123573345,2.34079472553268,0.0381288913462208,0.0875661961196593
"Random_17064",NA,NA,NA,NA,NA,NA
"Random_17081",NA,NA,NA,NA,NA,NA
"Random_17165",-0.808223784692809,0.628202928739671,9.72475547731101,-1.28656481483508,0.228028825833209,0.345060901389134
"Random_1718",NA,NA,NA,NA,NA,NA
"Random_17180",NA,NA,NA,NA,NA,NA
"Random_17322",0.853996906258685,0.665293406841704,12.9490838348099,1.28363951525207,0.221763379640166,0.338186476876118
"Random_1734",NA,NA,NA,NA,NA,NA
"Random_17346",0.94627576590206,0.526536654149893,17.7817953931272,1.79716978570057,0.0893138387522916,0.171107729941243
"Random_17348",NA,NA,NA,NA,NA,NA
"Random_17451",NA,NA,NA,NA,NA,NA
"Random_17534",NA,NA,NA,NA,NA,NA
"Random_17542",-0.154371043528935,0.501701512201826,11.1875452126807,-0.307694993486155,0.763967035116632,0.842468023018358
"Random_1762",NA,NA,NA,NA,NA,NA
"Random_17744",-0.00050015475843599,0.526960818154938,10.693457786252,-0.000949130829474562,0.999260177658218,1
"Random_1775",NA,NA,NA,NA,NA,NA
"Random_17760",NA,NA,NA,NA,NA,NA
"Random_17820",2.43048802034876,0.302408016795591,17.4376346114176,8.03711504113867,2.86817108392685e-07,3.94397112037382e-05
"Random_1800",-3.20477615055583,0.321104157536268,17.3560523104936,-9.98048787391942,1.30711179367616e-08,6.44406114282347e-06
"Random_18046",NA,NA,NA,NA,NA,NA
"Random_18081",-0.167026826719287,0.484234871055005,9.62644384176938,-0.344929365279673,0.737564699333356,0.821738749765751
"Random_18157",NA,NA,NA,NA,NA,NA
"Random_18195",1.36348430703975,0.571678581452165,13.724755477311,2.38505403434261,0.032084248115181,0.0772214856995162
"Random_18344",-0.69364588065539,0.454433771168001,9.72475547731101,-1.52639597816984,0.158754839887708,0.26590986205427
"Random_18702",NA,NA,NA,NA,NA,NA
"Random_18738",-0.642274928325278,0.547637879652311,14.3635604924819,-1.17280953745028,0.259955956083943,0.382371814070762
"Random_18786",NA,NA,NA,NA,NA,NA
"Random_18938",NA,NA,NA,NA,NA,NA
"Random_18995",NA,NA,NA,NA,NA,NA
"Random_19005",2.12240177709938,0.31991022523376,13.9373397843019,6.63436679946236,1.14995340222626e-05,0.000306659273169757
"Random_19040",NA,NA,NA,NA,NA,NA
"Random_1915",1.08809838221779,0.42862422834023,12.5221712842625,2.53858347306044,0.0253067480568866,0.0644766242482952
"Random_1918",-0.856903132708961,0.302380103251976,14.8841529796552,-2.83386083771159,0.012645141494453,0.0384422698258911
"Random_19207",0.754832694515107,0.640518510991849,8.72475547731101,1.17847131903533,0.269749261450942,0.394033735986117
"Random_19220",NA,NA,NA,NA,NA,NA
"Random_19286",NA,NA,NA,NA,NA,NA
"Random_1929",NA,NA,NA,NA,NA,NA
"Random_1952",NA,NA,NA,NA,NA,NA
"Random_19540",NA,NA,NA,NA,NA,NA
"Random_19561",-0.659787212238231,0.587616556377564,12.5213582214195,-1.12281930295765,0.282582800395777,0.40814449393101
"Random_19630",0.67407260275409,0.525013119019431,13.3740531974055,1.28391573150221,0.220969478404547,0.337443323242463
"Random_19792",NA,NA,NA,NA,NA,NA
"Random_19872",NA,NA,NA,NA,NA,NA
"Random_19886",NA,NA,NA,NA,NA,NA
"Random_19906",NA,NA,NA,NA,NA,NA
"Random_20024",NA,NA,NA,NA,NA,NA
"Random_2008",NA,NA,NA,NA,NA,NA
"Random_20090",NA,NA,NA,NA,NA,NA
"Random_2011",1.4047156439278,0.401667707573119,16.546415258271,3.49720830786998,0.0028562151838724,0.013284095147633
"Random_2016",NA,NA,NA,NA,NA,NA
"Random_20199",-0.872023705673831,1.06161532706208,11.724755477311,-0.821412128710569,0.427798514805251,0.558934631976118
"Random_2030",-1.74316680356977,0.601013464472585,10.724755477311,-2.90037895423769,0.0147868548743415,0.0433064521963386
"Random_20309",NA,NA,NA,NA,NA,NA
"Random_2112;Random_18002",NA,NA,NA,NA,NA,NA
"Random_2127",NA,NA,NA,NA,NA,NA
"Random_2134",NA,NA,NA,NA,NA,NA
"Random_2146",NA,NA,NA,NA,NA,NA
"Random_2154",NA,NA,NA,NA,NA,NA
"Random_2180",NA,NA,NA,NA,NA,NA
"Random_2183",NA,NA,NA,NA,NA,NA
"Random_2190",NA,NA,NA,NA,NA,NA
"Random_220",0.961120637428069,0.369157277482231,13.4262743563585,2.60355327134065,0.0214003637673812,0.0567733417254829
"Random_2252",NA,NA,NA,NA,NA,NA
"Random_2353",NA,NA,NA,NA,NA,NA
"Random_2367",1.17448131336518,0.797732283079554,12.724755477311,1.47227502042568,0.16524478224971,0.27352773693041
"Random_2397",NA,NA,NA,NA,NA,NA
"Random_2475",NA,NA,NA,NA,NA,NA
"Random_249",0.019485447631586,0.321096677482004,15.2950718768695,0.0606840524928138,0.952396686633089,0.970440716176603
"Random_2502",NA,NA,NA,NA,NA,NA
"Random_254",NA,NA,NA,NA,NA,NA
"Random_2550",NA,NA,NA,NA,NA,NA
"Random_2571",NA,NA,NA,NA,NA,NA
"Random_2580",NA,NA,NA,NA,NA,NA
"Random_2586",0.540328916964658,0.472523049931574,11.724755477311,1.14349748026663,0.275642811160336,0.401058256474311
"Random_2594",NA,NA,NA,NA,NA,NA
"Random_2606",NA,NA,NA,NA,NA,NA
"Random_2609",NA,NA,NA,NA,NA,NA
"Random_2638;Random_2665;Random_13477;Random_14170",1.01547963316326,0.31934684002414,16.2968096490389,3.1798643540249,0.00571272527930335,0.0216090043173649
"Random_2703",NA,NA,NA,NA,NA,NA
"Random_2764",-0.665720263878626,0.586882903527138,10.1178309196195,-1.13433235127089,0.282814955011416,0.408280447498178
"Random_2802",-3.32682367640054,0.411774237771644,14.6430327075011,-8.07924190304853,8.99394540476677e-07,6.82156166853849e-05
"Random_2817",0.580946112729795,0.465800651779994,14.3956896972166,1.24719901208766,0.232234397239635,0.348882349941514
"Random_2823",NA,NA,NA,NA,NA,NA
"Random_2831",NA,NA,NA,NA,NA,NA
"Random_2840",NA,NA,NA,NA,NA,NA
"Random_2855",-0.456377971089125,0.729847461911674,11.5560047967748,-0.625305964473376,0.543921162677593,0.661290094204818
"Random_300",-0.575456278400946,0.370039702501673,14.224297159719,-1.55512036819439,0.141881102712469,0.245429416271042
"Random_3002",-2.42831100486651,0.695357044352838,14.0309185764727,-3.49217862188556,0.00357993277969441,0.0156840418272833
"Random_3010",NA,NA,NA,NA,NA,NA
"Random_3026",NA,NA,NA,NA,NA,NA
"Random_3060",-2.27799762404993,0.688033782515384,13.9108545315921,-3.31088048572527,0.00518868292377564,0.0203375099477633
"Random_3109",-0.681488264132148,0.537490010118762,9.25985331344617,-1.2679087077015,0.235782117261008,0.352422184364862
"Random_3113",NA,NA,NA,NA,NA,NA
"Random_3214",NA,NA,NA,NA,NA,NA
"Random_3223",NA,NA,NA,NA,NA,NA
"Random_3234;Random_5837",NA,NA,NA,NA,NA,NA
"Random_3286",NA,NA,NA,NA,NA,NA
"Random_3381",NA,NA,NA,NA,NA,NA
"Random_3385",1.95280605072692,1.01408363672763,9.4219000626127,1.92568539714186,0.084815135268308,0.163761860394031
"Random_3440",-1.28646792015425,0.685406979856127,9.72475547731101,-1.8769402091941,0.0908124850618839,0.173408798811215
"Random_3449",NA,NA,NA,NA,NA,NA
"Random_3475",NA,NA,NA,NA,NA,NA
"Random_3510",NA,NA,NA,NA,NA,NA
"Random_3595",-2.26107836351468,0.482193211371204,13.2230051383546,-4.68915428544689,0.000404791079638569,0.00331795626772705
"Random_3605",NA,NA,NA,NA,NA,NA
"Random_3768",NA,NA,NA,NA,NA,NA
"Random_3778",NA,NA,NA,NA,NA,NA
"Random_3909",NA,NA,NA,NA,NA,NA
"Random_3927",-0.340128592457194,0.487393813686519,12.724755477311,-0.697851681547927,0.497824290551491,0.618626020915861
"Random_3933",NA,NA,NA,NA,NA,NA
"Random_3974",-2.933531848345,0.482618085665075,12.4395338106419,-6.0783711499382,4.729013060664e-05,0.000804687245876731
"Random_3983",-0.304651752867975,0.410006929921992,14.281764391108,-0.743040496720233,0.469504218506574,0.594296197831741
"Random_3984",NA,NA,NA,NA,NA,NA
"Random_4002",NA,NA,NA,NA,NA,NA
"Random_4063",-0.306860014462233,0.443057743630528,14.5216428823448,-0.692595985226991,0.499489872470428,0.620013026759348
"Random_4105",NA,NA,NA,NA,NA,NA
"Random_4132",NA,NA,NA,NA,NA,NA
"Random_4142",NA,NA,NA,NA,NA,NA
"Random_4200",NA,NA,NA,NA,NA,NA
"Random_4212",-1.36103621427358,0.815260474298154,10.724755477311,-1.66944952831827,0.123921781821518,0.221754767470085
"Random_4239",NA,NA,NA,NA,NA,NA
"Random_4253",NA,NA,NA,NA,NA,NA
"Random_4289",NA,NA,NA,NA,NA,NA
"Random_4310",-1.09005582248758,0.628312300169442,15.724755477311,-1.73489492756009,0.10231244989163,0.191665754768486
"Random_4323",NA,NA,NA,NA,NA,NA
"Random_4346",NA,NA,NA,NA,NA,NA
"Random_4348",NA,NA,NA,NA,NA,NA
"Random_4366",NA,NA,NA,NA,NA,NA
"Random_4398",NA,NA,NA,NA,NA,NA
"Random_4401",0.0459272774457504,0.445618719028985,16.2958892846187,0.103064066845816,0.919169811482395,0.950665839987735
