"","logFC","se","df","t","pval","adjPval"
"STRP1_MOUSE",-0.0345856117084846,0.419659640685592,13.0279209622147,-0.0824134807244808,0.935570685254877,0.969488655717289
"STS_MOUSE",0.275483749595895,0.228404955207944,13.1057196288083,1.2061198468531,0.249094287171291,0.475215031210386
"STT3A_MOUSE",-0.0751002313749544,0.126096262238429,12.7140035020289,-0.595578568641084,0.561909290489164,0.755042362105137
"STT3B_MOUSE",-0.182939233844506,0.184896801918646,13.3531845982781,-0.989412645033194,0.340051806845243,0.570954117647153
"STX12_MOUSE",-0.286869094543624,0.119397473110343,12.4847630993274,-2.40263957913506,0.0326334831469555,0.149243796258743
"STX16_MOUSE",0.0863040114698899,0.268669501631256,13.3262139686161,0.321227422338173,0.753020523741685,0.871930796104867
"STX18_MOUSE",-0.00962448460407175,0.156491351961567,12.8434203866381,-0.0615017027039005,0.951906426283752,0.977697055218613
"STX1A_MOUSE",0.409772520531254,0.329714792955249,11.8567672352718,1.24280902551701,0.237954885193149,0.462990015679701
"STX1B_MOUSE",0.332011816519924,0.16711965615264,12.5743453284648,1.98667125198414,0.0691940943845505,0.229771112317265
"STX2_MOUSE",0.267891658744879,0.712363442005307,12.3660617834102,0.37606036883471,0.713244457774023,0.84924371094244
"STX4_MOUSE",0.0426710108040323,0.124502732012846,13.1488739995924,0.342731521743871,0.737217548135191,0.86161343941408
"STX5_MOUSE",-0.45854450895017,0.357764854756624,12.1158058630729,-1.28169243807389,0.223935563119614,0.446991874075215
"STX6_MOUSE",-0.200445683987817,0.215457326957678,13.1734383980038,-0.930326607213456,0.368937631413773,0.597114427384206
"STX7_MOUSE",-0.386694545689299,0.120011970092276,11.8022551154072,-3.22213313715268,0.00747044661046291,0.0678309677372495
"STX8_MOUSE",-0.453686258078342,0.239985849987621,13.3023270959111,-1.89047086776885,0.080678453932083,0.248796122319414
"STXB1_MOUSE",0.295440677615404,0.111021715440281,13.1149992264242,2.66110712164524,0.0194729437532873,0.112546034214075
"STXB2_MOUSE",-0.788657893165392,0.187190128517798,10.01431442149,-4.21313826434179,0.00178534693263379,0.0329739845019517
"STXB3_MOUSE",0.219861243326327,0.102768396468511,12.85336791862,2.13938575361244,0.0521848312987442,0.195012887079042
"STXB5_MOUSE",0.04129887129775,0.159945665446054,13.0906289575236,0.258205629909235,0.800263240009909,0.900389896562227
"STXB6_MOUSE",0.17318113843311,0.125396272812754,12.6412698755884,1.38107086078794,0.191183902105857,0.404880952885173
"SUCA_MOUSE",0.142629857162825,0.197752166042802,12.7835881660473,0.721255599961186,0.483735319730681,0.694854024931717
"SUCB1_MOUSE",0.160806418510841,0.180011698451234,12.2963831167823,0.893310934202447,0.388839753947692,0.611397674674792
"SUCB2_MOUSE",-0.27850309985055,0.326471063990784,11.3065776981775,-0.853071314946344,0.411327340276388,0.63277750030015
"SUMF2_MOUSE",-0.404116432167917,0.152408123583364,11.9598063086988,-2.65154128708155,0.0211702684715932,0.115834853560916
"SUN1_MOUSE",0.593815199025568,0.44278857029417,12.1501211540213,1.34108068469577,0.20442657158956,0.423492837261893
"SUN2_MOUSE",-0.133100791827182,0.2766235138502,13.1767597222079,-0.4811622481929,0.638292911514886,0.805246441495598
"SUOX_MOUSE",-0.297304775532668,0.330172328644867,12.9191866642539,-0.900453338270054,0.384357314775348,0.606534283782852
"SURF1_MOUSE",-0.0618981742436105,0.122797559445777,12.06195232408,-0.504066811449477,0.623294899800434,0.796123903593714
"SURF4_MOUSE",0.214598796836962,0.216909741292951,13.3817453653411,0.989346054989445,0.34004637878911,0.570954117647153
"SUSD2_MOUSE",0.358661984791919,0.109326803459999,11.7110200632322,3.28064091733137,0.00677287144990361,0.0638965200440808
"SUV3_MOUSE",-1.31332746160976,0.451578507427511,10.7339541814071,-2.90830373901394,0.0145690433749637,0.0967642410602705
"SV2C_MOUSE",0.23084528753636,0.374770512481774,12.9526187930708,0.615964383130559,0.548590085397926,0.744581568705721
"SVIL_MOUSE",0.0385986908392588,0.155545096685332,12.783532951094,0.248151125697932,0.80795905482778,0.902493459242382
"SVIP_MOUSE",0.290840617333337,0.131942900845346,13.1104587174278,2.20429151905823,0.0459676373916003,0.182426937813607
"SWAHB_MOUSE",NA,NA,NA,NA,NA,NA
"SWAHC_MOUSE",-0.0657180084096676,0.619580814156795,10.1200199361176,-0.106068501328766,0.917601105816525,0.95831242064614
"SWI5_MOUSE",NA,NA,NA,NA,NA,NA
"SWP70_MOUSE",-0.1612033352056,0.141844150227789,11.9548053440431,-1.13648208224817,0.278023514583061,0.508459283007729
"SYAC_MOUSE",0.0297271186857495,0.125551794328725,10.8435388145199,0.236771754993137,0.817247193056652,0.905942494286787
"SYAM_MOUSE",NA,NA,NA,NA,NA,NA
"SYAP1_MOUSE",-0.510466036943478,0.305428233808957,12.7400233677347,-1.67131253904565,0.119026226347753,0.311067455841003
"SYCC_MOUSE",-0.214902048794525,0.110406436308873,12.4033022451341,-1.94646305033627,0.0746073169786452,0.240293306426692
"SYDC_MOUSE",-0.314914641929395,0.122051619348158,12.30516511514,-2.58017586010953,0.0236876393279123,0.123370980534311
"SYDM_MOUSE",-0.359878582463313,0.270500247839455,13.0990675560286,-1.33041867923502,0.206078613060765,0.426140552332075
"SYEP_MOUSE",-0.366476408478911,0.115755231665443,13.3845338867711,-3.16595978606052,0.00720794687851268,0.0665202201174315
"SYFA_MOUSE",-0.340188162812839,0.137422857110913,13.3845338867711,-2.47548457341617,0.0273835143379681,0.135005786294582
"SYFB_MOUSE",-0.364271251460764,0.134505304367062,13.0178819387242,-2.70822963581181,0.0178925944589862,0.107453427286052
"SYIC_MOUSE",-0.2497335809084,0.192467002516899,12.8267041021763,-1.29753972183607,0.217296674741895,0.438802147585985
"SYIM_MOUSE",0.0456695794426901,0.103579556222956,13.0087787877721,0.440913063427169,0.666514659793146,0.82563374640665
"SYJ2B_MOUSE",-0.00891151608652708,0.14455753771178,13.3845338867711,-0.0616468447622214,0.951755143757451,0.977697055218613
"SYK_MOUSE",-0.367527533495844,0.109753037531217,12.8113379380199,-3.34867755611146,0.00533094241045715,0.0566353660509186
"SYLC_MOUSE",-0.333513430990689,0.180688675991304,12.7242402413585,-1.84579044127115,0.0883109541525346,0.26375063894947
"SYLM_MOUSE",-0.894308787095973,0.415213730524712,11.3845338867711,-2.15385167047781,0.0534702749343067,0.197815300642944
"SYMC_MOUSE",-0.339720425179379,0.154970011230682,13.2763243191286,-2.19216881047834,0.0467609733364931,0.183670208163125
"SYMPK_MOUSE",NA,NA,NA,NA,NA,NA
"SYN1_MOUSE",0.0106338201447178,0.249770853621869,12.6265421712684,0.0425743035687282,0.966706754595499,0.984900166552824
"SYN2_MOUSE",0.404363919953782,0.260025026838529,12.2277210570511,1.55509615697448,0.145414345972929,0.348616645195146
"SYNC_MOUSE",0.0972918227444569,0.131392611614456,13.1956696016308,0.740466465724417,0.471987744438008,0.684945647866822
"SYNCI_MOUSE",0.12740158776892,0.194800805008357,11.3076063876798,0.654009554855043,0.526183070722982,0.727326167418468
"SYNE1_MOUSE",-0.227405412450382,0.230907963677899,13.1548117329916,-0.984831397013218,0.342474764439162,0.572819163649201
"SYNE2_MOUSE",-0.106351814434587,0.371199920982943,11.8523474024069,-0.286508181771606,0.779435487568823,0.887952046003824
"SYNE3_MOUSE",0.648333361482702,0.261021769058416,11.0095922936414,2.48382870065372,0.0303495456484562,0.142322771683483
"SYNEM_MOUSE",0.14983379693189,0.171290901435209,12.4911376822288,0.87473295823926,0.398226435077179,0.620182000931413
"SYNJ1_MOUSE",0.240957418545477,0.135054836627576,11.8643623821322,1.78414505220524,0.0999731912920372,0.282228844552829
"SYNP2_MOUSE",0.750519359957995,0.499431036478219,13.12304806359,1.50274873834503,0.156581587185262,0.363273739069999
"SYNPO_MOUSE",0.753460086127789,0.522995066802711,13.2365983402042,1.44066384934376,0.172913733499398,0.383171088262163
"SYNRG_MOUSE",-1.36314049806795,0.304523637785736,12.532238974141,-4.47630439456087,0.000681514489127057,0.0204539536049258
"SYP2L_MOUSE",0.878079872908001,0.743636019291827,11.2400594207372,1.1807925519049,0.262068759177094,0.490052251389565
"SYPH_MOUSE",0.141638490827784,0.246995332178485,11.4424862921152,0.573446022556539,0.577439374271993,0.76683182390877
"SYPL1_MOUSE",-1.05320288923076,0.466865681860952,12.3845338867711,-2.25590127985555,0.0428908898239738,0.175818221363567
"SYPL2_MOUSE",0.92563730153836,0.711487988614513,12.4060752833995,1.3009879525034,0.216907684126133,0.438618164018605
"SYQ_MOUSE",-0.382637783873956,0.132648605352445,12.497088927461,-2.88459711172457,0.013227384103977,0.091261348372554
"SYRC_MOUSE",-0.161961152077064,0.106658270745176,13.1918104779425,-1.51850532495521,0.152483859490393,0.357184143059935
"SYSC_MOUSE",-0.0923178341044183,0.098115260266309,12.3456810205034,-0.940912084968688,0.364796918925262,0.593412874213791
"SYSM_MOUSE",-0.340500500997766,0.156051163896283,11.8180345923031,-2.18197988721234,0.0500499061634215,0.189742779824395
"SYT11_MOUSE",0.283061099272194,0.250206199322672,12.4653220558747,1.13131129459807,0.279219943572356,0.509621500963304
"SYT2_MOUSE",0.125054807120904,0.482658318776615,12.52355063809,0.259095932372777,0.799771097664456,0.900047061397872
"SYT7_MOUSE",NA,NA,NA,NA,NA,NA
"SYTC_MOUSE",-0.249956789106835,0.0889629496512735,13.3845338867711,-2.80967290413192,0.0144133643590452,0.0959025576640453
"SYTC2_MOUSE",-0.425853226521302,0.168639359689068,13.0126283159187,-2.52523033357383,0.0253373217358896,0.128479217503423
"SYTL2_MOUSE",-0.443088349598802,0.48477089940536,11.3471915288951,-0.914015981863416,0.379720489603122,0.60298207376792
"SYUA_MOUSE",-0.090993818068086,0.146691413463445,13.0045748046185,-0.620307732536516,0.545772452203316,0.743067568891501
"SYUB_MOUSE",0.67693653648117,0.530385646246961,12.0404984904439,1.27631006093625,0.225915168665555,0.448854023309398
"SYUG_MOUSE",-0.293242757608371,0.341188484036951,13.2168937512592,-0.859474370701834,0.405398439260683,0.627166013315013
"SYVC_MOUSE",-0.400924854079594,0.126741174235102,13.2360429991478,-3.16333548666582,0.0073326117832712,0.0669414482571641
"SYWC_MOUSE",0.0788758217435015,0.106146558941218,11.5520305688799,0.743084114362872,0.472272608522153,0.685151983723075
"SYYC_MOUSE",0.0373019282780097,0.106953093709761,11.6160937348467,0.348769044299326,0.733502539602224,0.858681139948391
"T10B_MOUSE",0.0492792058655624,0.248268956269324,12.5110067886786,0.198491211330119,0.845849778456756,0.920201775294368
"T11L1_MOUSE",0.140801208313144,0.12708388358288,13.1213880795911,1.10793913707647,0.287784512938863,0.517968977186065
"T126A_MOUSE",0.366380623991258,0.261961826884956,12.8668626351762,1.39860310316189,0.185570830322782,0.398529126659213
"T126B_MOUSE",0.0316063655439608,0.351818656424298,10.1778245965211,0.0898370935333316,0.930160034325263,0.965978177723684
"T229A_MOUSE",NA,NA,NA,NA,NA,NA
"T22D1_MOUSE",-1.30474133700295,0.4438102743757,12.1327219895789,-2.93986284756095,0.0122481239137658,0.0879284356315132
"T22D3_MOUSE",-0.779508034013907,0.493374777935525,7.20290499536879,-1.57995112209764,0.156925975466861,0.363335993883315
"T22D4_MOUSE",-0.584389822995299,0.331790643372118,12.6050930315969,-1.76132098559476,0.102402316238742,0.286726485468478
"T2FA_MOUSE",-1.62286746398074,0.221158527806412,11.3845338867711,-7.33802797512422,1.21262502288277e-05,0.00350626619361743
"T3HPD_MOUSE",0.568392580840488,0.258790047953745,9.08682079420821,2.19634636391458,0.0553927802511786,0.201664996790113
"TA2R_MOUSE",NA,NA,NA,NA,NA,NA
"TAB1_MOUSE",-0.180092349367599,0.439512548127766,11.6939513296369,-0.40975473882317,0.689392202304235,0.836099534214761
"TACAN_MOUSE",-0.790259975834895,0.388942588863191,9.79344301343692,-2.03181651601765,0.0701860341821144,0.231267539106105
"TACC1_MOUSE",-0.0996582371828495,0.183530229009823,11.5797048678569,-0.543007207698278,0.597421937086935,0.776616172683125
"TACC2_MOUSE",-0.678378076836683,0.412014422971832,8.06642597717897,-1.64649109112149,0.137968014296412,0.337394808873773
"TACO1_MOUSE",-0.0900109770880543,0.391353125001337,12.9808963353762,-0.22999938249566,0.821676955506018,0.908790988600893
"TADBP_MOUSE",-0.343537013872749,0.116646619177467,13.2765623252469,-2.94510905069686,0.0111633441394589,0.0828697670853255
"TAGL_MOUSE",0.211342592586465,0.171710717499359,12.5996429401496,1.23080606536546,0.240877835434111,0.466221429163482
"TAGL2_MOUSE",-0.438856065236612,0.119394426004295,12.5309701149917,-3.67568302745411,0.0029628711196427,0.0423051136153925
"TAGL3_MOUSE",0.000658532572144788,0.16947704821418,11.4132991672253,0.0038856740725892,0.996966776583958,0.998838819352424
"TALDO_MOUSE",-0.405381315552712,0.14707956863936,13.0364489858456,-2.75620413700499,0.0163078582589151,0.102232813785
"TAM41_MOUSE",0.0390861459726272,0.13845562476871,11.0289489496237,0.282300889096565,0.782940142352263,0.890497054376022
"TANC1_MOUSE",0.442489348022486,0.264259390356543,6.13328884926728,1.6744508016365,0.143987256615776,0.346344825634209
"TANC2_MOUSE",-0.261359059712354,0.121090914356655,13.0904991321523,-2.1583705193815,0.050044056082928,0.189742779824395
"TAOK1_MOUSE",-0.171270203010586,0.218079797129065,12.5141939054323,-0.785355660016616,0.446859627963572,0.662487404879292
"TAOK2_MOUSE",1.08055444407997,1.01960809300985,6.18472668656572,1.05977429120851,0.328870486272241,0.561606001095058
"TAOK3_MOUSE",-0.213870144564872,0.301360872887601,10.7954198323363,-0.709681195556662,0.492945841233868,0.70157852092621
"TAPT1_MOUSE",-0.0460266662366861,0.235105961926856,12.0687116590807,-0.195769881203631,0.848047790848457,0.921549104244012
"TARA_MOUSE",-0.126745744178036,0.252300846516381,12.947531704452,-0.502359567667193,0.623849636268956,0.796256943879474
"TATD1_MOUSE",-0.137335558791175,0.503438215612325,12.456117276495,-0.272795259740335,0.789480614999568,0.893930718904367
"TAU_MOUSE",-0.239017615432075,0.459820725542156,11.3561837513314,-0.519806094321345,0.613180599005493,0.788562730697477
"TAXB1_MOUSE",NA,NA,NA,NA,NA,NA
"TB10A_MOUSE",-0.502023873053078,0.646146825082717,8.95175791985404,-0.776950150592803,0.457226883179237,0.670618049183474
"TB10B_MOUSE",0.287161893416437,0.1950029660302,13.173439498353,1.47260269555061,0.16434490902704,0.371555674740042
"TB182_MOUSE",-0.4868181154935,0.25461422809671,12.5418793385228,-1.91198315637173,0.0789921887267051,0.24679277180588
"TB22A_MOUSE",-0.0279874761812674,0.17764224373195,13.2203686890092,-0.15754966607773,0.877192561165278,0.936269988600948
"TBA1C_MOUSE",0.306156277771385,0.156000773532658,11.9088486808275,1.96253051083297,0.0734913539814243,0.238708611893995
"TBA4A_MOUSE",-0.0198567374610949,0.13371189472216,12.3681324447306,-0.148503897146587,0.884338926040483,0.94096953752413
"TBA8_MOUSE",0.198538549478198,0.147638084874379,11.9976438963312,1.34476513730944,0.20357247036075,0.422452464421919
"TBAL3_MOUSE",-0.341487070415664,1.69905825939361,10.0088152658301,-0.200986086573358,0.844735056618094,0.91982667087929
"TBB1_MOUSE",NA,NA,NA,NA,NA,NA
"TBB2A_MOUSE",-0.210606881306451,0.176745142674481,13.3845338867711,-1.19158511583164,0.254125076064784,0.481384069137315
"TBB2B_MOUSE",-0.41587160032705,0.401265927995964,13.3845338867711,-1.03639898459366,0.318378560228302,0.551136930863845
"TBB3_MOUSE",0.0689445127567311,0.118522861595276,12.6997732919643,0.581698010229945,0.570951641667005,0.762433198911279
"TBB4A_MOUSE",0.0635733159420237,0.344013489967842,13.0768115734606,0.184798904101018,0.8562220204749,0.926866127664668
"TBB4B_MOUSE",-0.736474580997187,0.348464021017546,13.1633643502364,-2.11348815538148,0.0542061180600369,0.198913678795178
"TBB5_MOUSE",-0.563977187712105,0.553777939560412,13.1757445660995,-1.01841757755787,0.326816393894526,0.559690557589699
"TBB6_MOUSE",0.116338851662803,0.211904286794618,12.3799058401403,0.549016036544656,0.592759089454296,0.773066036816819
"TBC13_MOUSE",0.165137770819071,0.308649190056941,12.9474446600849,0.535033870617335,0.601695026372979,0.779848722440768
"TBC15_MOUSE",0.0749432756328844,0.199959093590646,12.248347468032,0.374793035351058,0.714223343958744,0.849777130250221
"TBC17_MOUSE",0.22469184238287,0.103063132972079,12.5773363076943,2.18013790094798,0.0488907487628585,0.188584160513621
"TBC23_MOUSE",1.17694499656015,0.393137047792908,5.38453388677106,2.99372700478773,0.0276453894159376,0.135600776277153
"TBC24_MOUSE",0.454729682810383,0.57565765580525,12.8731178205917,0.789930748292214,0.443876216102125,0.659496778998268
"TBC9B_MOUSE",-0.128589512626164,0.0954610259653671,12.6951742413825,-1.34703677574989,0.201521941447474,0.419287570596964
"TBCA_MOUSE",0.491121349324581,0.446515673417489,12.5064013407669,1.09989722323898,0.292098259088,0.522014746131159
"TBCB_MOUSE",0.0463979203108769,0.287010280724228,11.6312218741835,0.161659436706583,0.874348160014125,0.935047023941499
"TBCC_MOUSE",-0.138471695149395,0.144677734059159,11.7000378540754,-0.957104395157127,0.357874125742572,0.587324522151685
"TBCD_MOUSE",0.134688320566886,0.1379939606471,11.9695178325816,0.976045038024038,0.34835661623104,0.578596736190726
"TBCD1_MOUSE",NA,NA,NA,NA,NA,NA
"TBCD4_MOUSE",0.23556024658715,0.29140075359769,10.5355881159191,0.808372125599805,0.436749430212357,0.653569736345961
"TBCD5_MOUSE",-0.265524184855691,0.559535516556655,10.3845338867711,-0.474543933314027,0.644933963033419,0.809755948561723
"TBCE_MOUSE",-0.396958614653157,0.225050415274883,12.7194541404027,-1.76386528400004,0.101740933509462,0.285207216995
"TBCEL_MOUSE",-0.232331448941713,0.229013885891748,12.3795699427422,-1.01448629648393,0.329768734229034,0.56184648349447
"TBCK_MOUSE",-0.837510182501756,0.79976040185978,7.06671240297892,-1.04720136250081,0.329497211555481,0.56184648349447
"TBG1_MOUSE",-0.147221422762852,0.199368167916952,12.5323721525367,-0.738439964117933,0.4738497484858,0.686403165076564
"TBK1_MOUSE",0.0622359932971892,0.202473262990417,12.4669833335836,0.30737882314928,0.763629364574736,0.878544590532072
"TBL1X_MOUSE",0.0734987992921302,0.19065924930542,13.3845338867711,0.385498209816149,0.705925522339199,0.843877111842876
"TBL2_MOUSE",-0.641980619904326,0.278564890351169,12.8360092288855,-2.30459990523222,0.038564553561457,0.165938159679316
"TCAF1_MOUSE",NA,NA,NA,NA,NA,NA
"TCEA1_MOUSE",-0.625309300826386,0.164533102128177,12.4995604423201,-3.80050757408834,0.00235691235226514,0.037308532592799
"TCO2_MOUSE",-0.0845193467784067,0.446808728169791,12.2791305607112,-0.189162255456855,0.853056351344454,0.925316602474829
"TCOF_MOUSE",-0.0879993368577314,0.715152686835825,6.38453388677106,-0.123049718581192,0.905850646540218,0.951890088077431
"TCP4_MOUSE",-0.649708908506215,0.202754340858002,12.4317461830948,-3.20441429641812,0.0072680225218094,0.0666050460872686
