"","logFC","se","df","t","pval","adjPval"
"ALG9_MOUSE",-1.39165003657644,0.200377616309308,13.3067992924077,-6.94513719750143,8.95288221027658e-06,0.000373543022934129
"ALKB3_MOUSE",-0.0288437839671401,0.247718437387988,12.8431225670957,-0.116437776175553,0.909106626596159,0.939964866417766
"ALR_MOUSE",-0.0753553307415115,0.23174491119328,13.135974386847,-0.325164985731504,0.750177089815594,0.829722494842194
"ALS_MOUSE",0.0130492860395714,0.267163189263732,11.5931478049176,0.0488438773153352,0.961875088651789,0.974505229637849
"ALS2_MOUSE",-0.233928899958902,0.379947673176699,10.9538196530586,-0.615687149767359,0.550679446780079,0.674351429455794
"AMACR_MOUSE",-0.165254931333565,0.413107006123901,12.6352575791734,-0.400029360150821,0.695815478217647,0.786137688205596
"AMBP_MOUSE",1.59278935111234,0.209646168409598,11.7265454067166,7.59751233802858,7.2893215146868e-06,0.000332327209842775
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",-1.04572829139469,0.322504118888873,13.5644152586894,-3.24252693267158,0.006114308953712,0.0249538565420927
"AMPB_MOUSE",-0.298773440871987,0.122543020981883,13.4524948185083,-2.43811062007488,0.0293152539303354,0.0792767254724868
"AMPD1_MOUSE",0.588839915887496,0.308089845596151,11.5820040344348,1.9112603816854,0.0810266800113998,0.167136974126096
"AMPD2_MOUSE",0.386671132638982,0.158816723491714,11.4139051753013,2.4347003523162,0.0324025040037541,0.0852572641945624
"AMPD3_MOUSE",-0.0353895740757358,0.13807671006546,12.5730784204622,-0.256303717397077,0.801862065556783,0.86678265841935
"AMPE_MOUSE",-0.129652786079376,0.184977970678719,13.0830882162503,-0.700909333168999,0.495637494256803,0.623953127872317
"AMPH_MOUSE",-0.134385864528362,0.172515706780991,12.0327930133075,-0.778977561150216,0.451041470907484,0.58355510118053
"AMPL_MOUSE",-0.244405382206154,0.115774625851607,13.4527095283866,-2.11104445735303,0.0540105817731063,0.124330762869816
"AMPN_MOUSE",0.218293519482412,0.130264893261271,13.5184625035158,1.67576630984207,0.116747174816745,0.220963769914397
"AMRP_MOUSE",0.047630163502143,0.45558447488147,12.5660359029963,0.104547380624713,0.918385221077941,0.944873214024046
"AMY1_MOUSE",2.91359994132832,1.09099110187967,7.71836094445354,2.6705991793228,0.029252858717539,0.0791996574664308
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",-1.12032039795403,0.385897516272775,7.32170848219969,-2.9031552438449,0.0217802576457542,0.0642951004286855
"AN13C_MOUSE",NA,NA,NA,NA,NA,NA
"AN32A_MOUSE",-0.516262606073068,0.190322367670529,12.0671997327786,-2.71256927071641,0.0187848865752309,0.0575995898727387
"AN32B_MOUSE",-1.06262560495591,0.131758537564786,12.4878012997345,-8.06494686868709,2.66806022852801e-06,0.000186087245491215
"AN32E_MOUSE",-0.532953625416886,0.140456084721862,12.6793867255592,-3.79445024736569,0.00232661710969723,0.0125545978679159
"AN34B_MOUSE",0.719661163805921,0.515193324734747,11.6950252437848,1.39687594783268,0.188393054435811,0.312789824507374
"ANC2_MOUSE",-0.975679748918102,0.330941954985587,10.5990446077532,-2.94818995965801,0.0137484943940419,0.0458250458654477
"ANCHR_MOUSE",0.568400790242913,0.463242009749369,10.8060823009783,1.22700613994495,0.245881805222319,0.378086764002598
"ANFY1_MOUSE",-1.00750465878553,0.357356205391879,12.632992469826,-2.81932884775485,0.0148278458861282,0.0483850451553523
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",1.16137667852338,0.182703141750077,12.1452340563018,6.35663222536178,3.43348976881896e-05,0.00086261815535973
"ANK1_MOUSE",-1.92599978729472,0.188491867257614,13.3765319087537,-10.2179463513003,1.08296850862879e-07,3.16294490051395e-05
"ANK2_MOUSE",0.0337846223906939,0.167946603472754,12.3816759882958,0.201162879701671,0.843838082564876,0.895525614847636
"ANK3_MOUSE",0.0753697916511668,0.136743167591082,13.2672738658008,0.551177751538953,0.590673871527622,0.705938363592987
"ANKE1_MOUSE",0.537194400291973,0.385494893557367,11.0900057007057,1.39351884880942,0.190760441893272,0.315215036683586
"ANKR2_MOUSE",-0.0298292456865429,0.473249975224381,12.5939943094538,-0.0630306333822839,0.950731495407439,0.966870136678773
"ANKS6_MOUSE",0.43250160263291,0.497169794484884,12.0449203874042,0.869927351642559,0.401344307294416,0.537079595643415
"ANKY2_MOUSE",-0.549425918298723,0.237596186952485,12.7685684267335,-2.31243575642314,0.0381072738426379,0.0957358471174121
"ANM1_MOUSE",-0.234834127320896,0.121237159291607,13.5931478049176,-1.93698143946164,0.0738130922285696,0.155935162741458
"ANM3_MOUSE",0.57127185893843,0.517481669846478,10.0380138009651,1.10394607621157,0.295376634694781,0.429864532522178
"ANM5_MOUSE",-0.194162925807828,0.0976371614256665,13.4935327882896,-1.98861706928718,0.0674164796636035,0.146256828908087
"ANM7_MOUSE",NA,NA,NA,NA,NA,NA
"ANO10_MOUSE",-0.299423419846773,0.242790500284948,13.1821744522959,-1.23325838323723,0.239018876716865,0.371074820896316
"ANO6_MOUSE",0.10670980056595,0.148164244885027,12.3420010784406,0.720212900546656,0.484811147154989,0.614129165263015
"ANPRB_MOUSE",-0.388150153605538,0.235549562900288,12.8731356654238,-1.64784917800866,0.123561520445347,0.229857876210632
"ANPRC_MOUSE",NA,NA,NA,NA,NA,NA
"ANR17_MOUSE",-1.81814419477275,0.442728260908934,11.6974051356784,-4.10668203344427,0.00153278365086432,0.00966670343210044
"ANR46_MOUSE",-1.33550130815251,0.370875593295118,10.0322714231812,-3.60094148090732,0.00481546281213612,0.0207972807034308
"ANS1A_MOUSE",-0.187815089758917,0.169164678705042,12.1280967280929,-1.11025003089678,0.288419164635508,0.422767489442198
"ANT3_MOUSE",0.160111474279758,0.369188250195938,12.613698470631,0.433685184170359,0.671841882725114,0.769300935548753
"ANTR2_MOUSE",-0.181441915210025,0.430935544392897,11.1270495729288,-0.421041887982669,0.681742369289555,0.776451886836483
"ANX11_MOUSE",-0.0180182803345934,0.108976185205457,13.2261255964719,-0.165341448690124,0.871175746523537,0.915243764277088
"ANXA1_MOUSE",-1.13760649277465,0.171698132774353,13.2796945645193,-6.62561947758456,1.48371243739954e-05,0.000536509875293418
"ANXA2_MOUSE",0.219718234478217,0.108202637183237,13.5357376494016,2.03061810874474,0.0624178675984798,0.138079970451326
"ANXA3_MOUSE",0.18844277777275,0.133908269405314,13.2695462784325,1.40725273061644,0.182342687548597,0.304752281442987
"ANXA4_MOUSE",0.0668665112070376,0.166125337450929,12.9113198345803,0.402506398079034,0.693896049456634,0.785127418670909
"ANXA5_MOUSE",0.269929486135224,0.10167205286902,12.7153717854162,2.65490347168424,0.0201359173786331,0.0605502843695962
"ANXA6_MOUSE",0.347807301729248,0.102047502223649,12.6360024094923,3.40828823979434,0.00484473356656514,0.0208850922108477
"ANXA7_MOUSE",0.155333931591592,0.0946942093667792,12.3660942804563,1.64037413301522,0.126100614503982,0.233096586858034
"AOC3_MOUSE",-0.898996544674481,0.213529352944173,12.1396890972296,-4.21017781526983,0.00118015323606325,0.00805088477682275
"AOFA_MOUSE",-0.238931129515586,0.145555980255183,13.3446064226338,-1.64150678726289,0.12403836773635,0.230195112165196
"AOFB_MOUSE",0.574309319877214,0.150143794744846,13.4879097450317,3.82506197377784,0.00197685623197926,0.011293214146747
"AOXA_MOUSE",-0.137900747786468,0.285744193652996,13.1988775010098,-0.482602099533588,0.637283842651992,0.743577377456369
"AP180_MOUSE",-0.517932167118685,0.249819237364596,11.7527089724769,-2.07322771689834,0.0608234863089202,0.135420320226915
"AP1B1_MOUSE",-0.29967588208723,0.138151875599264,12.8370848255158,-2.16917707984289,0.0494544032103265,0.116486997909495
"AP1G1_MOUSE",-0.226924249645918,0.112937207234073,12.5904574015064,-2.00929574232872,0.0664413209869808,0.144813569483284
"AP1M1_MOUSE",-0.27927657037661,0.117423595632135,13.2229121781048,-2.37836840945944,0.0331168057602264,0.0867635620955938
"AP1S1_MOUSE",-0.711053494125376,0.192406885132144,12.5766926406441,-3.69557198349233,0.00283807226828818,0.0142299481863848
"AP1S2_MOUSE",-1.11648053827832,0.376554162476467,11.7001005670776,-2.96499321886556,0.0121027214309731,0.0415853067992187
"AP2A1_MOUSE",0.0315674006825716,0.107647936923535,13.0858072680157,0.293246685303359,0.773932456521104,0.845705235758218
"AP2A2_MOUSE",-0.259304448174688,0.112056863937504,13.140647843198,-2.31404341566533,0.0374690526000014,0.0945425933044311
"AP2B1_MOUSE",-0.329810170614139,0.115223816989675,13.4873628909219,-2.86234373440078,0.0129320092501825,0.0437208864091799
"AP2M1_MOUSE",-0.30692437102155,0.121531615211517,12.356853494691,-2.52546936439026,0.0261501907358719,0.0730860294908669
"AP2S1_MOUSE",-0.0143581554702914,0.142071616613859,11.3961001341147,-0.101062800667046,0.921256830229552,0.946577213646151
"AP3B1_MOUSE",-1.4911352801294,0.188628890649803,12.4891206366416,-7.9051267013904,3.29515483969924e-06,0.000205310114212194
"AP3B2_MOUSE",-0.172276124825429,0.166656294277284,12.6812349297877,-1.03372108189802,0.320578499328114,0.457723908376607
"AP3D1_MOUSE",-0.336921064832884,0.135035009085195,13.5931478049176,-2.4950645548542,0.0261473506013832,0.0730860294908669
"AP3M1_MOUSE",-0.461061867640343,0.133318697584876,11.5645503967672,-3.45834362315767,0.00498253728144849,0.0212246095863344
"AP3M2_MOUSE",-0.934911177356246,0.34437988416924,11.4526008201586,-2.71476709393629,0.019484182565326,0.0592770736508908
"AP3S1_MOUSE",-0.500924745543023,0.146106497010988,12.4123659501583,-3.42849055853657,0.00477594232634502,0.0206839467015851
"AP3S2_MOUSE",0.0572360291106308,1.27853204229649,5.59314780491759,0.0447669884032191,0.96584809971015,0.977096321433437
"AP4A_MOUSE",-0.0189900535244316,0.1074292262783,12.5379654510906,-0.176768037733393,0.862513990743721,0.909209988437945
"APBA1_MOUSE",-0.823582713195819,0.304833896373774,13.5931478049176,-2.70174256535428,0.0175598599035722,0.0545956256349918
"APBB1_MOUSE",-0.676019414436757,0.505106828954093,7.2568116208172,-1.33836918387456,0.221188347886751,0.351928208946132
"APC1_MOUSE",NA,NA,NA,NA,NA,NA
"APC13_MOUSE",-1.25504989530058,0.209067877675421,12.5028281110464,-6.00307378280776,5.21069281895668e-05,0.00112366299544288
"APC16_MOUSE",NA,NA,NA,NA,NA,NA
"APC4_MOUSE",-0.571097991054731,0.536237815580685,9.17065672546778,-1.06500879733052,0.314108130810391,0.450226751132035
"APEH_MOUSE",-0.537419468269114,0.121973581092032,13.4575537988978,-4.4060317279987,0.000654923131629315,0.00539762926649698
"APEX1_MOUSE",-0.314384956228804,0.102201166500247,11.7601199959545,-3.07613862927918,0.00981354661012771,0.0358551237757051
"API5_MOUSE",-0.807207602190273,0.148862600069069,13.1104423289205,-5.42250102991448,0.000113158299806968,0.00176447944153852
"APLP2_MOUSE",-0.821456577238137,0.465360884308158,12.5931478049176,-1.76520331840821,0.10174735480476,0.19910610929759
"APMAP_MOUSE",-0.104265339551327,0.130306741023711,13.5931478049176,-0.800153075214697,0.437383297696173,0.570441571346418
"APOA1_MOUSE",0.372857464323502,0.186958468850765,13.5931478049176,1.99433310839278,0.0665707816319094,0.144960513777219
"APOA4_MOUSE",1.4712417899261,0.185565088997594,13.333931288715,7.92844062357643,2.09225167352375e-06,0.000158028360208239
"APOB_MOUSE",1.76433908585016,0.241329585905767,13.2398257926289,7.31091084099022,5.31751589836022e-06,0.000287527085972408
"APOC1_MOUSE",-0.599917101388243,0.266468858518652,13.2118410864141,-2.25135914464185,0.0419968169102392,0.103181453954547
"APOC3_MOUSE",0.766879883474548,0.355848417720964,13.4785953300072,2.15507459155233,0.0497719433837975,0.117111929220788
"APOC4_MOUSE",1.37261021603409,0.492888599380891,13.289065356246,2.78482849422406,0.0152078329829893,0.0491807636882416
"APOD_MOUSE",1.34794617120647,0.265129706686337,13.4555349925624,5.08410086539703,0.000188260663382538,0.0024164027850531
"APOE_MOUSE",-0.268812090792462,0.201522141254185,12.4974215168715,-1.33390846841689,0.206033682408876,0.334652554013444
"APOH_MOUSE",0.733221473284734,0.160106104348856,13.3326594088736,4.579597238136,0.000484647514564837,0.00446149471691551
"APOM_MOUSE",0.505545596112216,0.220267587595425,9.41669783891438,2.29514292879429,0.046152560579269,0.110536242579941
"APT_MOUSE",-0.543333102549167,0.166686163110576,11.7515873591979,-3.25961730961875,0.00700919702878002,0.0277576082334653
"AQP1_MOUSE",-0.256409660241065,0.302329186706266,9.20115530598215,-0.848114146816346,0.417890538015118,0.552263145968509
"AQR_MOUSE",NA,NA,NA,NA,NA,NA
"AR2BP_MOUSE",-0.420374830093647,0.505495488963819,5.95957000540407,-0.831609458979238,0.437673880097955,0.570661283955843
"ARAF_MOUSE",0.270738468120456,0.166849050214,13.5772752411016,1.62265513512488,0.127644514738727,0.235206158270533
"ARAP1_MOUSE",-0.832071212968907,0.165719621251382,12.1263683030571,-5.02095772779211,0.00028927359622281,0.00315099187680464
"ARBK1_MOUSE",-0.413483814450021,0.144221010364665,12.8117721748952,-2.86701509998108,0.0133840901440667,0.0448664657411936
"ARC1A_MOUSE",0.188267868793792,0.342670862128451,12.0063675766317,0.549413123789964,0.592794180216658,0.707665442992192
"ARC1B_MOUSE",-0.57381051904997,0.186514352597159,13.1307168757697,-3.07649524586083,0.0087484737933481,0.0328102873485679
"ARCH_MOUSE",0.477694229576717,0.142899833930755,12.7817531665132,3.34286063487094,0.00540614411123779,0.0226167515056528
"ARF2_MOUSE",-0.157292768870979,0.134981384411842,12.0106539150204,-1.16529230720484,0.26652222626314,0.401113804614382
"ARF4_MOUSE",-0.271486041582166,0.128605840257857,12.7933748700304,-2.11099310138506,0.0550425989703389,0.126047624246141
"ARF5_MOUSE",-0.272165555024584,0.136119789919154,12.4744462240286,-1.99945617890118,0.0678226643987172,0.146569833706586
"ARF6_MOUSE",0.0427096001792941,0.118559031146931,13.12999265742,0.360239112669231,0.724397057230217,0.809060097618739
"ARFG1_MOUSE",NA,NA,NA,NA,NA,NA
"ARFG2_MOUSE",-0.440502870895771,0.332025656124905,12.5963034110073,-1.32671335112145,0.208153562015756,0.336574946470459
"ARFG3_MOUSE",-0.32837016510759,0.283857218326065,13.1597201923399,-1.15681456699964,0.26791626095448,0.402138185768672
"ARFP2_MOUSE",0.24321992630317,0.265553621426053,13.4172237293755,0.915897606656809,0.375888909757077,0.514055860490144
"ARGI1_MOUSE",NA,NA,NA,NA,NA,NA
"ARGL1_MOUSE",-0.575523965466246,0.117976231474263,12.5089422372826,-4.87830436923052,0.000336792425457171,0.00351301563428875
"ARH37_MOUSE",0.0411029192909589,0.314461099086499,4.99644683760695,0.130709074700692,0.90110511445456,0.935331896900524
"ARH40_MOUSE",-0.125691768132646,0.364525874248799,9.05271591742338,-0.344808906615111,0.738113602627447,0.819872798925139
"ARHG1_MOUSE",-1.00233560381041,0.209945023757405,12.8745155326924,-4.77427655045842,0.0003730429234973,0.00373282565632309
"ARHG2_MOUSE",-1.79360054184551,0.342525829860356,11.5931478049176,-5.23639499706267,0.00023415835126098,0.0027842798357317
"ARHG6_MOUSE",-0.353114995860619,0.116598968474136,13.5519852270089,-3.02845728810154,0.00931117745069558,0.034477917771078
"ARHG7_MOUSE",-0.271386604001016,0.220893485529426,13.5931478049176,-1.22858581976997,0.240073880275905,0.372465219963248
"ARHGA_MOUSE",-0.155642080865858,0.163446811478862,12.0541558032172,-0.952249110628789,0.359675460365913,0.498299266614263
"ARHGC_MOUSE",-0.376953130666583,0.240660844565825,12.631225461604,-1.56632513837738,0.141972257701926,0.254478184558901
"ARHGH_MOUSE",-0.595874813298912,0.214577017583176,11.345379910149,-2.77697406744847,0.0175380565253887,0.0545641399088823
"ARHGI_MOUSE",NA,NA,NA,NA,NA,NA
"ARI1_MOUSE",-0.192300253651117,0.117151490154012,12.9476339013204,-1.64146656093158,0.124754308315073,0.231248267654238
"ARI2_MOUSE",NA,NA,NA,NA,NA,NA
"ARK72_MOUSE",0.0338637792952802,0.118061851277108,11.4617074581588,0.286830834253115,0.779360816703514,0.849930710958115
"ARL1_MOUSE",-0.667501124622678,0.142471499090708,13.3404540253593,-4.68515547939659,0.000398356343459197,0.00388626136322511
"ARL10_MOUSE",NA,NA,NA,NA,NA,NA
"ARL2_MOUSE",-0.334583509966872,0.131358092946172,13.090508948428,-2.54710998357732,0.0242202327550507,0.068970839527332
"ARL3_MOUSE",-0.559412183229821,0.145887504149537,12.5936586468306,-3.8345448877953,0.00218381261269352,0.0120189077709635
"ARL5A_MOUSE",0.0462687289580027,0.215133219698334,12.7482191262314,0.215070127351239,0.833115023403602,0.887630301952812
"ARL6_MOUSE",-0.348426833946941,0.682644576797001,10.1867723796944,-0.510407385907577,0.620643311278236,0.731282449219162
"ARL8A_MOUSE",-0.0924595668538025,0.173756273774416,12.2917648695298,-0.532122178067887,0.604126779434945,0.716882793372143
"ARL8B_MOUSE",-0.539175173705833,0.152007436985341,13.4208713621705,-3.54703154265952,0.00341753328703501,0.0162463204987941
"ARLY_MOUSE",0.579758140773113,0.176026087171355,12.6804051561137,3.29359216062526,0.00599670336335871,0.0246244242679923
"ARM10_MOUSE",-0.494375363065485,0.144488247832929,12.7747853356826,-3.42156106451737,0.0046563095486281,0.020316465472212
"ARMC1_MOUSE",NA,NA,NA,NA,NA,NA
"ARMC6_MOUSE",0.0925250587416517,0.133308412132524,12.1389466687755,0.69406766806037,0.500707138618341,0.629656743477801
"ARMC8_MOUSE",-0.760949524109272,0.289373024473522,13.5931478049176,-2.62964913710849,0.0201876211107067,0.060627733579905
"ARMD3_MOUSE",0.30851465723821,0.234059258330035,13.3996163747225,1.31810490830142,0.209557771019055,0.338260263893625
"ARMT1_MOUSE",NA,NA,NA,NA,NA,NA
"ARMX3_MOUSE",-0.174815852283853,0.184500090061164,13.0976608425692,-0.947510931977862,0.360533309105803,0.499191749170791
"ARP10_MOUSE",-0.186878610539915,0.198480968921816,13.3084883756468,-0.941544227414214,0.363203866179034,0.5018485117252
"ARP19_MOUSE",-0.680068815891662,0.413745941957436,12.0641897853884,-1.64368697533141,0.12602923079123,0.23305682449047
"ARP2_MOUSE",-0.181112942726434,0.114113701840236,13.1454905834644,-1.58712704789824,0.13623678069117,0.246617325833382
"ARP3_MOUSE",-0.250078377418573,0.0971067857106079,13.0468363629314,-2.57529250493207,0.0230081968960378,0.0667809342206117
"ARP3B_MOUSE",-0.246805588250173,0.157112306051348,11.2456513812435,-1.57088642164994,0.143902088073813,0.256564081483758
"ARP5L_MOUSE",-0.0619454826386926,0.257415254733049,13.0696320513344,-0.240644179005369,0.813564578621848,0.874391907241314
"ARPC2_MOUSE",-0.167003939078623,0.104848585836284,13.3317263674906,-1.59281060156015,0.13462704737709,0.244695524073568
"ARPC3_MOUSE",-0.322026570937083,0.112681702128064,12.8361378605097,-2.85784262089949,0.0135982658313001,0.0455079526955336
"ARPC4_MOUSE",-0.118576528577298,0.100703890203544,13.0757080617679,-1.1774771395388,0.259993233629527,0.393569284337797
"ARPC5_MOUSE",-0.544313250903116,0.132859261620634,11.3833086455299,-4.09691612209426,0.00164851803213801,0.0101228971934046
