"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"ASM_MOUSE","T2-T1",1.27743837170615,0.350280379586634,3.6469024420199,0,NA,NA,NA,0.333333333333333,0
"ASM3A_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ASM3B_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASPC1_MOUSE","T2-T1",-0.0860070505565572,0.0106800941054518,-8.05302366321414,1,0.0786508938190897,0.439937622446639,NA,0.444444444444444,0.111111111111111
"ASPH_MOUSE","T2-T1",-0.375421115900735,0.41663701597528,-0.901074800139721,2,0.462648897772185,0.687583168512253,NA,0.604938271604938,0.382716049382716
"ASSY_MOUSE","T2-T1",-2.37049437409072,0.412676724537391,-5.744192083399,2,0.0289952671057798,0.388765548726819,NA,0.255555555555556,0.144444444444444
"AT131_MOUSE","T2-T1",0.743439640708507,0.593869511509332,1.25185689162429,1,0.429092522056957,0.669135585120703,NA,0.525252525252525,0.191919191919192
"AT1A1_MOUSE;AT1A2_MOUSE;AT1A3_MOUSE","T2-T1",-0.169096561612522,0.0447510960329409,-3.77860156739069,0,NA,NA,NA,0.617283950617284,0.283950617283951
"AT1A2_MOUSE","T2-T1",-0.242767758081971,0.775842891196293,-0.312908400446436,2,0.783965245644708,0.882370925014337,NA,0.545454545454545,0.434343434343434
"AT1A3_MOUSE","T2-T1",0.325839319613631,0.139073633514832,2.34292663086911,2,0.143873531142061,0.482626378622403,NA,0.566666666666667,0.455555555555556
"AT1B1_MOUSE","T2-T1",0.00864077076114561,0.00740299526569218,1.16719928232153,0,NA,NA,NA,0.666666666666667,0
"AT2A1_MOUSE","T2-T1",-0.610024153272489,0.73495026230152,-0.830021002186161,1,0.558962381771356,0.740115615840285,NA,0.511111111111111,0.288888888888889
"AT2A1_MOUSE;AT2A3_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT2A2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT2B1_MOUSE","T2-T1",1.03687912909764,0.578753613220496,1.79157262332738,0,NA,NA,NA,0.666666666666667,0
"AT2B1_MOUSE;AT2B2_MOUSE;AT2B4_MOUSE","T2-T1",0.608205171726625,0.246105973584182,2.47131413703204,0,NA,NA,NA,0.472222222222222,0.0277777777777778
"AT2B2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT2B4_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AT2C1_MOUSE","T2-T1",0.298964158433057,0.0860920124231362,3.47261203471083,0,NA,NA,NA,0.5,0.0555555555555556
"AT5F1_MOUSE","T2-T1",-0.0994741921075336,0.0363199781825505,-2.73882852042364,0,NA,NA,NA,0.577777777777778,0.0222222222222222
"AT8A1_MOUSE","T2-T1",1.21173866807643,0.204625480231224,5.92173890908983,2,0.0273522535801765,0.387250327003551,NA,0.388888888888889,0.277777777777778
"ATAD1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ATG2B_MOUSE","T2-T1",0.132022377481846,0.135765391446593,0.972430278991827,0,NA,NA,NA,0.666666666666667,0
"ATG3_MOUSE","T2-T1",0.802556926263177,0.135522152035661,5.92196120123591,0,NA,NA,NA,0.422222222222222,0.0888888888888889
"ATG5_MOUSE","T2-T1",-0.162346142487117,0.0718331157256951,-2.26004595299832,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"ATG7_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ATOX1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ATP5L_MOUSE","T2-T1",-0.53243293509037,0.28607523164335,-1.86116404426844,2,0.203781935029808,0.529327960600521,NA,0.46031746031746,0.349206349206349
"ATPB_MOUSE","T2-T1",-0.654230890431847,0.146741458183678,-4.45839164016579,3,0.0210079674232193,0.370453994030931,NA,0.355555555555556,0.244444444444444
"ATPF1_MOUSE","T2-T1",-0.0809942902291043,0.353986127916066,-0.22880639618824,1,0.856802276372696,0.926942796432318,NA,0.444444444444444,0.222222222222222
"ATPF2_MOUSE","T2-T1",-0.444643919027515,0.328810941941836,-1.3522783530305,2,0.308896837742384,0.607628880092881,NA,0.222222222222222,0
"ATX10_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ATX2_MOUSE","T2-T1",0.220866946030582,0.376657428748043,0.58638680448893,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"ATX2L_MOUSE","T2-T1",0.109512583675514,0.425521968251447,0.257360587340584,1,0.839639179827779,0.92001197300885,NA,0.430555555555556,0.0972222222222222
"ATX3_MOUSE","T2-T1",-1.07952539569106,0.250714295617989,-4.30579912896519,0,NA,NA,NA,0.666666666666667,0
"AUP1_MOUSE","T2-T1",0.548249344462903,0.00146568215066082,374.057461377774,0,NA,NA,NA,0.574074074074074,0.12962962962963
"AUXI_MOUSE","T2-T1",0.123190881231279,0.334970108357478,0.367766789207981,2,0.74832046801306,0.855677814646177,NA,0.5,0.388888888888889
"AVIL_MOUSE","T2-T1",0.471631441582203,0.0597340056853667,7.89552678027987,1,0.0802034020975297,0.439937622446639,NA,0.380952380952381,0.158730158730159
"B2CL2_MOUSE","T2-T1",-0.079050509244766,0.515407533880338,-0.15337476472185,1,0.903113597063846,0.957389389596748,NA,0.422222222222222,0.0888888888888889
"B3A2_MOUSE","T2-T1",0.780804250770999,0.208168230015762,3.75083292350557,2,0.0642998381303577,0.435136011498521,NA,0.518518518518519,0.407407407407407
"B3AT_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"B3GA3_MOUSE","T2-T1",0.274287352929308,0.241711888907886,1.13476980453302,1,0.459862926512302,0.686770986406992,NA,0.37037037037037,0.148148148148148
"B4GA1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"B4GN1_MOUSE","T2-T1",1.05699676884722,0.100702391870065,10.4962429314594,1,0.0604696408469105,0.428072583805311,NA,0.481481481481482,0.148148148148148
"BACH_MOUSE","T2-T1",0.637384552536296,0.000872023833483802,730.925610129136,0,NA,NA,NA,0.472222222222222,0.0277777777777778
"BAG3_MOUSE","T2-T1",-1.24813027559948,0.33810683858176,-3.69152626677102,0,NA,NA,NA,0.666666666666667,0
"BAG5_MOUSE","T2-T1",-0.874106462962973,0.46343331380625,-1.88615370738845,0,NA,NA,NA,0.666666666666667,0
"BAG6_MOUSE","T2-T1",-0.419323645312161,0.00159121804746513,-263.523686134757,0,NA,NA,NA,0.577777777777778,0.244444444444444
"BAIP2_MOUSE","T2-T1",0.0493631619815862,0.12550129502253,0.393327909267586,0,NA,NA,NA,0.666666666666667,0
"BCAS1_MOUSE","T2-T1",-0.297951268209324,3.8397257115225,-0.0775970187962159,1,0.950698997170389,0.977045816249502,NA,0.555555555555556,0
"BCAS3_MOUSE","T2-T1",0.0306617257068197,0.352293829435025,0.0870345238688741,1,0.944731373876,0.973955350456434,NA,0.393939393939394,0.171717171717172
"BCAT1_MOUSE","T2-T1",-0.258087531904998,0.503374195800922,-0.512715061792854,3,0.643515034616277,0.79109072826083,NA,0.464646464646465,0.353535353535354
"BCAT2_MOUSE","T2-T1",0.108543112596109,0.519668394944139,0.208869951784882,1,0.868913857840062,0.935887198234141,NA,0.277777777777778,0.0555555555555556
"BCCIP_MOUSE","T2-T1",0.523468812401886,0.125860413128781,4.15912199387325,0,NA,NA,NA,0.444444444444444,0.111111111111111
"BCL2_MOUSE","T2-T1",0.641712644467733,0.305623828511305,2.09968132260341,2,0.170589148353203,0.505658191812799,NA,0.407407407407407,0.185185185185185
"BCL7C_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BCLF1_MOUSE","T2-T1",-0.332843422800649,0.0769413657354272,-4.32593598539924,0,NA,NA,NA,0.533333333333333,0.0888888888888889
"BET1L_MOUSE","T2-T1",-0.0851296383737798,0.452104119902395,-0.188296533091003,0,NA,NA,NA,0.444444444444444,0
"BGAL_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BGH3_MOUSE","T2-T1",-0.526360869398382,0.384646543689341,-1.3684273992164,0,NA,NA,NA,0.666666666666667,0
"BGLR_MOUSE","T2-T1",1.29800922459783,0.230816698135065,5.62354992115121,1,0.112034933580909,0.465442426768562,NA,0.472222222222222,0.25
"BHMT1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BI2L1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BICD1_MOUSE","T2-T1",-0.0209258980760003,0.653549079391517,-0.0320188624479178,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"BICD2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BID_MOUSE","T2-T1",0.360951615907192,0.318209282608352,1.13432145331677,1,0.45998772103292,0.686770986406992,NA,0.530864197530864,0.197530864197531
"BIG1_MOUSE","T2-T1",0.0921085595312335,0.202788615570731,0.454209716221012,1,0.72857766358405,0.842051091317334,NA,0.518518518518519,0.296296296296296
"BIG1_MOUSE;BIG2_MOUSE","T2-T1",0.866453120821183,0.233955346231545,3.70349784596782,0,NA,NA,NA,0.444444444444444,0.111111111111111
"BIG2_MOUSE","T2-T1",0.100105181723517,0.175819092624417,0.569364681783229,1,0.670492687737261,0.813359788055573,NA,0.555555555555556,0.222222222222222
"BIG3_MOUSE","T2-T1",0.346649782516783,0.487837945155616,0.710583885405234,1,0.606700136677764,0.77286155747513,NA,0.509259259259259,0.287037037037037
"BIP_MOUSE","T2-T1",0.705630730186238,0.104765839427502,6.7353130948236,1,0.0938342223839737,0.448156497886137,NA,0.353535353535353,0.131313131313131
"BIR1A_MOUSE","T2-T1",0.511964402495876,0.145711695853157,3.51354364176653,0,NA,NA,NA,0.333333333333333,0
"BIRC2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"BIRC6_MOUSE","T2-T1",0.808483888355382,0.216634272556517,3.73202207949096,2,0.0648877773073284,0.436370302391784,NA,0.581196581196581,0.47008547008547
"BMAL1_MOUSE","T2-T1",0.414936965286816,0.297346689286324,1.39546522708131,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"BNIP3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BORC5_MOUSE","T2-T1",-0.567958887785314,0.418717807906443,-1.35642400934669,1,0.404431665163742,0.655374204391846,NA,0.416666666666667,0.194444444444444
"BRAP_MOUSE","T2-T1",0.370700207701129,0.439488961382561,0.843480133232394,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"BRAT1_MOUSE","T2-T1",1.14205165240671,0.0626050965759705,18.2421514360391,1,0.0348633896653656,0.389127114074492,NA,0.266666666666667,0.0444444444444444
"BRD4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"BRSK1_MOUSE","T2-T1",-1.1410794980225,0.150458469768285,-7.58401637195853,0,NA,NA,NA,0.666666666666667,0
"BTD_MOUSE","T2-T1",0.804061477238349,0.156827433419509,5.12704607673778,1,0.12262935803343,0.482626378622403,NA,0.472222222222222,0.0277777777777778
"BTF3_MOUSE","T2-T1",1.54324244810969,0.661095080053833,2.33437291347567,2,0.144711577335387,0.482626378622403,NA,0.222222222222222,0
"BUD31_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"C163A_MOUSE","T2-T1",1.1026757831703,0.284217448560344,3.87969066908356,2,0.0604726170971763,0.428072583805311,NA,0.3125,0.201388888888889
"C170B_MOUSE","T2-T1",-0.17721881239261,0.66053641380303,-0.268295295595098,3,0.805862959752671,0.896699632568639,NA,0.452991452991453,0.452991452991453
"C170B_MOUSE;CE170_MOUSE","T2-T1",-0.500959148086617,0.328928298507437,-1.5230041025956,0,NA,NA,NA,0.5,0.0555555555555556
"C1QB_MOUSE","T2-T1",0.511054374814925,0.123492864489932,4.13833120582112,0,NA,NA,NA,0.592592592592593,0.037037037037037
"C1TM_MOUSE","T2-T1",0.729855406552665,0.517198095393044,1.41117187602559,3,0.253021828160861,0.564810688271452,NA,0.427350427350427,0.427350427350427
"C2C2L_MOUSE","T2-T1",0.5752450979169,0.304366365017701,1.88997591072011,0,NA,NA,NA,0.333333333333333,0
"C2CD5_MOUSE","T2-T1",0.216407335132741,0.0582230298364288,3.71686832067505,1,0.167316597142656,0.502884521020942,NA,0.355555555555556,0.0222222222222222
"CA2D1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAB45_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CABP1_MOUSE","T2-T1",0.231044266758378,0.419010763114771,0.551404133490223,1,0.679194181534815,0.815084474806082,NA,0.361111111111111,0.0277777777777778
"CAC1S_MOUSE","T2-T1",-1.07921351639675,0.223369551617791,-4.83151579335843,0,NA,NA,NA,0.555555555555556,0
"CACB1_MOUSE","T2-T1",-1.13763427749581,0.509181062585645,-2.23424310346275,0,NA,NA,NA,0.577777777777778,0.0222222222222222
"CACO1_MOUSE","T2-T1",-0.35293966012783,0.179196391917904,-1.96956900945597,3,0.143507075742364,0.482626378622403,NA,0.347222222222222,0.347222222222222
"CAD11_MOUSE","T2-T1",0.888064044506697,0.255334910278129,3.47803613512682,0,NA,NA,NA,0.462962962962963,0.0185185185185185
"CAD13_MOUSE","T2-T1",0.167881571409119,0.0582613336355553,2.88152640753602,0,NA,NA,NA,0.5,0.0555555555555556
"CADH1_MOUSE","T2-T1",-0.366244278385809,0.339577601545689,-1.07852896280184,1,0.475959284256343,0.695377633554258,NA,0.518518518518519,0.296296296296296
"CADH2_MOUSE","T2-T1",1.21103056908497,1.20809072185881,1.00243346561063,0,NA,NA,NA,0.666666666666667,0
"CADM3_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAF17_MOUSE","T2-T1",0.734022220663512,0.378423996160161,1.93968201834867,2,0.191965121061078,0.52292270952334,NA,0.166666666666667,0.0555555555555556
"CAH1_MOUSE","T2-T1",2.80719525694764,0.894303702695743,3.13897308988633,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"CAH2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAH4_MOUSE","T2-T1",-0.151228220552811,0.130209700277478,-1.16142054110057,0,NA,NA,NA,0.555555555555556,0
"CAHM5_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CALB1_MOUSE","T2-T1",-0.686094143179598,0.727024754455029,-0.943701213714363,1,0.518434367544319,0.716925226886614,NA,0.4,0.0666666666666667
"CALB2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CALCA_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CALM1_MOUSE;CALM2_MOUSE;CALM3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CALR_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAMLG_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAMP_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAMP2_MOUSE","T2-T1",0.0550382614723823,0.417200889585659,0.131922684841452,1,0.916497596524473,0.965460640687727,NA,0.296296296296296,0.0740740740740741
"CAN1_MOUSE","T2-T1",-0.661409039165442,0.407773788675771,-1.62199988702889,3,0.203255612658508,0.529327960600521,NA,0.155555555555556,0.155555555555556
"CAN2_MOUSE","T2-T1",0.306410055891568,0.458078691697877,0.668902661147267,3,0.551428514143776,0.739534416252257,NA,0.185185185185185,0.0740740740740741
"CAN3_MOUSE","T2-T1",-0.86428647391428,0.653009735256841,-1.3235430151349,0,NA,NA,NA,0.666666666666667,0.111111111111111
"CAN5_MOUSE","T2-T1",-0.11348736314564,0.341721903701981,-0.332104444919085,1,0.795871595884019,0.892039413720004,NA,0.5,0.166666666666667
"CAND1_MOUSE","T2-T1",0.318070241570265,0.474544390107456,0.670264464612555,3,0.550670834313466,0.739534416252257,NA,0.458333333333333,0.458333333333333
"CAND2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAP1_MOUSE","T2-T1",-0.0555621171619027,0.189899763229591,-0.29258655312133,0,NA,NA,NA,0.5,0.166666666666667
"CAP2_MOUSE","T2-T1",-0.786500779347396,0.00159135647261149,-494.232934533338,0,NA,NA,NA,0.513888888888889,0.180555555555556
"CAR19_MOUSE","T2-T1",-0.888119825221546,0.0841801321926975,-10.55023082155,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"CARM1_MOUSE","T2-T1",1.467495024921,0.126896704189976,11.5644849429977,2,0.00739451047686979,0.331520553046329,NA,0.320987654320988,0.209876543209877
"CASP_MOUSE;CUX1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CASP3_MOUSE","T2-T1",1.22937191513793,0.201868920981499,6.08995138608089,0,NA,NA,NA,0.407407407407407,0.0740740740740741
"CASP7_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CATA_MOUSE","T2-T1",0.519516954722888,0.121550840683333,4.2740712594193,2,0.0506208616062065,0.409386861933871,NA,0.434343434343434,0.323232323232323
"CATB_MOUSE","T2-T1",0.1756062546289,0.100783809712115,1.74240540351186,0,NA,NA,NA,0.333333333333333,0
"CATD_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CATG_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CATH_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAV1_MOUSE","T2-T1",-1.00559905378434,0.196378892403407,-5.12070845026772,1,0.122777396568495,0.482626378622403,NA,0.425925925925926,0.0925925925925926
"CAV2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAVN1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAZA1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CAZA2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBL_MOUSE","T2-T1",0.327336767635024,0.584299064261873,0.560221276493979,1,0.674905811942351,0.815037770650919,NA,0.5,0.166666666666667
"CBX5_MOUSE","T2-T1",1.4387858731601,0.24296060051194,5.921889681407,2,0.0273509174311406,0.387250327003551,NA,0.437037037037037,0.325925925925926
"CC124_MOUSE","T2-T1",-0.71512077649192,0.47024635434459,-1.5207364605487,1,0.37031072372302,0.63046572583223,NA,0.333333333333333,0
"CC90B_MOUSE","T2-T1",-1.3689321356338,0.220784216832074,-6.2003170121304,0,NA,NA,NA,0.666666666666667,0
"CCAR1_MOUSE","T2-T1",-0.027338449735379,0.124864023848914,-0.218945769106871,0,NA,NA,NA,0.333333333333333,0
"CCD22_MOUSE","T2-T1",0.395218664791201,0.0610308346821665,6.47572111457106,0,NA,NA,NA,0.518518518518519,0.0740740740740741
"CCD47_MOUSE","T2-T1",0.135190948767603,0.000534258802694673,253.043933175704,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"CCD91_MOUSE","T2-T1",-0.612755130989055,0.118574786057896,-5.16766802927116,0,NA,NA,NA,0.351851851851852,0.0185185185185185
"CCD92_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CCDC6_MOUSE","T2-T1",-0.327709615046579,0.323905398144387,-1.01174483946234,1,0.496283369574584,0.705703142989605,NA,0.404040404040404,0.181818181818182
"CCDC9_MOUSE","T2-T1",-0.203408035254654,0.463727291763161,-0.438637187993113,0,NA,NA,NA,0.527777777777778,0.0833333333333333
"CCN2_MOUSE","T2-T1",-0.180466805969767,0.546198362966942,-0.330405248725891,2,0.772494767727872,0.874031934884532,NA,0.425925925925926,0.0925925925925926
"CCNY_MOUSE","T2-T1",-0.315445859280223,0.186532284465344,-1.69110596690746,1,0.339967288858708,0.623714342975707,NA,0.333333333333333,0
"CCZ1_MOUSE","T2-T1",0.487408875689797,0.309743418743175,1.57358912634051,2,0.25623208122685,0.567456379277903,NA,0.477777777777778,0.366666666666667
"CD11B_MOUSE","T2-T1",0.675972427076261,0.156145956174099,4.32910620062789,1,0.144520822809534,0.482626378622403,NA,0.422222222222222,0.0888888888888889
"CD177_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CD36_MOUSE","T2-T1",0.137672577441494,0.109555089540836,1.25665158979381,0,NA,NA,NA,0.666666666666667,0
"CD38_MOUSE","T2-T1",0.218257665742438,0.0429419595971958,5.0826200711318,1,0.123674578798347,0.482626378622403,NA,0.527777777777778,0.0833333333333333
"CD44_MOUSE","T2-T1",0.452265779500695,0.00137712992833081,328.411844225095,0,NA,NA,NA,0.472222222222222,0.0277777777777778
"CDC16_MOUSE","T2-T1",0.955658223618181,0.122055732995204,7.82968730895853,1,0.0808706262876124,0.439937622446639,NA,0.412698412698413,0.19047619047619
"CDC23_MOUSE","T2-T1",-0.0893025760853294,0.0732513626134183,-1.21912511793973,1,0.437340789917902,0.675640190961386,NA,0.481481481481482,0.148148148148148
"CDC26_MOUSE","T2-T1",0.773544330521482,0.00315878085631749,244.886988274103,0,NA,NA,NA,0.5,0.166666666666667
"CDC5L_MOUSE","T2-T1",0.325330644266956,0.41881332262276,0.776791536213838,2,0.518569489524597,0.716925226886614,NA,0.470588235294118,0.359477124183007
"CDK14_MOUSE","T2-T1",-0.408469531172064,0.231584061613718,-1.76380675045501,1,0.328347875042452,0.616676586731237,NA,0.462962962962963,0.12962962962963
"CDR2L_MOUSE","T2-T1",0.325653252338652,0.286755596663743,1.13564741587423,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"CDT1_MOUSE","T2-T1",-0.500646616157703,0.373197496838324,-1.34150582573332,1,0.407799856126089,0.656875217352802,NA,0.444444444444444,0
"CE170_MOUSE","T2-T1",0.334940166490558,0.139580761958641,2.39961554723281,2,0.138485785720246,0.482626378622403,NA,0.396825396825397,0.285714285714286
"CELF1_MOUSE","T2-T1",1.58931342778598,0.268015657849977,5.92992752936699,1,0.106356432176287,0.45898150004176,NA,0.355555555555556,0.133333333333333
"CELF2_MOUSE","T2-T1",1.68219928117245,0.282732107976658,5.94979924003302,1,0.106007753352426,0.45898150004176,NA,0.469135802469136,0.246913580246914
"CENPV_MOUSE","T2-T1",-0.227646164456182,0.410025148945169,-0.555200492071828,3,0.617470722748442,0.778896245811634,NA,0.373737373737374,0.373737373737374
"CERT_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CERU_MOUSE","T2-T1",-1.23918571237468,0.353195235678775,-3.50850064552315,0,NA,NA,NA,0.555555555555556,0.222222222222222
"CETN3_MOUSE","T2-T1",0.427781152928333,0.131466227664983,3.25392430075999,0,NA,NA,NA,0.444444444444444,0
"CFA20_MOUSE","T2-T1",-0.0885103278652078,0.0389403409930464,-2.27297259366612,0,NA,NA,NA,0.4,0.0666666666666667
"CFAB_MOUSE","T2-T1",-0.00850752373597885,0.384510324094583,-0.0221256054853969,2,0.984356748715043,0.991468221984669,NA,0.4,0.288888888888889
"CFAH_MOUSE","T2-T1",-0.134118181534708,0.262628781441748,-0.510675870323283,3,0.644783056398465,0.79109072826083,NA,0.333333333333333,0.333333333333333
"CGBP1_MOUSE","T2-T1",0.458477430554241,0.170516953161437,2.68874984014158,0,NA,NA,NA,0.466666666666667,0.133333333333333
"CGT_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CH037_MOUSE","T2-T1",-0.238424581347913,0.347372286962411,-0.686366156128375,0,NA,NA,NA,0.5,0.0555555555555556
"CHAC2_MOUSE","T2-T1",0.0827467568329653,0.249667931788044,0.331427253153254,2,0.771827635778511,0.874031934884532,NA,0.358024691358025,0.246913580246914
"CHADL_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHCH1_MOUSE","T2-T1",0.879347687309671,0.259917895798898,3.38317484683716,2,0.0773649346157588,0.439937622446639,NA,0.333333333333333,0.111111111111111
"CHCH2_MOUSE","T2-T1",0.245403077361514,0.0934142233031765,2.62704188595624,1,0.231551571840311,0.54502377704458,NA,0.37037037037037,0.037037037037037
"CHD4_MOUSE","T2-T1",-0.238614368347401,0.518191260456886,-0.460475477986673,1,0.725278764283969,0.841841492059867,NA,0.6,0.377777777777778
"CHIL3_MOUSE","T2-T1",-0.52445078198297,0.311318457799114,-1.68461191055169,2,0.234102508154374,0.545497211863829,NA,0.203703703703704,0.0925925925925926
"CHIP_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"CHMP5_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRD1_MOUSE","T2-T1",1.58749323187419,0.382025075952829,4.15546866371204,0,NA,NA,NA,0.4,0.0666666666666667
"CHTOP_MOUSE","T2-T1",0.494129683910101,0.379351233907975,1.3025651157628,0,NA,NA,NA,0.377777777777778,0.0444444444444444
"CIA30_MOUSE","T2-T1",0.25213755955495,0.352787603144147,0.71470073581902,1,0.60496199729177,0.772169761667787,NA,0.296296296296296,0.0740740740740741
"CIP4_MOUSE","T2-T1",-1.36427427611016,0.339803449387358,-4.01489236960321,0,NA,NA,NA,0.666666666666667,0
"CK068_MOUSE","T2-T1",-0.532670373042857,0.62979866997212,-0.845778815421185,1,0.553068512626122,0.739534416252257,NA,0.511111111111111,0.177777777777778
"CKAP4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
