"","logFC","se","df","t","pval","adjPval"
"ACO13_MOUSE",-0.0869576622938739,0.204259466824032,8.30290892131582,-0.425721576805971,0.681131893360278,0.774146329703329
"ACOC_MOUSE",-0.520478268840762,0.152811051065574,8.93736233784578,-3.40602505650862,0.00787829269939185,0.0354448847956601
"ACOD1_MOUSE",-2.70547273511885,0.746627057044179,6.29246427476054,-3.62359321108659,0.0101758567491646,0.0413545940258611
"ACON_MOUSE",0.191114699716008,0.219377860953935,9.29246427476054,0.871166757142092,0.40560715185953,0.543659501747639
"ACOT1_MOUSE",0.281171265987766,0.170781861199947,8.43166325790611,1.64637663515435,0.136366138695154,0.252948314055694
"ACOT2_MOUSE",0.651660510319688,0.377101789319898,7.88315078312068,1.72807589031852,0.122796995003091,0.234924521588645
"ACOT9_MOUSE",-0.0258431987465182,0.128217985292903,9.05703893720129,-0.201556737048096,0.844717479856792,0.891448918220191
"ACOX1_MOUSE",-0.276125230582241,0.160326812360568,8.21482656551874,-1.72226483216824,0.122334511993014,0.234490871259921
"ACOX2_MOUSE",1.50320186734958,0.365828568590098,4.90597279912272,4.10903356493703,0.00965094224610022,0.0402319436815139
"ACOX3_MOUSE",0.194778114497111,0.239229183373036,8.9203717426688,0.81419044177979,0.436730363327896,0.572975819177644
"ACPM_MOUSE",0.101521667942465,0.826289038100975,9.29246427476054,0.122864594907114,0.904830738576007,0.937363686692893
"ACS2L_MOUSE",0.752374456966182,0.385621032586322,9.1408424493715,1.95107214956633,0.0823280883728508,0.175591526587713
"ACSA_MOUSE",-0.561420118679958,0.129083023995549,9.29246427476054,-4.34929475079014,0.00171750148329508,0.0144253578113838
"ACSF2_MOUSE",-0.26097002626081,0.107923971735985,9.29246427476054,-2.41809138473168,0.0379241547053999,0.101549856142646
"ACSF3_MOUSE",-0.293091277131822,0.343175853049887,9.21314896464357,-0.854055652596325,0.414728329932876,0.552160638037378
"ACSL1_MOUSE",0.422078455475351,0.298534302574224,8.97671774418389,1.41383570275115,0.191139385563002,0.321645635056442
"ACSL3_MOUSE",-0.145116526707334,0.183495417662937,8.87942654891535,-0.790845507509616,0.449640327919364,0.58365125853224
"ACSL4_MOUSE",-0.613015773719855,0.161732941365058,8.99128865080922,-3.79029632767376,0.00428823371051046,0.0240319459169908
"ACSL5_MOUSE",-0.950633044803125,0.515061721274336,6.99691068705846,-1.84566820933834,0.107466514154937,0.213189603163434
"ACSL6_MOUSE",-0.0647534462816502,0.12689047559772,8.54496877375885,-0.510309745287247,0.622753773292523,0.730334629022414
"ACTB_MOUSE;ACTG_MOUSE",0.0852855507478564,0.121958482671779,9.04719359022174,0.699299867294851,0.501945978732736,0.627794485333443
"ACTBL_MOUSE",0.253168083379352,0.333302227707398,9.0179064059821,0.759575131317768,0.466899624239994,0.597756861208196
"ACTH_MOUSE",-0.53534907021829,0.303589758096255,7.49944664834263,-1.76339634635683,0.118350924513799,0.229089210861025
"ACTN1_MOUSE",-0.170728355332211,0.193136796606775,9.09652691100345,-0.883976323164423,0.399469519905101,0.538307471157792
"ACTN2_MOUSE",1.22931228915938,0.557387338717243,9.19946138256328,2.20549015696784,0.0542184728068425,0.131308908343133
"ACTN3_MOUSE",1.73602234617415,0.379360781179666,9.2794321258497,4.57617769758854,0.00123345898213772,0.01232762849154
"ACTN4_MOUSE",-0.180678562153584,0.14284229388408,8.87561735438992,-1.26488141040502,0.238113815175614,0.373910037725552
"ACTS_MOUSE",1.15807895766026,0.573569805908263,7.85724722914886,2.01907238793091,0.0788156406627558,0.170386124352077
"ACTY_MOUSE",-0.246574814843533,0.186438675899733,7.64842415666067,-1.3225518452842,0.224159879424209,0.358490430910144
"ACTZ_MOUSE",0.086883725820192,0.29394978327373,9.29246427476054,0.295573362404165,0.774054442167656,0.842800373218619
"ACY1_MOUSE",0.262473721608634,0.196389139932619,9.25989128440183,1.33649814698862,0.213295605218794,0.345053695991368
"ACY2_MOUSE",-0.0556624645048386,0.103292763233097,9.29246427476054,-0.538880583330192,0.602638422137738,0.713324059363334
"ACY3_MOUSE",0.366996898277835,0.248620483494013,8.87634134270728,1.47613299242366,0.174479509083519,0.301373697507896
"ACYP1_MOUSE",0.069703966560849,0.142213076405464,8.25910205660678,0.490137533922098,0.636791602794738,0.741435582644731
"ACYP2_MOUSE",0.766665106900816,0.255671493780913,9.29246427476054,2.99863350255925,0.0144734997366664,0.0526901681253146
"ADA_MOUSE",-0.71747465814053,0.283937727990545,9.29246427476054,-2.52687328034273,0.0316502045309467,0.0893663856767819
"ADA10_MOUSE",0.300902359584321,0.131963475423983,9.29246427476054,2.28019426297737,0.047670142451902,0.119861219606738
"ADA11_MOUSE",0.302273618078532,0.210514327780057,8.73605930638253,1.43588144933462,0.185859201212186,0.31554379871161
"ADA17_MOUSE",-0.370782202166236,0.298612966136359,8.32644303431154,-1.24168152161525,0.248190753352123,0.385544528578592
"ADA22_MOUSE",0.277073368523342,0.12392947011664,9.29246427476054,2.2357343113189,0.0513074086825954,0.126366175759147
"ADA23_MOUSE",0.385858073426309,0.121758387857529,9.29246427476054,3.16904716148022,0.0109408945401212,0.0435235465991193
"ADAM9_MOUSE",-0.35227074249843,0.253060764640617,9.00429363426424,-1.39204014102583,0.197331448736857,0.327671893811306
"ADAP2_MOUSE",0.0108580963144856,0.156438864565255,8.3032847216263,0.0694079207533262,0.946307489881154,0.966317992237378
"ADAS_MOUSE",-1.05359838521417,0.181331753455208,9.29246427476054,-5.81033583549628,0.000226537063668442,0.00524444299337282
"ADCK1_MOUSE",-0.277144328978539,0.229803625059638,9.29246427476054,-1.20600503541498,0.257623732368689,0.395941856160579
"ADDA_MOUSE",0.221014912427621,0.240473582995836,8.14132800390648,0.91908187865878,0.384474419657095,0.525676802691094
"ADDB_MOUSE",-0.167983621358757,0.176705051542465,7.96932549181097,-0.950644137744912,0.369720935409454,0.512557889816187
"ADDG_MOUSE",0.111709024650615,0.15493797603508,8.90205062365238,0.720991893074185,0.489414816457819,0.616632601535177
"ADH1_MOUSE",0.8409300200523,0.437529779215384,8.9062926997915,1.92199493611687,0.087120235342225,0.183029252135274
"ADHX_MOUSE",0.3631779591243,0.13834943173575,9.07425858191164,2.62507734630943,0.0273979123523603,0.0814592543693305
"ADIPO_MOUSE",-0.0776431011956056,0.300645422779987,8.69324485107607,-0.258254725708646,0.80222020341107,0.862635434062546
"ADK_MOUSE",0.0633778838426193,0.13957378029178,8.79466854201646,0.454081588319291,0.660768250441059,0.758595037639241
"ADPGK_MOUSE",-1.98099529683,0.282675392318093,8.59883653262921,-7.00802174743529,7.85890887527654e-05,0.00330026584603964
"ADPRH_MOUSE",-0.0598245881656665,0.114059460685053,9.25404504043044,-0.524503516028867,0.612259594539843,0.72217968605741
"ADPRS_MOUSE",0.323188639779359,0.146869580548802,8.65615632982607,2.20051448755905,0.0564515400445862,0.134871420065419
"ADRM1_MOUSE",0.0906603447726457,0.233228688906141,8.62401997215252,0.388718665777564,0.706906439240446,0.79323219029122
"ADRO_MOUSE",-0.533173647083586,0.187204435233621,8.6217617994805,-2.84808234600966,0.0199778698181373,0.0657972798084923
"ADSV_MOUSE",NA,NA,NA,NA,NA,NA
"ADT1_MOUSE",0.140189400133133,0.222124947005717,8.8812441977254,0.631128569856337,0.543854961775272,0.663675617376221
"ADT2_MOUSE",-0.388724035277292,0.11734419767564,9.29246427476054,-3.31268220310127,0.0086585287447585,0.0377100671997747
"AEBP1_MOUSE",0.00977928179723735,0.163977400075905,8.53218669743637,0.0596379854340324,0.953817332480464,0.97072110776591
"AEDO_MOUSE",-0.399416476833049,0.120493667990356,9.29246427476054,-3.31483374599416,0.00862836390300056,0.0376474542117197
"AF1L2_MOUSE",-1.43422292276045,0.218109270036161,9.1960192276744,-6.57570823341288,9.24803796384734e-05,0.00358568236175512
"AFAD_MOUSE",-0.329860042376596,0.242404707969793,8.72846039903531,-1.36078232613247,0.207678221874938,0.339271084225649
"AFAM_MOUSE",-0.0172049234424841,0.201889862091377,8.25813716739238,-0.0852193530881556,0.934116969511127,0.959260083462223
"AFF2_MOUSE",NA,NA,NA,NA,NA,NA
"AFG2H_MOUSE",-0.0594275588444984,0.103195692349739,8.527763779386,-0.575872475791848,0.579578198004949,0.692213480161684
"AFG32_MOUSE",-0.168736482936782,0.143174592164044,8.08225346898698,-1.17853650138881,0.272113692581221,0.410627237060162
"AG10B_MOUSE",0.313724902620166,1.01945907037728,5.78262174664379,0.307736633805281,0.769064097483387,0.839859555964798
"AGAL_MOUSE",-0.260127954024662,0.131847743791618,8.90768661187245,-1.97294202042461,0.0802940523423815,0.172409876461422
"AGAP1_MOUSE",0.456463449888462,0.239565742805365,7.43853109072587,1.90537864280251,0.0959580554537433,0.196152578850794
"AGAP3_MOUSE",-0.734322455571715,0.411599012874011,6.54242887412557,-1.78407244090376,0.120569735749547,0.232072606759061
"AGFG1_MOUSE",-0.755979918417184,0.321772701900843,8.86581431323626,-2.34942216648989,0.0437524314796544,0.113338047651533
"AGFG2_MOUSE",-0.847031465426059,0.434750330750105,8.8501497500845,-1.94831701212192,0.0837366896204235,0.177879854253808
"AGK_MOUSE",-0.330752161121037,0.191916308667461,7.7528920327284,-1.7234187308914,0.124306496586671,0.236937522870438
"AGM1_MOUSE",0.0588263564912082,0.167221954636159,7.86296467390106,0.351786083467345,0.734239891583955,0.813738347443018
"AGO1_MOUSE",-1.00961817375806,0.894151893328769,7.29246427476054,-1.12913497280583,0.29461102180753,0.435392598449752
"AGO2_MOUSE",0.0792387342610416,0.164336677864708,8.6481972198219,0.482173153860855,0.64165094731844,0.74399060728462
"AGO3_MOUSE",-0.000176610393362603,0.30895920071899,8.78634627853505,-0.00057163014712495,0.999556672824286,0.999766311388217
"AGRA2_MOUSE",NA,NA,NA,NA,NA,NA
"AGRG1_MOUSE",-0.114051237700436,0.718195717433185,7.673104670112,-0.15880244748333,0.877924270562705,0.917156811897819
"AGRIN_MOUSE",0.217362652687406,0.124978656959986,9.11293580571972,1.73919817970999,0.115580587845903,0.225293052920827
"AGRL3_MOUSE",-0.761723788597699,0.368727706899395,7.96222552984823,-2.06581652082231,0.0728657087930765,0.161776799457254
"AHSA1_MOUSE",-0.300353947694541,0.159016177373074,8.01816575595699,-1.88882636129448,0.0955150820993117,0.195666420331451
"AHSA2_MOUSE",NA,NA,NA,NA,NA,NA
"AHSP_MOUSE",NA,NA,NA,NA,NA,NA
"AIDA_MOUSE",0.308085248319308,0.313741148763107,9.00765331358842,0.98197271710741,0.351750990170713,0.494006440594524
"AIF1L_MOUSE",-0.309697002067887,0.139145673936423,9.18181588085055,-2.22570341791143,0.0524993184888767,0.12826293538599
"AIFM1_MOUSE",-0.0745541478362577,0.165976612235169,7.12581751169171,-0.449184658201261,0.666642275891574,0.763058957369817
"AIMP1_MOUSE",-0.477100100668519,0.150527852223594,8.46037630482983,-3.16951377184227,0.0122940662395982,0.0470548971883177
"AIMP2_MOUSE",-0.571753232107069,0.121879041081001,8.70991596348533,-4.69115302381712,0.00123932101350732,0.0123388766459632
"AINX_MOUSE",1.02208819746846,0.195237225549061,8.62279275347948,5.23510920929176,0.000618569409924113,0.00905265788754518
"AIP_MOUSE",-0.590542598915757,0.193207872550522,8.89532696733997,-3.05651416332083,0.0138334779492122,0.0510618083125334
"AK1A1_MOUSE",0.401100887235023,0.117002293584288,8.8076427668993,3.42814550849871,0.00777483009811636,0.03504957346099
"AKA10_MOUSE",NA,NA,NA,NA,NA,NA
"AKA12_MOUSE",-0.612887440172158,0.321568250135026,9.09348947944091,-1.90593269054021,0.0887040335547741,0.185214332759509
"AKAP2_MOUSE",-0.640152943132607,0.247300771945479,8.58891632171363,-2.58856023010611,0.030385064389094,0.0869528479986022
"AKAP9_MOUSE",NA,NA,NA,NA,NA,NA
"AKCL2_MOUSE",0.390451369399723,0.148933072586764,9.29246427476054,2.62165657780449,0.0270339613809393,0.0806467662528437
"AKP13_MOUSE",-0.580126143560052,0.320946561991676,8.90530483262347,-1.80754746198246,0.104492815608342,0.209292833950517
"AKP8L_MOUSE",NA,NA,NA,NA,NA,NA
"AKT1_MOUSE",-0.381878734538429,0.21372847044666,9.29246427476054,-1.78674714576098,0.106570800567021,0.21210713651209
"AKT3_MOUSE",-0.925887615542786,0.171894932260955,9.1006589252345,-5.38635783710707,0.000424406947023225,0.00746862262123158
"AKTS1_MOUSE",-1.9391578385696,0.285703508638061,7.63057414915257,-6.78730845068548,0.000173557997290957,0.00460794770072847
"AL1A1_MOUSE",0.888520110405469,0.172397966605763,9.29246427476054,5.15388973489068,0.00054203885540949,0.0085199305329279
"AL1A2_MOUSE",-0.168167130910213,0.161716285707085,9.06277668047452,-1.0398898921956,0.325337628434466,0.468175965601681
"AL1A3_MOUSE",-1.74535795786195,0.969635810895694,5.12354091620823,-1.800013920948,0.130343695509188,0.245404296835103
"AL1A7_MOUSE",-0.0395621966652093,0.634084693707705,4.29246427476054,-0.0623926063155317,0.953048681066357,0.97072110776591
"AL1B1_MOUSE",0.272580379081488,0.310938149855138,8.85106155789793,0.876638582973751,0.403847752546698,0.542673973484137
"AL1L1_MOUSE",0.555017380369427,0.309659108071748,7.80733976100901,1.79234960607336,0.111764686766991,0.219163565457146
"AL3A2_MOUSE",-0.373870267786499,0.128201713858701,9.17794302182299,-2.91626575443885,0.0167934118051191,0.057741731001163
"AL3B1_MOUSE",0.27654489719911,0.122676664067183,9.29246427476054,2.2542583734398,0.0497601650417749,0.123725874392192
"AL4A1_MOUSE",-0.0938073412274087,0.312918766531813,7.53731939768843,-0.299781768498924,0.77244339251168,0.842392531188704
"AL7A1_MOUSE",0.184979189555525,0.10847528386567,9.29246427476054,1.7052657800333,0.121274415369098,0.23292697820992
"AL9A1_MOUSE",-0.1398825211312,0.124981785810063,8.29114748413828,-1.11922325500919,0.294419192203732,0.435375233370419
"ALAT1_MOUSE",0.786242142694827,0.201837499203355,8.97834540734123,3.89542154355902,0.0036615895665799,0.0219728910656351
"ALAT2_MOUSE",0.116477950630748,0.196456202622471,8.84625180247512,0.592895256428137,0.568096347661045,0.682502994075457
"ALBU_MOUSE",0.158983422874665,0.19378293232107,8.58843455596834,0.820420152437636,0.434155458254885,0.570696631868122
"ALD1_MOUSE",1.08439938572678,0.227518539371532,8.88868408816737,4.7662023003584,0.00105671878443785,0.0117074821379123
"ALD2_MOUSE",0.660092704926708,0.222463807388249,8.47749525867878,2.96719143970551,0.016832866209406,0.0577940525217113
"ALDH2_MOUSE",-0.301599144950943,0.167645393257526,8.0068209642283,-1.79903031685247,0.109683618142034,0.215970757605021
"ALDOA_MOUSE",0.76703165003204,0.267241895815823,9.29246427476054,2.87017740122851,0.01789510686045,0.0604831783256457
"ALDOB_MOUSE",6.07924623646732,1.05122761555718,5.83084812342394,5.78299708502728,0.00129150444430296,0.0126921291724416
"ALDOC_MOUSE",0.664312818122776,0.151867727526631,9.13372272950813,4.37428562961993,0.00172414635195822,0.0144253578113838
"ALDR_MOUSE",-0.0422285273278736,0.142314077449251,9.23385983244591,-0.296727689099712,0.773240814236052,0.842760567273534
"ALG1_MOUSE",NA,NA,NA,NA,NA,NA
"ALG2_MOUSE",-0.37939085621513,0.18039231143644,8.72888309635048,-2.10314316166854,0.0657329648409141,0.149704159181623
"ALG3_MOUSE",NA,NA,NA,NA,NA,NA
"ALG5_MOUSE",-0.272731037695063,0.182337346915189,9.17194751537693,-1.49574973152329,0.168309709005633,0.294125687888554
"ALG9_MOUSE",-1.25758730721809,0.284803314693907,9.15933466787717,-4.41563437760437,0.00161164777587099,0.0140768282841186
"ALKB3_MOUSE",0.49231156803624,0.25155323661414,8.96055984299192,1.95708699543152,0.0821689228448959,0.175403063942809
"ALR_MOUSE",-0.192668188059768,0.224726481293838,9.24274750467066,-0.857345280140113,0.412931811806446,0.550845261679704
"ALS_MOUSE",0.626512580283426,0.507865368468544,7.26646844435822,1.23361941802147,0.255753274396598,0.393828661800896
"ALS2_MOUSE",-0.439912275494741,0.202662109931352,7.81593568942499,-2.17066858547833,0.0625424426987583,0.144674023790553
"AMACR_MOUSE",0.327337587471931,0.304426647892888,9.29246427476054,1.07525931037122,0.309383537238087,0.450970180073833
"AMBP_MOUSE",1.47948267747529,0.236982930341817,9.04146907890358,6.24299258744642,0.000147966812017796,0.00420031980067183
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",-1.42431556371345,0.499273597183522,7.44621147715944,-2.85277565596944,0.0230366922910878,0.0725640591388359
"AMN1_MOUSE",NA,NA,NA,NA,NA,NA
"AMPB_MOUSE",-0.289018985505897,0.122799548217764,9.29246427476054,-2.35358345939002,0.042211139775722,0.110123044633708
"AMPD1_MOUSE",0.394084755483279,0.298597519383184,7.3104822508174,1.31978576478915,0.226733395942483,0.360791313062963
"AMPD2_MOUSE",0.168700724534673,0.207148593484803,8.76129908711454,0.814394738079885,0.436993895145003,0.573163885023795
"AMPD3_MOUSE",-0.160515827732167,0.197909557684653,8.33352111976552,-0.811056472512211,0.439880897728555,0.576316483864691
"AMPE_MOUSE",-0.177746722777693,0.201673090519028,8.74538364316885,-0.881360633291444,0.401695845101935,0.54054387282481
"AMPH_MOUSE",-0.0671609006660313,0.203151169096619,7.86719959977111,-0.330595688740977,0.749582059833022,0.82557894765443
"AMPL_MOUSE",-0.201179715814913,0.140808804372123,9.29246427476054,-1.42874386805561,0.185817522011951,0.31554379871161
"AMPN_MOUSE",0.173120486627259,0.142505305113717,8.29551524443791,1.21483538096432,0.257873643502045,0.396198262197568
"AMRP_MOUSE",0.129369892397399,0.312315339498513,8.80730212006176,0.414228428885783,0.688612788699832,0.779860933106031
"AMY1_MOUSE",2.35673677714259,0.764344304548862,5.72257529583908,3.08334446023459,0.0229327433972916,0.0723321780831242
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",-0.782493985470203,1.27299535023578,5.9946357168508,-0.614687229867158,0.561351963414039,0.676886855504817
"AN13C_MOUSE",0.458640258671034,0.8587201509892,5.2899545215393,0.534097468357654,0.614952025339705,0.723946237680833
"AN32A_MOUSE",-0.298810580865059,0.132839409982422,9.29246427476054,-2.24941213533392,0.0501604994595441,0.124329692841014
"AN32B_MOUSE",-0.963157490104942,0.155628379941816,8.83609671370619,-6.18882937973804,0.00017392128037977,0.00460794770072847
"AN32E_MOUSE",-0.422727331892083,0.152819775730174,9.04868118540747,-2.76618212448152,0.0217820349933699,0.0698108366151753
"AN34B_MOUSE",0.697080192877779,0.319378003061575,4.29246427476054,2.18261804568734,0.0898255099740588,0.187228084382118
"ANC2_MOUSE",-1.22459725298089,0.243059898541691,8.00443978383745,-5.03825295874893,0.00100211830690226,0.0114575925584314
"ANCHR_MOUSE",1.12557569845126,0.321386954237087,7.8507716878363,3.50224451743279,0.00829581858852672,0.0366661342434513
"ANFY1_MOUSE",-0.753473733617083,0.445199773689943,8.96191399900257,-1.69243961507904,0.124956888537731,0.237797047660191
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",1.03276666226793,0.230135075598767,9.2536724358885,4.48765430293868,0.00141389004704461,0.0133786540364201
"ANK1_MOUSE",-1.91754673321764,0.181299014606059,9.07136875850902,-10.5767079726508,2.1028460421811e-06,0.000501423638758082
"ANK2_MOUSE",0.0859623236285161,0.15557490098406,9.0533035300031,0.552546221047081,0.593951574161425,0.705718506427595
"ANK3_MOUSE",0.0665859528359781,0.111482917251708,8.9973671124144,0.597274941107246,0.565050043520194,0.680313975649534
"ANKE1_MOUSE",NA,NA,NA,NA,NA,NA
"ANKR2_MOUSE",-0.293545110149766,0.416383708543599,8.98401165814596,-0.704987020689426,0.498686398871974,0.625139344320519
"ANKS6_MOUSE",NA,NA,NA,NA,NA,NA
"ANKY2_MOUSE",-0.736350470901488,0.179260820328414,7.32073982592088,-4.10770445852284,0.00411377513578445,0.023580040411726
"ANM1_MOUSE",-0.223488425804566,0.130733309542486,7.62176412715752,-1.70949872367406,0.127602027130383,0.241290272555431
"ANM3_MOUSE",-0.125054839628744,0.315585424890798,9.29246427476054,-0.396263039308666,0.700856685065946,0.789602062622135
"ANM5_MOUSE",-0.243636481767288,0.133302887697161,8.62138999068796,-1.82769095235795,0.102321478485519,0.20650492208948
"ANM7_MOUSE",-0.919930738022239,0.877677290020713,7.85081126906462,-1.04814235081841,0.325765615878051,0.46854539137356
"ANO10_MOUSE",-0.33704015748343,0.194715297238418,8.61376846003901,-1.73093825838832,0.119019261753377,0.229984951094754
"ANO6_MOUSE",0.105825280050505,0.132987120769227,9.23322329634278,0.795755855442153,0.446149005318637,0.581866833149222
"ANPRB_MOUSE",-0.245170213175046,0.251813824318546,9.29246427476054,-0.973616972136146,0.354908351494089,0.496934212646891
"ANR17_MOUSE",-1.01924048120535,0.371078052307577,8.66917050273316,-2.74670106428317,0.0233791707592725,0.0731596229337078
"ANR46_MOUSE",-1.70233964238112,0.330084496531941,7.14301108308465,-5.15728445372891,0.00123382739541043,0.01232762849154
"ANS1A_MOUSE",-0.270991825853172,0.14936373582636,8.26472444540027,-1.81430803369975,0.105985860018703,0.211395469020992
"ANT3_MOUSE",-0.27004287779312,0.45919999893359,8.05351329995364,-0.588072470427365,0.572601086302447,0.686977252975188
"ANTR2_MOUSE",-0.331678028101289,0.215130275523845,8.6875650313302,-1.54175430349656,0.158729646081373,0.281966416621101
"ANX11_MOUSE",0.0336011140753011,0.11543906704746,8.47338063779168,0.291072294108951,0.777994478568556,0.845545959045908
"ANXA1_MOUSE",-1.18835538961459,0.243398333695071,9.29246427476054,-4.88234808995596,0.00079162961784325,0.0101213985187519
"ANXA2_MOUSE",0.277104733176217,0.110969053808817,8.3231756618547,2.49713522522799,0.0360215780367563,0.0978806630735532
"ANXA3_MOUSE",0.214296276107722,0.153697445930692,9.15028223098302,1.39427350148913,0.196160474725686,0.32663732680405
"ANXA4_MOUSE",0.116332547169205,0.147221401583446,9.27167451366917,0.790187743887675,0.449155668093102,0.583180882422
"ANXA5_MOUSE",0.191797599571882,0.113059295231094,8.61399203486038,1.69643370923061,0.125547297345349,0.23873008813396
"ANXA6_MOUSE",0.342235824509672,0.105485889735091,9.10337613244923,3.24437538868125,0.00993804475218728,0.0409553910171604
"ANXA7_MOUSE",0.12457097493912,0.104116910620795,8.92198818011807,1.19645285474154,0.262345336032138,0.400277060236418
"AOC3_MOUSE",-0.994855227968366,0.233564441080969,9.29246427476054,-4.25944644383382,0.00196490172867047,0.015463063273976
"AOFA_MOUSE",-0.11950206836698,0.155316690659849,9.11895684076081,-0.769409056163164,0.461114532842587,0.592258337496983
"AOFB_MOUSE",0.337420087086039,0.156037810558902,8.63383833032521,2.16242515757851,0.0600932328604627,0.140551558367605
"AOXA_MOUSE",0.268470296366003,0.176514148946273,9.29246427476054,1.52095624044121,0.161541538955682,0.285965701291629
"AP180_MOUSE",-0.0801107796900375,0.216572800599522,7.75725915087626,-0.369902312147569,0.721349622596006,0.804141269322195
"AP1B1_MOUSE",-0.211998654605753,0.142076606495912,7.91797914790309,-1.49214328688132,0.174390683733282,0.301329409682617
"AP1G1_MOUSE",-0.223465078916886,0.108848968699922,8.53211637333319,-2.05298296884136,0.071978782482399,0.160105789952687
"AP1M1_MOUSE",-0.184099145792879,0.1177478445154,9.23253942666011,-1.56350331974698,0.151524029435254,0.272172541008183
"AP1S1_MOUSE",-0.499377442611884,0.170022482440992,8.69522556016835,-2.93712593441986,0.0171782398733208,0.0587683113026304
"AP1S2_MOUSE",-0.247727364727471,0.351627274485968,9.18560940426199,-0.704516920906137,0.498582577859156,0.625139344320519
"AP2A1_MOUSE",0.058170516854226,0.110803304930455,8.98301288446123,0.524989005433874,0.612299872362544,0.72217968605741
"AP2A2_MOUSE",-0.148807720884045,0.117605467206311,9.29246427476054,-1.26531295201606,0.23656514748179,0.372336365788995
"AP2B1_MOUSE",-0.296052179319521,0.115740270245924,9.29246427476054,-2.55790122738155,0.0300582130551639,0.0865625712923169
"AP2M1_MOUSE",-0.178172915523007,0.106723654080351,9.29246427476054,-1.66947915209934,0.128299933946984,0.242417743658149
"AP2S1_MOUSE",-0.0518591419862059,0.171382270053525,7.67129299582817,-0.302593389444599,0.770241405270594,0.840760188083192
"AP3B1_MOUSE",-1.26524856119189,0.200685968743304,9.22353047795094,-6.30461894827465,0.000126089567548557,0.00404908770009637
"AP3B2_MOUSE",-0.154418098120675,0.146033054097367,8.95121281621813,-1.05741880887951,0.318021317052723,0.460007176531524
"AP3D1_MOUSE",-0.332010652210987,0.110663174658747,9.29246427476054,-3.00019092380832,0.0144363978593179,0.0525952493438403
"AP3M1_MOUSE",-0.417878117393068,0.139586895130583,9.05867700243348,-2.9936772861245,0.0150032682337081,0.0539597181044901
"AP3M2_MOUSE",-0.239093770494938,0.436809072461041,7.37070459088478,-0.547364479285771,0.600303202664826,0.710814546924532
"AP3S1_MOUSE",-0.759643162046218,0.13770542950523,7.91604886242505,-5.51643580631196,0.00058376205720568,0.00878382108073516
"AP3S2_MOUSE",-0.397727866306086,0.686980204416698,9.29246427476054,-0.57895098541273,0.576385072108446,0.690474857795825
"AP4A_MOUSE",-0.109915235166894,0.123740769901741,8.44574514333389,-0.888270173639409,0.398986143102229,0.537986066115656
"APBA1_MOUSE",-0.826473858944696,0.367466950757357,9.29246427476054,-2.24911072204267,0.0501855019330995,0.124329692841014
"APBB1_MOUSE",-1.21541910395322,0.405520917220981,5.29614723373255,-2.99717980587153,0.0281027410947107,0.0828830997406774
"APC1_MOUSE",NA,NA,NA,NA,NA,NA
"APC13_MOUSE",-1.34861844283421,0.144564150917943,9.21420779290511,-9.32885804862993,5.3898386930277e-06,0.000778913355365124
"APC4_MOUSE",-0.820651270364252,0.408150648627103,6.35917443424735,-2.01065776356029,0.0883878970417507,0.184715986411967
"APEH_MOUSE",-0.531387258383779,0.134925161942657,9.19339743235849,-3.93838518133199,0.00327534570325387,0.0209385035640988
"APEX1_MOUSE",-0.278158385175241,0.106067566971632,8.09475084689025,-2.62246408696859,0.0302311491469229,0.0867550813577138
"API5_MOUSE",-0.776033876953764,0.153116532822884,9.24993076182795,-5.068256592849,0.00061882291284121,0.00905265788754518
"APLP2_MOUSE",-0.646639067198638,0.286256142077615,8.97782876903212,-2.25895263768108,0.0503322804114825,0.12456390518026
"APMAP_MOUSE",-0.228742486364922,0.140095378380701,9.29246427476054,-1.63276254369597,0.135889445297892,0.252470651236425
"APOA1_MOUSE",0.273787200027284,0.196635237907289,9.29246427476054,1.39236081457776,0.196230667206699,0.326640157734292
"APOA4_MOUSE",1.42222084574914,0.196320368954709,9.28404718552354,7.24438759626233,4.11862783907239e-05,0.00254964217936032
"APOB_MOUSE",1.97386983485445,0.278317813802172,8.06094418351048,7.09214335902149,9.90337250365291e-05,0.00369778094680076
"APOC1_MOUSE",-0.540211850419515,0.32905068041223,8.96580783877107,-1.641728410173,0.135192140840586,0.251635752055408
"APOC3_MOUSE",1.01173635877836,0.2944298515935,8.13590238879647,3.43625604979483,0.00864882383391988,0.0377022311370785
"APOC4_MOUSE",1.59670766170991,0.634854163253232,9.29246427476054,2.51507787792992,0.0322772407751679,0.0905471536804563
"APOD_MOUSE",1.27016405550939,0.270177229552057,9.27509009591987,4.70122540532108,0.00103043943969122,0.0115900134148288
"APOE_MOUSE",0.49548070357393,0.163576870359346,9.29246427476054,3.02903890070435,0.0137665091738692,0.0508933970931645
"APOH_MOUSE",0.712062815453299,0.193597266969113,9.29246427476054,3.67806233321933,0.00482096522477949,0.0260133445927485
"APOM_MOUSE",0.655940860267531,0.295167055088582,8.06228002502557,2.2222698941475,0.0567276968088772,0.135221823468788
"APT_MOUSE",-0.809132975797454,0.198871072320905,8.25845010467967,-4.06863082878041,0.003358256109587,0.021180912911137
