Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
TULP3_MOUSE,ST-Ctrl,-0.73561673158883,0.168018934437058,-4.37817757893473,6.0,0.0046774184817626,0.0672372284632647,,0.2,0.1
TUSC3_MOUSE,ST-Ctrl,-0.423789823829705,0.228970797508522,-1.85084660769429,7.0,0.106634535775643,0.31162348597604,,0.0666666666666667,0.0666666666666667
TV23B_MOUSE,ST-Ctrl,,,,,,,,,
TX1B3_MOUSE,ST-Ctrl,0.10284531572627,0.129669163658215,0.793136261735688,7.0,0.453737837683651,0.650365351492006,,0.0647058823529412,0.0647058823529412
TX264_MOUSE,ST-Ctrl,-0.468239803485449,0.331045456182495,-1.41442751966764,6.0,0.206971421285075,0.436014564199801,,0.441666666666667,0.441666666666667
TXLNA_MOUSE,ST-Ctrl,-0.883076138193423,0.21685947631288,-4.07211228767951,7.0,0.0047365806828199,0.067302944906395,,0.0916666666666667,0.0916666666666667
TXN4A_MOUSE,ST-Ctrl,-0.849531541880152,0.158432172639405,-5.36211507882116,7.0,0.0010503924632985,0.0365263442157222,,0.233333333333333,0.233333333333333
TXND9_MOUSE,ST-Ctrl,-0.306826685087231,0.216560183277634,-1.41681947458399,7.0,0.199466993784344,0.427681124593559,,0.1,0.1
TY3H_MOUSE,ST-Ctrl,1.1612095969654,0.276769957037961,4.19557675042791,7.0,0.0040578115893792,0.064210257252393,,0.45,0.45
U119A_MOUSE,ST-Ctrl,-0.0637489639495967,0.21304930456322,-0.299221647685219,5.0,0.776809259493724,0.874813500885573,,0.266666666666667,0.166666666666667
U119B_MOUSE,ST-Ctrl,-0.192417899300841,0.24411985927586,-0.788210757910544,7.0,0.456431399378484,0.651801118027164,,0.175,0.175
U2AF1_MOUSE,ST-Ctrl,-0.747401404501292,0.403027325586125,-1.85446831282306,6.0,0.113087560800427,0.319420747291267,,0.0666666666666667,0.0666666666666667
UAP1_MOUSE,ST-Ctrl,0.202420714004251,0.145533014986627,1.39089205307023,7.0,0.206868476415506,0.436014564199801,,0.233333333333333,0.233333333333333
UB2D1_MOUSE,ST-Ctrl,0.352452998507869,0.293210997359825,1.20204563158094,7.0,0.268427503977945,0.494944445025219,,0.0666666666666667,0.0666666666666667
UB2D2_MOUSE;UB2D3_MOUSE,ST-Ctrl,0.157828608845669,0.0924417223113612,1.70733089885617,7.0,0.131519423660603,0.348656164066444,,0.0166666666666667,0.0166666666666667
UB2FA_MOUSE,ST-Ctrl,0.452903524707688,0.289701343910187,1.56334630207341,7.0,0.161945918821016,0.386809077115377,,0.0,0.0
UB2G1_MOUSE,ST-Ctrl,-0.209191593662483,0.381689873001882,-0.548066921496373,7.0,0.600678469764789,0.756279176444365,,0.218181818181818,0.218181818181818
UB2J1_MOUSE,ST-Ctrl,-0.0823621571475655,0.137577646388659,-0.598659442936616,7.0,0.568258458534104,0.733268736458621,,0.0,0.0
UB2L6_MOUSE,ST-Ctrl,-1.92214330940787,0.160494625491103,-11.9763718163535,6.0,2.05404535136289e-05,0.0095341938392427,,0.218181818181818,0.218181818181818
UB2R1_MOUSE,ST-Ctrl,-0.0341880010978925,0.244339214720158,-0.139920238088053,7.0,0.892663887263949,0.94527335590498,,0.381818181818182,0.381818181818182
UB2R2_MOUSE,ST-Ctrl,-0.266220654343289,0.168822343331887,-1.57692784668868,7.0,0.158817795875079,0.382520233772099,,0.0083333333333333,0.0083333333333333
UB2V1_MOUSE,ST-Ctrl,0.164430916217897,0.156681146922616,1.04946204088683,7.0,0.328841608718735,0.553033744131448,,0.0222222222222223,0.0222222222222222
UB2V1_MOUSE;UB2V2_MOUSE,ST-Ctrl,0.167163254181914,0.142606410520591,1.17220013863105,7.0,0.279461455847193,0.506384973151122,,0.0,0.0
UB2V2_MOUSE,ST-Ctrl,0.244503687270801,0.277555832270875,0.880917130331397,7.0,0.407589223506085,0.614251075467774,,0.0,0.0
UBAC1_MOUSE,ST-Ctrl,0.054036384606394,0.119735518278267,0.451297872038377,7.0,0.665424207516837,0.805741920841039,,0.0416666666666666,0.0416666666666667
UBAC2_MOUSE,ST-Ctrl,-0.159246221910226,0.277069476677496,-0.5747519496548,3.0,0.605729826230341,0.758865301867521,,0.25,0.15
UBAP1_MOUSE,ST-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.6,0.0
UBCP1_MOUSE,ST-Ctrl,0.127072734977951,0.108431660658993,1.17191541848264,7.0,0.279568513525538,0.506384973151122,,0.0272727272727272,0.0272727272727273
UBE2A_MOUSE,ST-Ctrl,-0.52006932223358,0.143353684125397,-3.62787552623103,7.0,0.0084215770948104,0.0840648466274084,,0.0166666666666667,0.0166666666666667
UBE2B_MOUSE,ST-Ctrl,-0.014743841118633,0.370532528313236,-0.0397909494903212,5.0,0.969799741485142,0.988613572487599,,0.26,0.06
UBE2H_MOUSE,ST-Ctrl,-0.154585932265642,0.227476103492306,-0.679569985120966,3.0,0.545514902511149,0.714945413408729,,0.14,0.04
UBE3B_MOUSE,ST-Ctrl,0.268105822545597,0.349468715527834,0.767181182843942,7.0,0.468055204214425,0.66020858212654,,0.263636363636364,0.263636363636364
UBF1_MOUSE,ST-Ctrl,-0.875472447971764,0.231955470892474,-3.77431256354199,7.0,0.0069436778263765,0.0767386616922959,,0.133333333333333,0.133333333333333
UBFD1_MOUSE,ST-Ctrl,-0.231583797697303,0.170840946178045,-1.35555206686782,7.0,0.217349127717223,0.445741767814775,,0.0666666666666667,0.0666666666666667
UBIP1_MOUSE,ST-Ctrl,-0.594510556281351,0.239808647026176,-2.47910391745156,6.0,0.0478634196923777,0.201358948403734,,0.266666666666667,0.266666666666667
UBL3_MOUSE,ST-Ctrl,0.380436089060951,0.0773831744284234,4.91626366934378,7.0,0.0017209417913912,0.0436419516719153,,0.0,0.0
UBL7_MOUSE,ST-Ctrl,-0.311037771510873,0.141888511740786,-2.19212794393886,5.0,0.0798821621179209,0.265392141864069,,0.0333333333333333,0.0333333333333333
UBP19_MOUSE,ST-Ctrl,-0.707929934114475,0.110573509670891,-6.40234660382534,7.0,0.0003664629283619,0.027583763661839,,0.185714285714286,0.185714285714286
UBP24_MOUSE,ST-Ctrl,0.703680506028914,0.288029208721389,2.44308731448686,7.0,0.0445567095302444,0.193891306315204,,0.493333333333333,0.493333333333333
UBP25_MOUSE,ST-Ctrl,-0.0542046827975289,0.0019124737134393,-28.3427073620002,0.0,,,,0.666666666666667,0.0666666666666667
UBP46_MOUSE,ST-Ctrl,0.312437078961597,0.101812557385468,3.06874797161506,7.0,0.0180993414859145,0.12282466200107,,0.0583333333333333,0.0583333333333333
UBQL1_MOUSE;UBQL2_MOUSE,ST-Ctrl,-0.1940695331786,0.294767693810753,-0.658381285512234,7.0,0.531342656419657,0.706343340395583,,0.0,0.0
UBQL1_MOUSE;UBQL2_MOUSE;UBQL4_MOUSE,ST-Ctrl,-0.153654841954138,0.232857605099057,-0.659866109542666,7.0,0.530444081646779,0.706343340395583,,0.0166666666666667,0.0166666666666667
UBQL4_MOUSE,ST-Ctrl,-0.445686381492321,0.25236442157644,-1.76604284672245,7.0,0.120732228112074,0.331245272031607,,0.2,0.2
UBR3_MOUSE,ST-Ctrl,0.585726801715067,0.187633538488331,3.12165301807966,6.0,0.0205416336587771,0.131940577022443,,0.325,0.325
UBTD1_MOUSE;UBTD2_MOUSE,ST-Ctrl,1.24399437083957,0.0546365163187736,22.7685521452641,0.0,,,,0.7,0.0
UBXN4_MOUSE,ST-Ctrl,-0.473303993274466,0.301295298335863,-1.57089737506245,7.0,0.160199786404918,0.384286309334795,,0.254545454545455,0.254545454545455
UBXN7_MOUSE,ST-Ctrl,-0.279065891539072,0.311919480475083,-0.894672853115902,7.0,0.40067707931897,0.609262708204435,,0.183333333333333,0.183333333333333
UCK1_MOUSE,ST-Ctrl,0.326992760193444,0.250163744317235,1.30711491021969,7.0,0.232471084904311,0.460805673635947,,0.0600000000000001,0.06
UCK1_MOUSE;UCK2_MOUSE,ST-Ctrl,-0.543013047813873,0.24497876823539,-2.21657187569869,7.0,0.0621910976562101,0.231244602099526,,0.0333333333333333,0.0333333333333333
UCK2_MOUSE,ST-Ctrl,-0.581944142446844,0.181677281234039,-3.20317509428808,7.0,0.0149995198966191,0.111327168945434,,0.0666666666666667,0.0666666666666667
UCKL1_MOUSE,ST-Ctrl,0.109505677805787,0.178691825569268,0.612818619189371,7.0,0.559371247556056,0.725149430923715,,0.375,0.375
UCP1_MOUSE,ST-Ctrl,1.00247601532082,0.438562936429555,2.28582019146947,3.0,0.106364228837207,0.311487252693609,,0.225,0.125
UEVLD_MOUSE,ST-Ctrl,0.164024647306047,0.211799446770762,0.774433785389332,7.0,0.46402384452662,0.657166839399274,,0.15,0.15
UFM1_MOUSE,ST-Ctrl,-0.185570347268685,0.134725747664186,-1.37739333784388,7.0,0.210817755882093,0.43910134315855,,0.0083333333333333,0.0083333333333333
UFSP2_MOUSE,ST-Ctrl,0.0320000109026893,0.172362385500652,0.185655419015816,7.0,0.857980140734981,0.926007821771685,,0.278260869565217,0.278260869565217
UGDH_MOUSE,ST-Ctrl,0.0817309283325984,0.364069410165609,0.224492709495753,5.0,0.831259509803615,0.907865778354144,,0.24,0.14
ULK3_MOUSE,ST-Ctrl,1.23167178526511,0.537252515206468,2.29253796009085,1.0,0.261852483776419,0.487063514199243,,0.633333333333333,0.0333333333333333
UMPS_MOUSE,ST-Ctrl,-0.349295153035874,0.135781228850419,-2.57248484192664,7.0,0.0368740489812303,0.178758818537864,,0.182608695652174,0.182608695652174
UN45B_MOUSE,ST-Ctrl,0.295231065315522,0.333194591069209,0.886061998690124,7.0,0.404993816532027,0.612327784496034,,0.108333333333333,0.108333333333333
UNC5C_MOUSE,ST-Ctrl,,,,,,,,,
UQCC1_MOUSE,ST-Ctrl,-0.0690854818301943,0.139836591338173,-0.494044378292386,7.0,0.636398849427407,0.781813319653872,,0.182352941176471,0.182352941176471
UQCC2_MOUSE,ST-Ctrl,-0.246531418060007,0.121219721588075,-2.03375667614353,7.0,0.0814599556550923,0.266587516450567,,0.176190476190476,0.176190476190476
URM1_MOUSE,ST-Ctrl,0.392996913854454,0.242903072336508,1.61791660382958,7.0,0.149713479360614,0.371615008929865,,0.206666666666667,0.206666666666667
US6NL_MOUSE,ST-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.9,0.0
USE1_MOUSE,ST-Ctrl,-0.324178696614295,0.365430367203704,-0.887114825992514,5.0,0.415643544464872,0.620733656100187,,0.381818181818182,0.381818181818182
UVRAG_MOUSE,ST-Ctrl,0.0084494913769284,0.2744495872571,0.0307870434835563,5.0,0.976630494619575,0.991784065729301,,0.33,0.33
VAC14_MOUSE,ST-Ctrl,0.0878447693750316,0.203876806568614,0.43087181349129,7.0,0.679518255264446,0.815363352396157,,0.325,0.325
VAMP2_MOUSE,ST-Ctrl,0.0632093549427736,0.234881877027644,0.269111247503077,7.0,0.795603591675718,0.885792344583918,,0.0,0.0
VAMP2_MOUSE;VAMP3_MOUSE,ST-Ctrl,0.144495493454238,0.145045791369516,0.996206040105804,7.0,0.352332315427733,0.574197606194521,,0.0388888888888889,0.0388888888888889
VAMP3_MOUSE,ST-Ctrl,-0.174980953341398,0.214571094169694,-0.81549173255841,7.0,0.441651097421967,0.641626659530609,,0.0,0.0
VAMP4_MOUSE,ST-Ctrl,-0.583095919726327,0.1486048263205,-3.92380203364827,5.0,0.0111393791289449,0.0967583449058005,,0.14,0.14
VAMP5_MOUSE,ST-Ctrl,0.0514988543786103,0.137020047800277,0.375849046948778,7.0,0.718160417356169,0.838191473141433,,0.21,0.21
VAMP7_MOUSE,ST-Ctrl,-0.342033250973073,0.35024392156841,-0.976557278828511,7.0,0.361321784980584,0.575675727214488,,0.1125,0.1125
VAPA_MOUSE;VAPB_MOUSE,ST-Ctrl,0.0005965569262542,0.0871012616181124,0.0068490044251002,7.0,0.994726430818648,0.996874094937004,,0.0,0.0
VAS1_MOUSE,ST-Ctrl,-0.821943665401807,0.383923776187676,-2.14090326356868,7.0,0.0695414953735307,0.24798087658807,,0.375,0.375
VATF_MOUSE,ST-Ctrl,0.0028304473478726,0.0913059775936227,0.030999584282096,7.0,0.976135218318428,0.991784065729301,,0.0055555555555555,0.0055555555555555
VATG1_MOUSE,ST-Ctrl,-0.150529000043471,0.104102891493498,-1.44596367962433,7.0,0.191430567549797,0.420127524621082,,0.152941176470588,0.152941176470588
VATG2_MOUSE,ST-Ctrl,-0.107841761236726,0.187136682432945,-0.576272699904082,7.0,0.582477299355277,0.743786922835601,,0.025,0.025
VCAM1_MOUSE,ST-Ctrl,0.135950633798805,0.233308343361812,0.582707981377135,7.0,0.578369130634657,0.740578404054033,,0.266666666666667,0.266666666666667
VEZA_MOUSE,ST-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
VIP1_MOUSE;VIP2_MOUSE,ST-Ctrl,-0.652514356810354,0.310293268983712,-2.10289562176937,4.0,0.103315082657236,0.30544851932102,,0.383333333333333,0.0833333333333333
VKOR1_MOUSE,ST-Ctrl,0.137666493198623,0.15104404042172,0.911432803401266,7.0,0.392372490327635,0.6020701848829,,0.09,0.09
VKORL_MOUSE,ST-Ctrl,0.324530139130479,0.212607759120561,1.52642660114042,7.0,0.170738509858664,0.39625562496365,,0.0363636363636364,0.0363636363636364
VMA21_MOUSE,ST-Ctrl,0.0025492346312886,0.590820182884346,0.0043147385704453,7.0,0.996677736856641,0.997752515149442,,0.0,0.0
VMP1_MOUSE,ST-Ctrl,0.175328855456485,0.179316309681486,0.977763014239562,7.0,0.360765113412037,0.575665113499158,,0.04,0.04
VNN1_MOUSE,ST-Ctrl,0.843750585097505,0.4668563468283,1.80730237647989,0.0,,,,0.74,0.04
VOME_MOUSE,ST-Ctrl,0.0496306724841486,0.120723329673753,0.411110864969285,5.0,0.698018185063747,0.825469488493646,,0.2,0.0
VP26C_MOUSE,ST-Ctrl,0.0893299781693102,0.16792655774404,0.531958609581401,7.0,0.611213251712104,0.761963140149641,,0.05,0.05
VP33A_MOUSE,ST-Ctrl,0.0748720860377265,0.139712550130625,0.535900933507579,6.0,0.611300903090393,0.761963140149641,,0.15,0.05
VP35L_MOUSE,ST-Ctrl,-0.0117804427327584,0.17620332952256,-0.0668570949520573,7.0,0.948564967363905,0.975639252911198,,0.395454545454546,0.395454545454545
VP37A_MOUSE,ST-Ctrl,0.0776289683780277,0.26609481795628,0.291734235842136,7.0,0.778945879149354,0.875803097872811,,0.0666666666666667,0.0666666666666667
VPS11_MOUSE,ST-Ctrl,-0.407662568117176,0.352688568130014,-1.1558712273512,7.0,0.285656606582214,0.512599000857903,,0.41875,0.41875
VPS18_MOUSE,ST-Ctrl,0.0710477493077509,0.126251503005263,0.562747750454815,4.0,0.60365129104624,0.757624536081017,,0.216666666666667,0.116666666666667
VPS29_MOUSE,ST-Ctrl,-0.0514040519662245,0.0994497032142674,-0.516884920767164,7.0,0.621161660921908,0.76886642999111,,0.0,0.0
VPS39_MOUSE,ST-Ctrl,0.641966509078689,0.151384237609209,4.24064301024453,7.0,0.0038372549418359,0.0621322965872857,,0.272727272727273,0.272727272727273
VPS4A_MOUSE;VPS4B_MOUSE,ST-Ctrl,-0.011001035102693,0.177901358225752,-0.061837836497757,7.0,0.952420575268534,0.978057264794568,,0.0545454545454546,0.0545454545454545
VPS53_MOUSE,ST-Ctrl,0.384536442309972,0.277854961082554,1.38394664904227,7.0,0.208892203336061,0.437746265079707,,0.252173913043478,0.252173913043478
VRK1_MOUSE,ST-Ctrl,-0.739429039980947,0.154852458152495,-4.77505522871827,3.0,0.0174537476945114,0.121521718323035,,0.2,0.1
VTM2L_MOUSE,ST-Ctrl,-0.331564741822911,0.250328441717122,-1.32451885829892,1.0,0.411694234779551,0.617218589625632,,0.433333333333333,0.133333333333333
VW5B1_MOUSE,ST-Ctrl,0.766054901029896,0.58102308325186,1.31845863462507,2.0,0.318089297666655,0.544151531942036,,0.4,0.0
VW5B2_MOUSE,ST-Ctrl,-0.330854396955324,0.321771056597244,-1.02822920263288,7.0,0.338054809158779,0.561390729314833,,0.1,0.1
VWF_MOUSE,ST-Ctrl,-0.860667749989609,0.496659875189524,-1.7329117832625,4.0,0.158143119718124,0.381774766014432,,0.583333333333333,0.383333333333333
WASC3_MOUSE,ST-Ctrl,-0.618150968366048,0.245556928492486,-2.51734280991776,7.0,0.0399654881537508,0.183182002297997,,0.0,0.0
WASF1_MOUSE,ST-Ctrl,0.193034177378601,0.23689879499635,0.814838156443872,7.0,0.442001232388243,0.641671738391849,,0.0333333333333333,0.0333333333333333
WASH1_MOUSE,ST-Ctrl,-0.731781376149691,0.396990720190687,-1.84332111289199,7.0,0.107818450374351,0.313747558696046,,0.166666666666667,0.166666666666667
WBP2_MOUSE,ST-Ctrl,0.412197093411609,0.204050685438938,2.02007208417322,7.0,0.0831214867382131,0.270219420686845,,0.05,0.05
WDR13_MOUSE,ST-Ctrl,0.0534416662259034,0.144844616182113,0.368958596008229,7.0,0.723065511317852,0.840107404680942,,0.0166666666666667,0.0166666666666667
WDR26_MOUSE,ST-Ctrl,-0.0677491833229809,0.222333827460929,-0.304718288245574,7.0,0.769440803958896,0.872513289505507,,0.29047619047619,0.29047619047619
WDR47_MOUSE,ST-Ctrl,0.0934058887199975,0.217692886833902,0.429071845564093,7.0,0.680766963295924,0.816509902144336,,0.115,0.115
WDR48_MOUSE,ST-Ctrl,-0.206396841263991,0.167379605137507,-1.23310627417498,7.0,0.257335696671601,0.484243185966493,,0.285,0.285
WDR6_MOUSE,ST-Ctrl,-0.144773503233881,0.22998230622107,-0.629498441044059,7.0,0.549008785504306,0.71768692436827,,0.175,0.175
WDR61_MOUSE,ST-Ctrl,-0.141704287336856,0.102273114332599,-1.3855477880142,7.0,0.208424118035661,0.437545846155606,,0.166666666666667,0.166666666666667
WDR91_MOUSE,ST-Ctrl,-0.70135833485247,0.522621023556383,-1.34200176273009,4.0,0.25070844709146,0.478890963751519,,0.54,0.44
WDR92_MOUSE,ST-Ctrl,-0.613603791597675,0.233730762133111,-2.62525902024066,3.0,0.0786448724735749,0.263900490938679,,0.38,0.08
WFS1_MOUSE,ST-Ctrl,0.0487478130786599,0.254477340411257,0.191560525585026,7.0,0.853524579531954,0.923132409319026,,0.075,0.075
WIPF1_MOUSE,ST-Ctrl,-0.736615554689771,0.252290254326418,-2.91971466221095,6.0,0.0266411996931752,0.152316122324482,,0.08,0.08
WIPF2_MOUSE,ST-Ctrl,-0.319132085112069,0.297743383387968,-1.07183602698647,3.0,0.362351745058612,0.576327589941881,,0.44,0.14
WIPF3_MOUSE,ST-Ctrl,-0.667965578816423,0.396097545747963,-1.68636636603008,4.0,0.167003018384419,0.391449678894594,,0.35,0.25
WIPI1_MOUSE,ST-Ctrl,-0.928533194068791,0.156269698804496,-5.9418633373732,2.0,0.0271747602978674,0.15445246414196,,0.516666666666667,0.116666666666667
WIPI2_MOUSE,ST-Ctrl,0.0976123772243889,0.176189685000116,0.554018682900334,7.0,0.596811605151558,0.752158759317603,,0.1125,0.1125
WIPI3_MOUSE,ST-Ctrl,0.0495044586307344,0.150064877401076,0.329887042778336,7.0,0.751137736581896,0.860517727840634,,0.105555555555556,0.105555555555556
WIPI4_MOUSE,ST-Ctrl,0.174535618635413,0.311993811492223,0.559420130164227,7.0,0.593314339423206,0.750807026844244,,0.323529411764706,0.323529411764706
WNK1_MOUSE;WNK2_MOUSE,ST-Ctrl,0.109587045890589,0.136150954190331,0.804893704508256,7.0,0.447352697703431,0.645866906741346,,0.0833333333333334,0.0833333333333333
WNK2_MOUSE,ST-Ctrl,0.369835687619867,0.18045224402459,2.0494934248059,7.0,0.0795898799834589,0.265140927935327,,0.266666666666667,0.266666666666667
WRIP1_MOUSE,ST-Ctrl,,,,,,,,,
WSDU1_MOUSE,ST-Ctrl,0.0114694628778864,0.171885659668521,0.0667272819617707,7.0,0.948664666744532,0.975639252911198,,0.12,0.12
WWOX_MOUSE,ST-Ctrl,0.0846992094866354,0.0019983980725542,42.3835524312623,0.0,,,,0.566666666666667,0.0666666666666667
WWP1_MOUSE,ST-Ctrl,-0.0575107160657108,0.197778527997445,-0.290783416420481,4.0,0.78567080449756,0.879769602091012,,0.233333333333333,0.133333333333333
WWP2_MOUSE,ST-Ctrl,0.568518886288362,0.42947714510358,1.32374654337252,3.0,0.277418426885041,0.505476142441382,,0.22,0.12
XDH_MOUSE,ST-Ctrl,-0.204188202676374,0.241320945816574,-0.846127144021622,7.0,0.425457825917261,0.626931240835753,,0.2,0.2
XIRP1_MOUSE,ST-Ctrl,0.999349437303145,0.851377190192719,1.17380339620907,0.0,,,,0.62,0.22
XL3A_MOUSE;XL3B_MOUSE;XL3C_MOUSE,ST-Ctrl,0.667442083323499,0.597885426699646,1.11633776893979,7.0,0.301126290360437,0.527974140785235,,0.1,0.1
XPO4_MOUSE,ST-Ctrl,-0.175190607428528,0.192172598792444,-0.91163156729614,1.0,0.529407900397349,0.706343340395583,,0.575,0.075
XPO5_MOUSE,ST-Ctrl,-0.375931306044755,0.30245815826072,-1.2429200396066,7.0,0.253912994755104,0.480816784539611,,0.173333333333333,0.173333333333333
XPP2_MOUSE,ST-Ctrl,1.41793466005365,0.4004570442741,3.54079090461228,4.0,0.0239963433392583,0.142385907807172,,0.427272727272727,0.227272727272727
XRCC5_MOUSE,ST-Ctrl,-0.182279292579243,0.213344542629509,-0.85438929129669,7.0,0.421164086685785,0.623905309265911,,0.172727272727273,0.172727272727273
XRCC6_MOUSE,ST-Ctrl,-0.50712547199739,0.467152163198992,-1.08556806956574,1.0,0.473894983277941,0.66522052844207,,0.522222222222222,0.222222222222222
XRN2_MOUSE,ST-Ctrl,-0.917899921726813,0.211041052995839,-4.34939036124365,5.0,0.0073634300949074,0.0781167505620046,,0.372727272727273,0.272727272727273
XRP2_MOUSE,ST-Ctrl,0.0197763888323863,0.0861026099557572,0.229683964778166,7.0,0.824904506898478,0.903377023893785,,0.0,0.0
XXLT1_MOUSE,ST-Ctrl,0.752094772949502,0.218268977312044,3.44572454689373,7.0,0.0107534265247613,0.0956814468736748,,0.04,0.04
XYLK_MOUSE,ST-Ctrl,,,,,,,,,
YAP1_MOUSE,ST-Ctrl,-0.564411519809463,0.709817088156849,-0.795150651099491,2.0,0.509900058395047,0.690696333964107,,0.63,0.23
YBOX1_MOUSE,ST-Ctrl,-0.831191128017501,0.149606548506087,-5.55584722939906,7.0,0.0008546392278527,0.0365263442157222,,0.0166666666666667,0.0166666666666667
YBOX1_MOUSE;YBOX3_MOUSE,ST-Ctrl,-0.305396662250635,0.118702000749492,-2.57280130345185,7.0,0.0368570400105004,0.178758818537864,,0.0,0.0
YBOX3_MOUSE,ST-Ctrl,0.109963519907109,0.259481526577384,0.423781690194099,7.0,0.684443157081178,0.818451778647952,,0.0,0.0
YIF1B_MOUSE,ST-Ctrl,0.21807613158511,0.284308310208867,0.76704100356722,6.0,0.472150382956245,0.663105807631438,,0.0,0.0
YIPF3_MOUSE,ST-Ctrl,-0.484627473251672,0.270352329976195,-1.79257738705024,7.0,0.116139031127595,0.325083135410004,,0.0600000000000001,0.06
YIPF4_MOUSE,ST-Ctrl,-0.339251697925668,0.313375947186263,-1.08257095342427,3.0,0.358248484810374,0.575665113499158,,0.36,0.16
YJ005_MOUSE,ST-Ctrl,-0.443377780829015,0.354594723652938,-1.25037895731064,7.0,0.251337590364029,0.47943506107111,,0.15625,0.15625
YJEN3_MOUSE,ST-Ctrl,0.305524738710015,0.248432632966016,1.22980920446071,7.0,0.258494365509841,0.485268605062579,,0.0916666666666667,0.0916666666666667
YMEL1_MOUSE,ST-Ctrl,-0.316847022889832,0.212676064794304,-1.48981044574189,6.0,0.186856094046918,0.415929953194389,,0.175,0.175
YPEL5_MOUSE,ST-Ctrl,-0.430729426480496,0.197869605820812,-2.17683471240429,5.0,0.0814375396390905,0.266587516450567,,0.283333333333333,0.0833333333333333
YTDC1_MOUSE,ST-Ctrl,0.366701736695195,0.0005840329515651,627.878505335103,0.0,,,,0.6,0.1
YTDC2_MOUSE,ST-Ctrl,-0.16651327680425,0.210530888927756,-0.790920884114962,7.0,0.454947977542393,0.651429366301062,,0.24,0.24
YTHD1_MOUSE,ST-Ctrl,-0.343282196675588,0.465857683823687,-0.736882117856213,6.0,0.488994238433265,0.677298041463649,,0.283333333333333,0.283333333333333
