Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
PLOD1_MOUSE,ST-LT,0.733982357482704,0.496286453333556,1.47894900727704,2.0,0.277252377681173,0.534535153619816,,0.622222222222222,0.177777777777778
PLOD2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.622222222222222,0.0666666666666667
PLSI_MOUSE;PLSL_MOUSE;PLST_MOUSE,ST-LT,-0.0085426721521658,0.153418183803293,-0.0556822662111481,7.0,0.957150910791366,0.976667285745445,,0.0,0.0
PLVAP_MOUSE,ST-LT,-0.526276357264546,0.334185532675436,-1.57480293372146,3.0,0.213376219791054,0.466026620454466,,0.416666666666667,0.0833333333333333
PLXA1_MOUSE,ST-LT,0.53264794759541,0.362555713384771,1.46914785212645,4.0,0.215724046081855,0.468922795279591,,0.527777777777778,0.305555555555556
PML_MOUSE,ST-LT,-0.763050045397334,0.335973593320875,-2.27116077146151,2.0,0.151118954923222,0.392405462505478,,0.75,0.194444444444444
PMVK_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.555555555555556,0.0
PNKD_MOUSE,ST-LT,0.658485732355836,0.325862505620442,2.02074715868915,5.0,0.0992756294699888,0.31882205232073,,0.240740740740741,0.12962962962963
PO2F3_MOUSE,ST-LT,-0.281473160969473,0.106083022360595,-2.65332901256052,7.0,0.0327829124186263,0.180541302362865,,0.0888888888888889,0.0888888888888889
PODXL_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
PORCN_MOUSE,ST-LT,0.172254390939566,0.312466684700314,0.551272821628246,5.0,0.605174871458308,0.781649862638996,,0.4,0.177777777777778
PP14C_MOUSE,ST-LT,0.85345596414194,0.207497416167153,4.11309200811649,6.0,0.0062645871228337,0.0813623394162839,,0.222222222222222,0.111111111111111
PP1G_MOUSE,ST-LT,0.37543658318457,0.16884364611961,2.22357543095585,7.0,0.0615516319430918,0.244733942048023,,0.222222222222222,0.222222222222222
PP2AB_MOUSE,ST-LT,0.215755857214698,0.147015040570441,1.46757676206144,7.0,0.185660175335915,0.437758048286699,,0.0,0.0
PP2BA_MOUSE;PP2BB_MOUSE,ST-LT,0.0331321526584035,0.139520154945357,0.237472160716706,7.0,0.819091115641321,0.918882918229201,,0.0,0.0
PP4C_MOUSE,ST-LT,0.114097889000766,0.161230390762383,0.707669865843843,7.0,0.502025082417942,0.722288587328814,,0.0370370370370371,0.037037037037037
PP4P2_MOUSE,ST-LT,0.487625856082338,0.229764253475636,2.1222877306023,7.0,0.0714796188602507,0.269747676420159,,0.203703703703704,0.203703703703704
PPCS_MOUSE,ST-LT,-0.0742886166930662,0.441989601477053,-0.168077747632086,4.0,0.874678137928126,0.934776728649278,,0.444444444444444,0.222222222222222
PPCT_MOUSE,ST-LT,-0.0474706989820366,0.369049548705041,-0.12862960854066,4.0,0.903858894895291,0.945251169884991,,0.222222222222222,0.0
PPIL1_MOUSE,ST-LT,-0.178513635026184,0.126510179231333,-1.41106143482541,7.0,0.201090027745971,0.449295601773256,,0.0,0.0
PPIL4_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
PPM1A_MOUSE;PPM1B_MOUSE,ST-LT,0.173041232857963,0.118901762431064,1.45532941917734,7.0,0.188910474839016,0.439706127724362,,0.0,0.0
PPM1H_MOUSE,ST-LT,-1.0052271087326,0.438949604619776,-2.29007407263378,2.0,0.149161482579121,0.392405462505478,,0.133333333333333,0.0222222222222222
PPM1K_MOUSE,ST-LT,-0.523109125118062,0.463127956703998,-1.12951316703258,5.0,0.309937914737888,0.566251650576681,,0.314814814814815,0.0925925925925926
PPR18_MOUSE,ST-LT,-0.208193516771663,0.594230005966781,-0.350358471772126,0.0,,,,0.777777777777778,0.0
PPR1C_MOUSE,ST-LT,-1.69232707835205,0.93529057365378,-1.80941316637122,0.0,,,,0.851851851851852,0.0740740740740741
PR40A_MOUSE,ST-LT,0.532403823375227,0.150313496125245,3.54195622548501,5.0,0.0165281609646621,0.118160951989603,,0.333333333333333,0.111111111111111
PRAF1_MOUSE,ST-LT,-0.0898924022771084,0.35547776739756,-0.252877705785111,2.0,0.823980307401997,0.919410023252072,,0.644444444444444,0.0888888888888889
PRAF2_MOUSE,ST-LT,0.473002736497271,0.0856216515857511,5.52433558261316,7.0,0.0008835025694844,0.037614623258545,,0.0,0.0
PRAF3_MOUSE,ST-LT,0.328494892068023,0.131909651081298,2.49030218316297,7.0,0.0415781759180756,0.195980902973835,,0.0,0.0
PRAP1_MOUSE,ST-LT,0.326767937482594,0.236184264021783,1.38352967263075,4.0,0.238703187196798,0.494620954334569,,0.481481481481482,0.148148148148148
PRC2B_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
PRDX1_MOUSE;PRDX4_MOUSE,ST-LT,-0.0722987556555943,0.117433736499568,-0.615655754561299,3.0,0.581678055179291,0.775029208275125,,0.0,0.0
PRG2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.737373737373737,0.292929292929293
PRG4_MOUSE,ST-LT,-1.28583620654107,0.270111900426244,-4.76038339855442,0.0,,,,0.407407407407407,0.0740740740740741
PROS_MOUSE,ST-LT,-0.862570277296,0.198621146909944,-4.34279174556925,3.0,0.0225375926076485,0.141752836565046,,0.311111111111111,0.0888888888888889
PRP6_MOUSE,ST-LT,0.322072908031121,0.0012995120618505,247.841414855735,0.0,,,,0.666666666666667,0.0
PRR15_MOUSE,ST-LT,-0.0302100611385536,0.361692330814995,-0.0835241960217454,3.0,0.938695917092776,0.971078629179029,,0.155555555555556,0.155555555555556
PRTN3_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.787037037037037,0.0092592592592592
PSD3_MOUSE,ST-LT,0.606479997593585,0.388937672763944,1.5593243855338,4.0,0.19392903967499,0.443762076870604,,0.361111111111111,0.0277777777777778
PSME2_MOUSE,ST-LT,0.294172375946756,0.119960580489675,2.45224201771912,7.0,0.043962496432461,0.20240333357505,,0.0,0.0
PSMG1_MOUSE,ST-LT,-0.44141041409134,0.436517209139273,-1.01120964958453,1.0,0.496451781805153,0.718238457047484,,0.827160493827161,0.160493827160494
PSMG4_MOUSE,ST-LT,-0.785527433715425,0.271762487137999,-2.89049251053012,4.0,0.0445408743144973,0.20263457049797,,0.5,0.166666666666667
PTGDS_MOUSE,ST-LT,-0.68597509492955,0.216434476761814,-3.16943541155166,7.0,0.0157202084319541,0.114518733577083,,0.0,0.0
PTK7_MOUSE,ST-LT,-0.0997518704837041,0.324079185199783,-0.307800917304241,0.0,,,,0.555555555555556,0.0
PTMS_MOUSE,ST-LT,0.454402389627625,0.13063610648246,3.47838282893586,7.0,0.0102887050546121,0.0930405030592313,,0.0,0.0
PTN12_MOUSE,ST-LT,0.0047570893174427,0.312113074199085,0.0152415573415179,5.0,0.988428943337724,0.992741460542513,,0.314814814814815,0.0925925925925926
PTN14_MOUSE,ST-LT,,,,,,,,,
PTN2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
PTPRG_MOUSE,ST-LT,0.419816036437873,0.220316517691788,1.90551321723946,2.0,0.196991857291056,0.447924324848396,,0.666666666666667,0.111111111111111
PTPRQ_MOUSE,ST-LT,0.114604565718011,0.235361424702628,0.48693011551409,2.0,0.674445392945721,0.823209594146898,,0.305555555555556,0.0833333333333333
PTPRS_MOUSE,ST-LT,-0.523520681430551,0.438143163683923,-1.19486214740582,0.0,,,,0.666666666666667,0.0
PTRD1_MOUSE,ST-LT,0.166542688176273,0.120814441509405,1.37849983905531,7.0,0.210491535035374,0.461477632048982,,0.166666666666667,0.166666666666667
PURA1_MOUSE;PURA2_MOUSE,ST-LT,0.0651161326604739,0.21817687756353,0.298455699740744,7.0,0.77402019333724,0.887347851126657,,0.0,0.0
PURB_MOUSE,ST-LT,0.322224658167512,0.0911462794305792,3.53524751839083,7.0,0.0095304430605234,0.0930207031039632,,0.0,0.0
PX11B_MOUSE,ST-LT,0.459237873566471,0.372319869795444,1.23344981243891,6.0,0.26353340511637,0.518390164269099,,0.2,0.2
PYM1_MOUSE,ST-LT,-0.236152554177895,0.841584059708813,-0.280604832581553,2.0,0.805376554578204,0.915092215517782,,0.638888888888889,0.0833333333333333
PYRD_MOUSE,ST-LT,0.606207395576326,0.244879197150749,2.47553652016893,6.0,0.0480953741800463,0.213456716770004,,0.166666666666667,0.0555555555555556
R4RL2_MOUSE,ST-LT,0.122105509628686,0.281738649461018,0.433399925293461,7.0,0.677766226032156,0.824639456831937,,0.0277777777777778,0.0277777777777778
RAB10_MOUSE;RAB1A_MOUSE;RAB1B_MOUSE;RAB8B_MOUSE,ST-LT,0.298697958734237,0.0473067507577794,6.31406625797731,7.0,0.0003987345923119,0.027128606346497,,0.0,0.0
RAB1A_MOUSE;RAB1B_MOUSE,ST-LT,0.308105278540993,0.0541210030434203,5.69289667994153,7.0,0.0007407723326737,0.0350742757252132,,0.0,0.0
RAB31_MOUSE;RB22A_MOUSE,ST-LT,0.59511657487691,0.162350917957702,3.66561878653473,7.0,0.0080105309254667,0.0856891759202065,,0.0185185185185185,0.0185185185185185
RAB32_MOUSE;RAB38_MOUSE;RAB7L_MOUSE,ST-LT,0.698991076415776,0.292549638320734,2.38930760751597,7.0,0.0482178508776725,0.213456716770004,,0.0222222222222223,0.0222222222222222
RAB37_MOUSE,ST-LT,0.113798353998706,0.113754325512899,1.00038704889338,4.0,0.373734828670162,0.622610567071923,,0.222222222222222,0.0
RAB3B_MOUSE,ST-LT,0.534342164297816,0.473451274162111,1.12861067961738,7.0,0.296251983485945,0.559593810663115,,0.111111111111111,0.111111111111111
RAB3C_MOUSE,ST-LT,0.869910763829163,0.497390729723977,1.7489484862573,7.0,0.1237827787544,0.359782773601805,,0.177777777777778,0.177777777777778
RAB3D_MOUSE,ST-LT,0.393057227285983,0.399941287411524,0.982787323184121,6.0,0.363665653137997,0.61548860368658,,0.277777777777778,0.166666666666667
RAB3I_MOUSE,ST-LT,-0.55212748059826,0.318176083648035,-1.73528907096933,2.0,0.224825026100238,0.480991830931922,,0.388888888888889,0.0555555555555556
RAB4A_MOUSE;RAB4B_MOUSE,ST-LT,0.81537810271463,0.17054286403294,4.78107429084304,7.0,0.0020097780413046,0.0540257747160805,,0.0,0.0
RAB6A_MOUSE;RAB6B_MOUSE;RB39A_MOUSE,ST-LT,0.721205489055417,0.602457463364911,1.19710607455547,7.0,0.270228037664396,0.523623689144309,,0.0,0.0
RAB8A_MOUSE;RAB8B_MOUSE,ST-LT,0.71388210358785,0.170230282311417,4.19362579850442,6.0,0.0057261587919728,0.0794073345730204,,0.0,0.0
RAB9B_MOUSE,ST-LT,0.487396562414516,0.218157003230867,2.2341550131156,5.0,0.0757685951071614,0.278625089355728,,0.311111111111111,0.0888888888888889
RABL3_MOUSE,ST-LT,-0.301739006725491,0.355140536319622,-0.849632683028698,3.0,0.457955558967453,0.69244931808349,,0.333333333333333,0.0
RABP1_MOUSE,ST-LT,-0.752376858002288,0.210073281133578,-3.58149715157674,7.0,0.0089582333446944,0.0906731993855893,,0.0888888888888889,0.0888888888888889
RAC1_MOUSE;RAC2_MOUSE;RAC3_MOUSE,ST-LT,0.395254068780893,0.0907265441995977,4.35654275458058,7.0,0.0033281840000425,0.0633512449761588,,0.0,0.0
RADIL_MOUSE,ST-LT,0.275142677118377,0.222056003453687,1.23906885127635,7.0,0.255251509147146,0.50757002593677,,0.0277777777777778,0.0277777777777778
RAE1_MOUSE,ST-LT,-0.0949672518018642,0.147879876608997,-0.642191851789024,5.0,0.549030435111302,0.754097888798458,,0.155555555555556,0.0444444444444444
RALA_MOUSE;RALB_MOUSE,ST-LT,0.131027485464361,0.592512464839121,0.221138783130811,7.0,0.831296510797817,0.922683012467008,,0.0,0.0
RAMAC_MOUSE,ST-LT,-1.07686120758863,0.381345096473807,-2.82384962477837,3.0,0.0665264780800128,0.254391947741178,,0.666666666666667,0.333333333333333
RANB3_MOUSE,ST-LT,-1.10256183729327,0.494514442584422,-2.22958470440434,0.0,,,,0.666666666666667,0.0
RAP2A_MOUSE;RAP2B_MOUSE;RAP2C_MOUSE,ST-LT,0.0153395564748412,0.0724013457919983,0.211868388730096,7.0,0.838246495170821,0.925028745116018,,0.0,0.0
RAP2C_MOUSE,ST-LT,-2.22214490547237,0.133521115141028,-16.6426478922476,0.0,,,,0.703703703703704,0.037037037037037
RASF5_MOUSE,ST-LT,0.427397631968972,0.176788038901932,2.41757097722011,7.0,0.0462568459942405,0.207975116169417,,0.194444444444444,0.194444444444444
RASM_MOUSE,ST-LT,0.198223049902691,0.0641707137244573,3.08899556196057,7.0,0.0175917752713997,0.121976706851693,,0.0,0.0
RAVR1_MOUSE,ST-LT,0.245242253563562,0.384200964889871,0.638317640961311,4.0,0.557980907276958,0.7591485468677,,0.37037037037037,0.037037037037037
RB22A_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.648148148148148,0.0925925925925926
RB33B_MOUSE,ST-LT,0.512216364822699,0.147379808781544,3.47548533993513,6.0,0.0132150544433873,0.102773835569857,,0.277777777777778,0.166666666666667
RB39A_MOUSE,ST-LT,0.0163068719099276,0.33097937736839,0.0492685436765977,6.0,0.962304418089789,0.978762068185752,,0.111111111111111,0.0
RBCC1_MOUSE,ST-LT,-0.0661224304445559,0.319841355990839,-0.20673508664855,6.0,0.843053999675675,0.925028745116018,,0.138888888888889,0.0277777777777778
RBG1L_MOUSE,ST-LT,0.0111499127257897,0.155950237483125,0.0714966062619571,0.0,,,,0.694444444444444,0.0277777777777778
RBM22_MOUSE,ST-LT,0.437380176790562,0.129280016582462,3.38320019097134,7.0,0.0117074735410889,0.0980035680335022,,0.12962962962963,0.12962962962963
RBM24_MOUSE;RBM38_MOUSE,ST-LT,-0.712355231519835,0.227077008488966,-3.1370645414965,5.0,0.0257514205657405,0.155182644351662,,0.277777777777778,0.0555555555555556
RBM5_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
RBMS1_MOUSE,ST-LT,0.0233285933508002,0.145337205743071,0.16051356726949,7.0,0.877010503164058,0.935390124796022,,0.0555555555555556,0.0555555555555556
RBMS1_MOUSE;RBMS3_MOUSE,ST-LT,-0.380421527203612,0.109331617719182,-3.47951978704574,7.0,0.0102729215965516,0.0930405030592313,,0.0,0.0
RBMS2_MOUSE,ST-LT,-0.063378173159521,0.431799214763119,-0.146776953251964,2.0,0.896767528299405,0.942629611938461,,0.583333333333333,0.138888888888889
RBMS3_MOUSE,ST-LT,-0.530719632045948,0.189175280773744,-2.80543858518543,7.0,0.0263177879693401,0.157769656003701,,0.12962962962963,0.12962962962963
RBMX_MOUSE,ST-LT,-0.0796961352503204,0.113958776307982,-0.699341795623849,4.0,0.522870051296656,0.73872630246953,,0.0740740740740741,0.0740740740740741
RBNS5_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
RBP10_MOUSE,ST-LT,0.649758422352364,0.197487439298069,3.29012530954781,5.0,0.0217105183876067,0.137301135517227,,0.481481481481482,0.259259259259259
RBX2_MOUSE,ST-LT,0.171462969791167,0.164877529756251,1.03994140405094,7.0,0.332947852784037,0.587765304531328,,0.0185185185185185,0.0185185185185185
RCBT1_MOUSE,ST-LT,-0.730720544198893,0.285940813612917,-2.55549578587994,4.0,0.0629376601617853,0.244733942048023,,0.277777777777778,0.0555555555555556
RD23A_MOUSE;RD23B_MOUSE,ST-LT,0.762614202358378,0.479337801550785,1.59097446496212,4.0,0.186825276946765,0.437954977119607,,0.422222222222222,0.0888888888888889
RDH14_MOUSE,ST-LT,0.280515546422699,0.123817652434522,2.26555374703977,7.0,0.0578555783379553,0.2354811549377,,0.111111111111111,0.111111111111111
RDM1_MOUSE,ST-LT,-0.0256313841715637,0.135116689492174,-0.189698136239849,6.0,0.855800489379989,0.929270154034309,,0.0666666666666667,0.0666666666666667
RECQ1_MOUSE,ST-LT,-0.302268376918839,0.260115709027307,-1.1620535262909,1.0,0.452372164275833,0.688730636351169,,0.555555555555556,0.111111111111111
REEP3_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.814814814814815,0.037037037037037
REEP5_MOUSE,ST-LT,0.479893853123063,0.216975464802386,2.21174248231308,7.0,0.0626359492123307,0.244733942048023,,0.0,0.0
REPS1_MOUSE,ST-LT,0.241725458710473,0.414459887770586,0.583230044313177,3.0,0.600687419010559,0.780088560389709,,0.611111111111111,0.166666666666667
REQU_MOUSE,ST-LT,0.0780969744813631,0.340684361866348,0.22923557175777,7.0,0.825239566690486,0.919410023252072,,0.333333333333333,0.333333333333333
RETN_MOUSE,ST-LT,-0.647587052387173,0.291372280359178,-2.22254173111075,1.0,0.269162920947929,0.522439328855086,,0.361111111111111,0.0277777777777778
RETNG_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
RETR1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.111111111111111
RETR2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.555555555555556,0.0
RETR3_MOUSE,ST-LT,0.713432769675435,0.248052097715183,2.87614084398757,7.0,0.023782351786644,0.147169284443157,,0.111111111111111,0.111111111111111
REX1B_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.740740740740741,0.0740740740740741
RFC2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.916666666666667,0.0277777777777778
RFC3_MOUSE,ST-LT,0.331153467351644,0.391397700346752,0.846079236179119,5.0,0.436117795913178,0.677737164931209,,0.416666666666667,0.194444444444444
RFOX2_MOUSE,ST-LT,-0.51406230149059,0.234944463496064,-2.18801623941737,7.0,0.0648684649896292,0.250549004037125,,0.0,0.0
RGN_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,,
RGS6_MOUSE;RGS7_MOUSE,ST-LT,0.0920389592629905,0.0701110086047367,1.31276045081417,7.0,0.230662566164005,0.488037892747738,,0.0925925925925926,0.0925925925925926
RGS7_MOUSE,ST-LT,0.520789192850393,0.215867385847565,2.41254226897503,6.0,0.0523922251289797,0.226046273108472,,0.0222222222222223,0.0222222222222222
RHG10_MOUSE,ST-LT,0.414368340236913,0.651796219089779,0.635732960856341,2.0,0.589991018145389,0.775029208275125,,0.703703703703704,0.148148148148148
RHG18_MOUSE,ST-LT,0.258827142367661,0.606027248118887,0.42708829210413,1.0,0.743035992484737,0.870910822148607,,0.611111111111111,0.0555555555555556
RHG26_MOUSE,ST-LT,1.09972656657482,0.21876790254271,5.02691004389971,4.0,0.0073494694840243,0.0844521685330506,,0.288888888888889,0.0666666666666667
RHG27_MOUSE,ST-LT,-0.0169321805659213,0.459344306434783,-0.036861631522857,2.0,0.973943740062176,0.985069635159547,,0.444444444444444,0.0
RHG28_MOUSE,ST-LT,-0.409591125150329,0.403102527702781,-1.01609664291744,5.0,0.356202068629747,0.611011298051921,,0.361111111111111,0.138888888888889
RHG44_MOUSE,ST-LT,-0.112625661062658,0.54751105910089,-0.205704814890148,1.0,0.87084583204041,0.934776728649278,,0.666666666666667,0.111111111111111
RHOA_MOUSE;RHOB_MOUSE;RHOC_MOUSE,ST-LT,0.0225569574775492,0.10951209849909,0.205976853577842,7.0,0.842671464907613,0.925028745116018,,0.0370370370370371,0.037037037037037
RHOC_MOUSE,ST-LT,0.5685434855855,0.107998291321259,5.26437482139669,7.0,0.0011677587127643,0.0407300084361128,,0.0,0.0
RIFK_MOUSE,ST-LT,-0.282245562820142,1.07082158703335,-0.263578514140797,2.0,0.816776971773755,0.918882918229201,,0.527777777777778,0.0833333333333333
RIMS1_MOUSE,ST-LT,-0.20442706588862,0.64031089658362,-0.319262200564352,7.0,0.75884414800219,0.882252135707597,,0.0,0.0
RIMS3_MOUSE,ST-LT,-0.0717554391061394,0.154471977691345,-0.464520751132715,7.0,0.656376624092171,0.817698543316474,,0.0444444444444444,0.0444444444444444
RING1_MOUSE;RING2_MOUSE,ST-LT,0.609860558894391,0.166034958326955,3.67308526493232,7.0,0.0079318232842076,0.0856891759202065,,0.2,0.2
RING2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.944444444444444,0.0555555555555556
RIPR1_MOUSE,ST-LT,0.344699484291104,0.350268968639921,0.984099406891672,2.0,0.428818699654969,0.67519880068792,,0.583333333333333,0.0277777777777778
RIR1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.833333333333333,0.0555555555555556
RL23A_MOUSE,ST-LT,0.244317109238828,0.128825517798256,1.89649623315651,7.0,0.0997184525069181,0.31882205232073,,0.0,0.0
RL31_MOUSE,ST-LT,-0.668571431112115,0.370080106009337,-1.80655868893219,6.0,0.120849666952245,0.354955477430269,,0.333333333333333,0.222222222222222
RL35_MOUSE,ST-LT,-0.910981668019039,0.561087729476689,-1.623599341352,5.0,0.165388922125365,0.411150430596751,,0.311111111111111,0.0888888888888889
RL36_MOUSE,ST-LT,-0.543117975534249,0.209308073163471,-2.59482573856609,7.0,0.0356930483848716,0.188137677325232,,0.0185185185185185,0.0185185185185185
RL39_MOUSE,ST-LT,0.784688505868958,0.217066472162502,3.61496871465953,7.0,0.0085673392389078,0.0888379050809273,,0.185185185185185,0.185185185185185
RM02_MOUSE,ST-LT,0.0645030001959189,0.772684186374066,0.0834791255384799,0.0,,,,0.740740740740741,0.0740740740740741
RM09_MOUSE,ST-LT,0.0055269650880916,0.12810667539384,0.0431434589267111,6.0,0.966987116413408,0.98148339593636,,0.311111111111111,0.2
RM11_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.111111111111111
RM13_MOUSE,ST-LT,1.09015653775974,0.332573012449837,3.27794648678589,0.0,,,,0.777777777777778,0.0
RM19_MOUSE,ST-LT,-0.145168544677894,0.231685946038597,-0.626574667820851,6.0,0.554013754749264,0.758216582358843,,0.111111111111111,0.0
RM23_MOUSE,ST-LT,0.12018157336642,0.212857106689378,0.564611514436306,7.0,0.589963958805483,0.775029208275125,,0.0925925925925926,0.0925925925925926
RM27_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.916666666666667,0.0277777777777778
RM28_MOUSE,ST-LT,0.238091703215523,0.183820226750545,1.29524213643054,4.0,0.264934192184688,0.518539261973551,,0.444444444444444,0.111111111111111
RM38_MOUSE,ST-LT,0.81164144376677,0.292075034399225,2.77887990473493,7.0,0.0273422925696787,0.161825025287016,,0.0222222222222223,0.0222222222222222
RM43_MOUSE,ST-LT,-0.351911950725943,0.117520444001743,-2.99447431223731,6.0,0.0241800679479633,0.148830257797357,,0.4,0.288888888888889
RM44_MOUSE,ST-LT,-0.034868805508979,0.199655195481017,-0.17464511967731,6.0,0.867102622369953,0.934776728649278,,0.194444444444444,0.0833333333333333
RM45_MOUSE,ST-LT,-0.0438048755734641,0.212880720347264,-0.205771924775559,7.0,0.842825492089155,0.925028745116018,,0.0555555555555556,0.0555555555555556
RM47_MOUSE,ST-LT,0.138074851314643,0.0836511147381838,1.65060384128529,7.0,0.142804261865669,0.385087519147183,,0.0888888888888889,0.0888888888888889
RM48_MOUSE,ST-LT,0.737559593212058,0.245755510362651,3.00119249462066,2.0,0.0954006252984259,0.311065494953224,,0.666666666666667,0.111111111111111
RM55_MOUSE,ST-LT,0.157060957016375,0.202838170563879,0.774316572564985,7.0,0.464088808476868,0.694624471465377,,0.177777777777778,0.177777777777778
RMC1_MOUSE,ST-LT,0.40340833147201,0.327896500273089,1.23029166562019,2.0,0.343657032736426,0.599746040175629,,0.444444444444444,0.111111111111111
RMXL1_MOUSE,ST-LT,0.665134946518342,0.300536121399288,2.21316141108594,7.0,0.0625049151027217,0.244733942048023,,0.0222222222222223,0.0222222222222222
