"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"ACTBL_MOUSE","LT-Ctrl",0.476222642741055,0.167174023338783,2.84866412394692,4,0.0464585122487917,0.257200007648984,NA,0.505050505050505,0.282828282828283
"ACTBL_MOUSE","ST-Ctrl",0.236308161471029,0.167174023338783,1.41354593705114,4,0.23038141717602,0.565288549680666,NA,0.563636363636364,0.263636363636364
"ACTBL_MOUSE","ST-LT",-0.239914481270026,0.150407204296366,-1.59509966555387,4,0.185919371010199,0.556966168320914,NA,0.323232323232323,0.212121212121212
"ACTH_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ACTH_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ACTH_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ACTH_MOUSE;ACTS_MOUSE","LT-Ctrl",1.23735217808135,0.602128323193097,2.05496425001177,4,0.109073912012967,0.378137103121117,NA,0.625730994152047,0.403508771929825
"ACTH_MOUSE;ACTS_MOUSE","ST-Ctrl",0.884531296250291,0.557462504254512,1.58670993923289,4,0.187766576194772,0.533136078039804,NA,0.642105263157895,0.442105263157895
"ACTH_MOUSE;ACTS_MOUSE","ST-LT",-0.352820881831059,0.602128323193097,-0.585956295761082,4,0.589373395636777,0.80595181433954,NA,0.555555555555556,0.333333333333333
"ACTN1_MOUSE","LT-Ctrl",0.21484305888033,0.250794613421105,0.856649415031856,2,0.481897219590277,0.684609652012384,NA,0.677777777777778,0.233333333333333
"ACTN1_MOUSE","ST-Ctrl",-0.120134784433164,0.249818300474279,-0.480888646688767,2,0.678063640584804,0.836047624616527,NA,0.63,0.23
"ACTN1_MOUSE","ST-LT",-0.334977843313494,0.204592130867406,-1.63729583290078,2,0.243219371652855,0.591703522569935,NA,0.555555555555556,0.333333333333333
"ACTN2_MOUSE","LT-Ctrl",1.91783747663044,0.708336353558627,2.70752371665716,4,0.0536746047799141,0.274064369058569,NA,0.537037037037037,0.314814814814815
"ACTN2_MOUSE","ST-Ctrl",2.04001848736167,0.651905346340562,3.12931700715942,4,0.0352084480647903,0.317099990807852,NA,0.483333333333333,0.283333333333333
"ACTN2_MOUSE","ST-LT",0.122181010731238,0.701319630915831,0.174215871544457,4,0.870157763143814,0.945335803286477,NA,0.351851851851852,0.12962962962963
"ACTN2_MOUSE;ACTN3_MOUSE","LT-Ctrl",1.80478329351635,0.984021736056828,1.83408884924481,2,0.208080993082114,0.473853351675555,NA,0.577777777777778,0.0222222222222222
"ACTN2_MOUSE;ACTN3_MOUSE","ST-Ctrl",1.4114732345119,0.972424310641708,1.45149932911535,2,0.283753680966554,0.604431955352548,NA,0.54,0.04
"ACTN2_MOUSE;ACTN3_MOUSE","ST-LT",-0.39331005900445,0.313560458929652,-1.25433564023674,2,0.336447172315279,0.65610685223941,NA,0.244444444444444,0.0222222222222222
"ACTN3_MOUSE","LT-Ctrl",1.13895334315967,0.847026995856506,1.34464822104988,1,0.407086370129367,0.631915708492782,NA,0.638888888888889,0.194444444444444
"ACTN3_MOUSE","ST-Ctrl",1.02271226106937,0.757603976605032,1.34992990091253,1,0.405891982245218,0.681584391971081,NA,0.6,0.2
"ACTN3_MOUSE","ST-LT",-0.1162410820903,0.847026995856506,-0.137234211729885,1,0.913176333327818,0.964099073720159,NA,0.583333333333333,0.138888888888889
"ACTN4_MOUSE","LT-Ctrl",-0.114255381132879,0.27505935448136,-0.415384458922744,3,0.705782250016261,0.831106353574007,NA,0.422222222222222,0.0888888888888889
"ACTN4_MOUSE","ST-Ctrl",0.0656050469797395,0.15408112210314,0.425782510435147,3,0.698966120377903,0.848201716127587,NA,0.26,0.16
"ACTN4_MOUSE","ST-LT",0.179860428112619,0.276336417354954,0.650874864175387,3,0.561534180393781,0.788721369340825,NA,0.577777777777778,0.133333333333333
"ACTS_MOUSE","LT-Ctrl",0.823205212690854,0.437895812044926,1.87991113421838,4,0.133294906723639,0.40491020139389,NA,0.530864197530864,0.308641975308642
"ACTS_MOUSE","ST-Ctrl",1.20520157527707,0.437895812044926,2.75225645490628,4,0.0512554639750153,0.367174220672708,NA,0.533333333333333,0.233333333333333
"ACTS_MOUSE","ST-LT",0.38199636258622,0.38847523605803,0.983322299929456,4,0.381120958620071,0.68501261048281,NA,0.320987654320988,0.209876543209877
"ACTY_MOUSE;ACTZ_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.488888888888889,0.0444444444444444
"ACTY_MOUSE;ACTZ_MOUSE","ST-Ctrl",-0.33925711601097,0.251315816535608,-1.34992345761454,4,0.248373439201486,0.578340415945229,NA,0.08,0.08
"ACTY_MOUSE;ACTZ_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.488888888888889,0.0444444444444444
"ACY1_MOUSE","LT-Ctrl",1.04483512862515,0.190734510776736,5.47795532318835,3,0.0119624799702627,0.163812674931435,NA,0.259259259259259,0.148148148148148
"ACY1_MOUSE","ST-Ctrl",0.649517085324353,0.233601113871191,2.78045371685385,3,0.0689646193069158,0.386040672425177,NA,0.533333333333333,0.133333333333333
"ACY1_MOUSE","ST-LT",-0.395318043300794,0.233601113871191,-1.69227807500427,3,0.18916983245911,0.556989401426402,NA,0.407407407407407,0.0740740740740741
"ADA_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ADA_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ADA_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"ADA10_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.537037037037037,0.0925925925925926
"ADA10_MOUSE","ST-Ctrl",0.0188762637469722,0.352319767135252,0.0535770782901482,4,0.959841203373917,0.985970213910207,NA,0.216666666666667,0.216666666666667
"ADA10_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.592592592592593,0.148148148148148
"ADA17_MOUSE","LT-Ctrl",0.279305206630439,0.62113246546721,0.449670919101528,2,0.696983669386147,0.824682775245706,NA,0.592592592592593,0.259259259259259
"ADA17_MOUSE","ST-Ctrl",0.00272515444447799,0.64812923230702,0.00420464671031391,2,0.997026878939106,0.998106496566544,NA,0.733333333333333,0.233333333333333
"ADA17_MOUSE","ST-LT",-0.27658005218596,0.553320084097168,-0.499855436545821,2,0.666752338026713,0.847907690245291,NA,0.518518518518519,0.296296296296296
"ADAS_MOUSE","LT-Ctrl",-1.07346784224226,0.382851217600856,-2.80387731027517,6,0.0310051601182659,0.222076648897234,NA,0.481481481481482,0.37037037037037
"ADAS_MOUSE","ST-Ctrl",-0.137851011256935,0.316777216113709,-0.435167064563925,6,0.678658371874206,0.836047624616527,NA,0.366666666666667,0.366666666666667
"ADAS_MOUSE","ST-LT",0.935616830985328,0.382851217600857,2.44381312628019,6,0.0502108944737316,0.397941186104552,NA,0.530864197530864,0.419753086419753
"ADDG_MOUSE","LT-Ctrl",-0.758369136486325,0.320081031493536,-2.3693035883685,3,0.0985660575663179,0.361337147885968,NA,0.677777777777778,0.233333333333333
"ADDG_MOUSE","ST-Ctrl",-0.289456517446189,0.267799004302436,-1.08087226911155,3,0.35889474479155,0.647083097052489,NA,0.54,0.24
"ADDG_MOUSE","ST-LT",0.468912619040136,0.303655528600698,1.54422552818641,3,0.220232374146856,0.57444512451618,NA,0.655555555555556,0.322222222222222
"ADH1_MOUSE","LT-Ctrl",0.512465379998856,0.837372997369367,0.611991766642562,1,0.650374565924232,0.800897937077002,NA,0.703703703703704,0.037037037037037
"ADH1_MOUSE","ST-Ctrl",0.00235036852816508,0.12789821917157,0.0183768667256591,1,0.988302239983561,0.99394295106347,NA,0.5,0.1
"ADH1_MOUSE","ST-LT",-0.510115011470691,0.83251173631753,-0.612742126287727,1,0.650027150561606,0.83665774788069,NA,0.518518518518519,0.0740740740740741
"ADHX_MOUSE","LT-Ctrl",-0.177666696669012,0.425069729899632,-0.417970709678534,2,0.716569736937258,0.838475791768907,NA,0.361111111111111,0.138888888888889
"ADHX_MOUSE","ST-Ctrl",0.427404704337367,0.481983769361067,0.886761612126376,2,0.468761735004026,0.714542826069616,NA,0.475,0.075
"ADHX_MOUSE","ST-LT",0.605071401006379,0.508055502138083,1.19095531582675,2,0.355852029090471,0.671456516256936,NA,0.5,0.0555555555555556
"ADPRH_MOUSE","LT-Ctrl",0.445032233373988,0.290593714332878,1.53145856714643,3,0.223166984678091,0.483251685994398,NA,0.37037037037037,0.148148148148148
"ADPRH_MOUSE","ST-Ctrl",-0.798125428424275,0.342275273414692,-2.33182321486977,3,0.101978194703453,0.444900772477128,NA,0.55,0.15
"ADPRH_MOUSE","ST-LT",-1.24315766179826,0.381753458908021,-3.25644112133058,3,0.0472585802515497,0.392686588955721,NA,0.574074074074074,0.12962962962963
"ADPRS_MOUSE","LT-Ctrl",-0.190411006069714,0.15354000055533,-1.24013941240737,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"ADPRS_MOUSE","ST-Ctrl",-0.215571284967805,0.154037638746171,-1.39947149750219,0,NA,NA,NA,0.825,0.025
"ADPRS_MOUSE","ST-LT",-0.0251602788980905,0.15354000055533,-0.163867909385761,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"ADRM1_MOUSE","LT-Ctrl",0.261701466873757,0.0931801068511688,2.80855512745609,1,0.217761383601978,0.482697083098178,NA,0.518518518518519,0.0740740740740741
"ADRM1_MOUSE","ST-Ctrl",-0.365333879553503,0.113831343828956,-3.20943131535421,1,0.192289748449463,0.537887662455456,NA,0.766666666666667,0.0666666666666667
"ADRM1_MOUSE","ST-LT",-0.62703534642726,0.0660555879555991,-9.49254053795929,1,0.0668188154017542,0.418679948953484,NA,0.444444444444444,0.111111111111111
"ADRO_MOUSE","LT-Ctrl",-0.297609041539634,0.172485974494176,-1.72541009442876,1,0.334393282576599,0.580725912505409,NA,0.5,0.0555555555555556
"ADRO_MOUSE","ST-Ctrl",0.133039683181312,0.105459108216347,1.26152861930507,1,0.426705325644308,0.690223751688156,NA,0.375,0.075
"ADRO_MOUSE","ST-LT",0.430648724720945,0.157272156340406,2.73823882587858,1,0.22291227231922,0.576038377104024,NA,0.583333333333333,0.0277777777777778
"AEBP1_MOUSE","LT-Ctrl",-0.512522691244343,0.256507260978679,-1.99808258561126,2,0.183764596460319,0.451100384485033,NA,0.592592592592593,0.148148148148148
"AEBP1_MOUSE","ST-Ctrl",-0.210066037314648,0.291548899016704,-0.720517340395145,2,0.546039742347668,0.765318764642637,NA,0.65,0.15
"AEBP1_MOUSE","ST-LT",0.302456653929695,0.148867497775842,2.03171718775794,2,0.179254868432648,0.554207768087247,NA,0.351851851851852,0.240740740740741
"AEDO_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"AEDO_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"AEDO_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"AF1L2_MOUSE","LT-Ctrl",-2.01222104462388,0.329598092049663,-6.10507491748673,4,0.00364285359974525,0.110383233400751,NA,0.416666666666667,0.0833333333333333
"AF1L2_MOUSE","ST-Ctrl",-1.21087466386966,0.171017965568424,-7.08039450618535,4,0.00210023155295058,0.137803803774831,NA,0.175,0.175
"AF1L2_MOUSE","ST-LT",0.801346380754214,0.329598092049663,2.43128343301656,4,0.0718812868442846,0.420666041430916,NA,0.611111111111111,0.277777777777778
"AFAD_MOUSE","LT-Ctrl",-0.194168190712862,0.44652963477892,-0.434838307672449,5,0.681807484053984,0.820144582920936,NA,0.452380952380952,0.341269841269841
"AFAD_MOUSE","ST-Ctrl",-0.47584297204814,0.410163660089881,-1.16012952474597,5,0.298376185055937,0.611945984241497,NA,0.507142857142857,0.407142857142857
"AFAD_MOUSE","ST-LT",-0.281674781335277,0.466991870102978,-0.603168490434672,5,0.572709683127204,0.795561266339108,NA,0.587301587301587,0.365079365079365
"AFF2_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AFF2_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AFF2_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AG10B_MOUSE","LT-Ctrl",0.289749397890598,0.00121483486196133,238.509287939599,0,NA,NA,NA,0.592592592592593,0.037037037037037
"AG10B_MOUSE","ST-Ctrl",0.340270253050309,0.000859018146392982,396.115325944049,0,NA,NA,NA,0.566666666666667,0.0666666666666667
"AG10B_MOUSE","ST-LT",0.0505208551597113,0.000859019566215723,58.8122286693342,0,NA,NA,NA,0.703703703703704,0.037037037037037
"AGAP1_MOUSE","LT-Ctrl",-0.170552505819956,0.386185623788374,-0.441633492585465,4,0.681578821443797,0.820144582920936,NA,0.472222222222222,0.25
"AGAP1_MOUSE","ST-Ctrl",0.0840845995309174,0.309637348267216,0.27155832460609,4,0.799400886388538,0.902376214244448,NA,0.333333333333333,0.233333333333333
"AGAP1_MOUSE","ST-LT",0.254637105350874,0.39974009773425,0.637006662064104,4,0.558752778139505,0.788708518595836,NA,0.509259259259259,0.175925925925926
"AGAP3_MOUSE","LT-Ctrl",0.292731088993678,0.944223126018092,0.310023214775688,1,0.808615003608396,0.894233062813991,NA,0.425925925925926,0.0925925925925926
"AGAP3_MOUSE","ST-Ctrl",0.0182127989512554,1.33533315072111,0.0136391423678953,1,0.991317590648976,0.995084812763277,NA,0.75,0.05
"AGAP3_MOUSE","ST-LT",-0.274518290042423,1.21898681405733,-0.225202017672943,1,0.858984444018757,0.941697324770075,NA,0.555555555555556,0.111111111111111
"AGO1_MOUSE","LT-Ctrl",-0.304751721206768,0.366929662053856,-0.830545340763536,1,0.558764790787726,0.736890121600025,NA,0.694444444444444,0.25
"AGO1_MOUSE","ST-Ctrl",0.314772881944749,0.362555352709401,0.868206412048339,1,0.54483639104119,0.76527784086722,NA,0.7375,0.2375
"AGO1_MOUSE","ST-LT",0.619524603151518,0.400721621268265,1.54602240126388,1,0.365507148865456,0.67902926773792,NA,0.708333333333333,0.152777777777778
"AGO3_MOUSE","LT-Ctrl",0.0284338051549468,0.267665977462476,0.106228686307108,2,0.925095992521808,0.966536242502132,NA,0.462962962962963,0.240740740740741
"AGO3_MOUSE","ST-Ctrl",0.249057846939767,0.303504690342313,0.820606253757931,2,0.49811607333335,0.734463014029796,NA,0.583333333333333,0.183333333333333
"AGO3_MOUSE","ST-LT",0.22062404178482,0.319922034008607,0.689618151711566,2,0.561700678462309,0.788721369340825,NA,0.62962962962963,0.185185185185185
"AGRG1_MOUSE","LT-Ctrl",-0.203787695779912,0.401260634385112,-0.507868647748599,3,0.646531310535951,0.797325785296522,NA,0.277777777777778,0.0555555555555556
"AGRG1_MOUSE","ST-Ctrl",-0.545170271365119,0.3502489962811,-1.55652200906689,3,0.217446250550041,0.555328891252799,NA,0.283333333333333,0.0833333333333333
"AGRG1_MOUSE","ST-LT",-0.341382575585207,0.437811245351375,-0.779748302972946,3,0.492401320127906,0.75156364619308,NA,0.518518518518519,0.0740740740740741
"AGRIN_MOUSE","LT-Ctrl",0.389820194754136,0.270216562310384,1.44262139752326,3,0.244817387073761,0.501434665999503,NA,0.777777777777778,0.333333333333333
"AGRIN_MOUSE","ST-Ctrl",0.265577160582708,0.16212993738623,1.63805133625657,3,0.199937108085007,0.546738524504672,NA,0.6,0.5
"AGRIN_MOUSE","ST-LT",-0.124243034171428,0.264757079083766,-0.469271811735462,3,0.670874835145089,0.85040085147277,NA,0.682539682539683,0.349206349206349
"AHSA1_MOUSE","LT-Ctrl",0.123236582410487,0.421752128988485,0.292201447106036,3,0.789175089039273,0.881375743006238,NA,0.466666666666667,0.133333333333333
"AHSA1_MOUSE","ST-Ctrl",0.120744687445676,0.39451299220435,0.306060104056428,3,0.779569171142745,0.891886685853372,NA,0.42,0.12
"AHSA1_MOUSE","ST-LT",-0.00249189496481073,0.39451299220435,-0.00631638251223922,3,0.995356835574467,0.996539671980379,NA,0.4,0.177777777777778
"AHSA2_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AHSA2_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AHSA2_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AHSP_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"AHSP_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"AHSP_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"AINX_MOUSE","LT-Ctrl",0.58845148562264,NA,NA,0,NA,NA,NA,0.777777777777778,0
"AINX_MOUSE","ST-Ctrl",0.73958649802235,NA,NA,0,NA,NA,NA,0.8,0
"AINX_MOUSE","ST-LT",0.15113501239971,NA,NA,0,NA,NA,NA,0.777777777777778,0
"AIP_MOUSE","LT-Ctrl",-1.04954812835666,0.28295244830138,-3.70927388915455,1,0.167643560233378,0.439949945297332,NA,0.37037037037037,0.148148148148148
"AIP_MOUSE","ST-Ctrl",0.100801032623547,0.377465673413183,0.267046885911682,1,0.833869401044863,0.921731687265196,NA,0.516666666666667,0.116666666666667
"AIP_MOUSE","ST-LT",1.15034916098021,0.404267096640498,2.84551765538113,1,0.215144448020048,0.567576623515571,NA,0.722222222222222,0.0555555555555556
"AKA12_MOUSE","LT-Ctrl",-1.14931091312603,0.367452815867334,-3.12777821667579,3,0.0521554066657366,0.271529071010543,NA,0.388888888888889,0.166666666666667
"AKA12_MOUSE","ST-Ctrl",-1.15359249736505,0.316077822426039,-3.64971034193638,3,0.0354995150656063,0.317099990807852,NA,0.416666666666667,0.216666666666667
"AKA12_MOUSE","ST-LT",-0.00428158423901825,0.406915471389884,-0.0105220482878025,3,0.992265377946483,0.995218548714181,NA,0.703703703703704,0.259259259259259
"AKAP9_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.555555555555556,0
"AKAP9_MOUSE","ST-Ctrl",0.536933296558182,0.460943911824331,1.16485603298913,2,0.364224591686288,0.650846535995567,NA,0.2,0
"AKAP9_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.555555555555556,0
"AKCL2_MOUSE","LT-Ctrl",-0.603651455864152,0.0984062905667892,-6.13427711162884,1,0.102875794353433,0.368003898617355,NA,0.711111111111111,0.0444444444444444
"AKCL2_MOUSE","ST-Ctrl",0.436466254057375,0.0742693181354849,5.87680437918061,1,0.107299811358824,0.456085864833253,NA,0.4,0.1
"AKCL2_MOUSE","ST-LT",1.04011770992153,0.0982881407559211,10.5823317230555,1,0.0599806294631935,0.415452741182518,NA,0.444444444444444,0.111111111111111
"AKT3_MOUSE","LT-Ctrl",-0.232114790540671,0.343215397165044,-0.676294806287647,4,0.535940863868275,0.722559316067826,NA,0.488888888888889,0.155555555555556
"AKT3_MOUSE","ST-Ctrl",0.225816257093585,0.274097931030543,0.823852468512146,4,0.456310251798552,0.707437171649512,NA,0.34,0.14
"AKT3_MOUSE","ST-LT",0.457931047634256,0.343215397165044,1.33423806570673,4,0.253017737664117,0.597578691321746,NA,0.422222222222222,0.0888888888888889
"AKTS1_MOUSE","LT-Ctrl",-0.780666117970523,0.124286791993414,-6.28116717351504,3,0.00814846157457105,0.145128389307097,NA,0.5,0.166666666666667
"AKTS1_MOUSE","ST-Ctrl",-0.303427544366347,0.0690803149348059,-4.39238797119997,3,0.0218642441711143,0.279914587362713,NA,0.283333333333333,0.183333333333333
"AKTS1_MOUSE","ST-LT",0.477238573604176,0.124437852077816,3.83515598859534,3,0.0312514500119749,0.364924316951424,NA,0.555555555555556,0.111111111111111
"AL1A2_MOUSE","LT-Ctrl",-1.03392053803312,0.0324650208338925,-31.8472162184395,1,0.0199832432938909,0.196579346821299,NA,0.634920634920635,0.301587301587302
"AL1A2_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.871428571428571,0.0714285714285714
"AL1A2_MOUSE","ST-LT",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.777777777777778,0.222222222222222
"AL1A3_MOUSE","LT-Ctrl",-0.560843284478918,1.01137701408149,-0.554534339489873,2,0.634946256888322,0.787631280538886,NA,0.685185185185185,0.12962962962963
"AL1A3_MOUSE","ST-Ctrl",0.571988413168796,0.639650987527538,0.894219542097042,2,0.465566163533745,0.713199533035538,NA,0.366666666666667,0.166666666666667
"AL1A3_MOUSE","ST-LT",1.13283169764771,0.959476481291307,1.18067687925305,2,0.359122131215581,0.673220913239255,NA,0.5,0.166666666666667
"AL1A7_MOUSE","LT-Ctrl",2.9472476212987,0.700001545968444,4.21034444605578,1,0.148453053972579,0.417941043796347,NA,0.841269841269841,0.174603174603175
"AL1A7_MOUSE","ST-Ctrl",1.21421753194653,0.513122315904704,2.3663315632759,1,0.254540873451827,0.582973930034568,NA,0.628571428571429,0.328571428571429
"AL1A7_MOUSE","ST-LT",-1.73303008935217,0.68334409572879,-2.5361016509609,1,0.239106814542578,0.591703522569935,NA,0.650793650793651,0.317460317460317
"AL1B1_MOUSE","LT-Ctrl",-0.238561259026821,0.230011619643405,-1.03717046728626,3,0.375916189457203,0.606918122673271,NA,0.311111111111111,0.0888888888888889
"AL1B1_MOUSE","ST-Ctrl",-1.02959180068826,0.260808661813555,-3.94769020909394,3,0.0289886166038198,0.298916077325034,NA,0.46,0.06
"AL1B1_MOUSE","ST-LT",-0.791030541661443,0.274916468277138,-2.87734869656488,3,0.0636667173118779,0.418679948953484,NA,0.555555555555556,0.111111111111111
"AL3A2_MOUSE","LT-Ctrl",-1.50191188311609,0.221735490926517,-6.77343927596068,5,0.00106618472726261,0.0955574440026533,NA,0.466666666666667,0.355555555555556
"AL3A2_MOUSE","ST-Ctrl",-1.51888733330888,0.200133486497841,-7.58937127358379,5,0.00063052432361177,0.117732508267469,NA,0.48,0.38
"AL3A2_MOUSE","ST-LT",-0.0169754501927883,0.227492754321889,-0.0746197400589254,5,0.943410699967757,0.978846693008417,NA,0.711111111111111,0.488888888888889
"AL3B1_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.592592592592593,0.037037037037037
"AL3B1_MOUSE","ST-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.733333333333333,0.0333333333333333
"AL3B1_MOUSE","ST-LT",0.415414891001207,0.0145494531425623,28.5519247308322,1,0.0222878023616222,0.350980812890966,NA,0.296296296296296,0.0740740740740741
"ALAT1_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.8,0.0222222222222222
"ALAT1_MOUSE","ST-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.8,0
"ALAT1_MOUSE","ST-LT",-0.391717239070342,0.00446558275278529,-87.7191759185336,1,0.00725716115554498,0.275042908060044,NA,0.577777777777778,0.0222222222222222
"ALAT2_MOUSE","LT-Ctrl",-0.206045342458978,0.00062612866377788,-329.078277962488,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"ALAT2_MOUSE","ST-Ctrl",0.0349656991927706,0.00044274015083816,78.9756680675479,0,NA,NA,NA,0.54,0.04
"ALAT2_MOUSE","ST-LT",0.241011041651749,0.000442740251387543,544.362164714917,0,NA,NA,NA,0.577777777777778,0.0222222222222222
"ALDOA_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
