"","logFC","se","df","t","pval","adjPval"
"CCDC9_MOUSE",-0.158269384112339,0.564314123788873,11.3845338867711,-0.280463269375041,0.784153305668403,0.852695691535251
"CCHL_MOUSE",-0.106820581050143,0.120103452865458,13.1290179679338,-0.889404746504716,0.389791480999178,0.522551281897837
"CCN2_MOUSE",0.129080584251084,0.38257115765953,9.48462488456778,0.337402811651473,0.743160701722542,0.822661133801119
"CCN3_MOUSE",NA,NA,NA,NA,NA,NA
"CCNY_MOUSE",-0.14662148406436,0.116825193013184,12.6176406390235,-1.25505021890111,0.232208468016241,0.360745733877059
"CCS_MOUSE",0.635665493299423,0.20186735374796,13.2587185945296,3.14892666643404,0.00752675046867095,0.0284370226204232
"CCSE2_MOUSE",-0.974354896249157,0.207676092748177,13.2026751707651,-4.6917046798961,0.000404554547073349,0.00408124146018114
"CCZ1_MOUSE",0.267693130919563,0.432523018270807,9.54836390189888,0.618910715988664,0.550454330814396,0.663807558154377
"CD109_MOUSE",0.752085770042307,0.475274155718403,13.0759810351146,1.58242513503704,0.137430098741156,0.248284173873226
"CD11B_MOUSE",-1.62507871388236,0.54299640929257,10.3098237511586,-2.99279826914427,0.0130825760199272,0.0431177282413798
"CD151_MOUSE",1.15173939036635,0.236966444357762,12.3863813256754,4.86034802728232,0.000357393743097897,0.00374717195274258
"CD166_MOUSE",-0.160497350492843,0.121876661424043,12.2964439817621,-1.31688338536308,0.211892622841483,0.33658894306477
"CD177_MOUSE",NA,NA,NA,NA,NA,NA
"CD2AP_MOUSE",-0.462707645978353,0.221436540361786,11.8184406125983,-2.08957223239839,0.058968283784718,0.132621184969935
"CD34_MOUSE",-0.398749911489041,0.168594567719816,12.722775179472,-2.36514092287787,0.0346282949254775,0.0898838228281855
"CD36_MOUSE",-0.704816394515347,0.202883389171862,11.7316429665435,-3.47399753815379,0.00474586840356041,0.0205234796129364
"CD38_MOUSE",-0.0812468177793211,0.198861335301263,13.1738908328233,-0.408560154020071,0.689425884363653,0.781913815945739
"CD44_MOUSE",-1.51308349151853,0.211821024633971,12.6133389001368,-7.14321675165701,8.93072443088994e-06,0.000393524754061389
"CD47_MOUSE",0.0124144824717317,0.189960734857872,13.1085790500429,0.0653528871691308,0.948879206559394,0.966387688207468
"CD59A_MOUSE",2.83882286916049,0.775553027712548,13.3845338867711,3.6603852576444,0.00275332631305399,0.0142319407484233
"CD63_MOUSE",-0.65310008250676,0.469314345905929,11.3089199533824,-1.39160477024427,0.190808259222069,0.312930758464609
"CD81_MOUSE",0.63187569467217,0.162502069073906,11.4655437181023,3.88841630308591,0.00234113485362649,0.0129071522010498
"CD82_MOUSE",0.385108270711579,0.154316613605773,12.9511226043005,2.49557232830031,0.0268715781964795,0.0736514374997114
"CD9_MOUSE",0.320449726232229,0.134178810255111,13.1585565856511,2.38822900294738,0.0325916263999007,0.0855218524438923
"CD99_MOUSE",0.193025627222649,0.187792241531848,12.4202917624564,1.0278679547574,0.323614203832112,0.457326488170042
"CDC16_MOUSE",-0.769344163332745,0.20821417474589,12.9292745028694,-3.69496536089184,0.00271915623214392,0.0141224470634743
"CDC23_MOUSE",-0.36759222079137,0.552058909107709,11.3845338867711,-0.665856876371234,0.518766736584494,0.638842293150098
"CDC26_MOUSE",-0.209406531698412,0.312935027910139,13.0594816626052,-0.669169357923537,0.515043722864954,0.635467614901724
"CDC37_MOUSE",-0.513351878123891,0.149980551459017,12.1378526336436,-3.42278964259021,0.00497492486484149,0.0211038773860149
"CDC42_MOUSE",-0.605097355792027,0.184359064910776,11.2367043441123,-3.28216763349758,0.00711186836046065,0.0272555401970726
"CDC5L_MOUSE",-1.28452812232063,0.421989586699441,12.7029196572095,-3.04398061660116,0.00962716420990165,0.0340314175601973
"CDD_MOUSE",0.585106438982716,0.215012981712586,12.8764299465321,2.72126098769629,0.0175955466855074,0.053578830173625
"CDIPT_MOUSE",-0.258682217195047,0.133443375572742,12.7664330778706,-1.93851673854005,0.0749904377963681,0.158148477074291
"CDK14_MOUSE",0.210651657432127,0.398024307929267,8.38453388677106,0.529243197552553,0.610359199874916,0.716470213224979
"CDK5_MOUSE",0.572102656781166,0.149188222475645,13.162135670594,3.83477091748688,0.00202282804083401,0.0117314254252233
"CDK6_MOUSE",-2.33397660845227,0.18830097273233,12.4279014231647,-12.394925924095,2.31409763315652e-08,1.3890371043022e-05
"CDN1B_MOUSE",0.42932062924946,0.282195874636564,13.2377525369445,1.52135685825449,0.151692902760284,0.265656206803385
"CDNF_MOUSE",2.1236407460003,0.707627272702083,11.2927663534848,3.00107249667067,0.0117378843552794,0.0396102042684831
"CDR2L_MOUSE",-0.568144054121294,0.468629045623632,13.3031267605781,-1.21235347963811,0.2464690907865,0.377887795005355
"CDS2_MOUSE",-0.236512002013232,0.307921136718282,12.8597198555438,-0.768092780293994,0.456305654631787,0.585407361352348
"CDT1_MOUSE",1.47908972225085,0.491257473068323,7.38453388677106,3.0108238619001,0.0184334773398604,0.0556014812726191
"CE051_MOUSE",-0.466959893596143,0.201296938052431,12.713668193671,-2.31975656517198,0.0376750838207624,0.0957226203742334
"CE170_MOUSE",-0.373176677377736,0.199131169058555,13.1672690825819,-1.87402443897671,0.0832864609303078,0.171270784643084
"CEGT_MOUSE",NA,NA,NA,NA,NA,NA
"CEIP2_MOUSE",0.28960127305692,0.223413818570454,12.9224511802443,1.29625497164847,0.217559958244047,0.343432912389189
"CEL2A_MOUSE",NA,NA,NA,NA,NA,NA
"CEL3B_MOUSE",NA,NA,NA,NA,NA,NA
"CELA1_MOUSE",NA,NA,NA,NA,NA,NA
"CELF1_MOUSE",-1.3662286442258,0.458905116781263,10.0972370055515,-2.97714842189701,0.0137359479374637,0.0443279717713042
"CELF2_MOUSE",-0.725111055224433,0.154029104540451,13.1343708700357,-4.7076236493604,0.000398453806616077,0.00406236768443822
"CEND_MOUSE",0.80312065284207,0.793573042979233,12.1773242773543,1.01203116707064,0.331210122478188,0.465594557418109
"CENPV_MOUSE",0.0545696500868941,0.28803176392102,12.9764330183719,0.189457056208069,0.852665897674835,0.900880448984501
"CEP97_MOUSE",-1.04337129716982,0.388396520637146,13.2801074840489,-2.68635593196927,0.0183911487294452,0.0555086714008773
"CEPT1_MOUSE",-1.30470392990223,0.291028424338029,12.5073626470987,-4.48308076047863,0.000676549123666185,0.00571969875324827
"CERS2_MOUSE",-2.41881051533836,0.326329249830825,11.3904640181563,-7.41217808882382,1.09824966421175e-05,0.000442960620349707
"CERT_MOUSE",-0.727301886079505,0.261712349212843,12.3531722552871,-2.77901248552857,0.0162932371903799,0.0507723069358886
"CERU_MOUSE",0.87311806923264,0.132246604983897,13.135129951718,6.60219647482788,1.62466734635547e-05,0.000557260899799925
"CETN3_MOUSE",0.0252919988828921,0.540652597338927,7.97142332044716,0.0467805000981747,0.963838918114778,0.976240136002355
"CF410_MOUSE",-0.550149992594687,0.408486485229773,13.3845338867711,-1.34680096523935,0.200407165565013,0.323807270875906
"CFA20_MOUSE",-0.560247524661557,0.365116642511195,12.3016079063873,-1.53443436817422,0.150232009733357,0.263771155663467
"CFA36_MOUSE",0.287450808835639,0.276762451431737,12.785588884603,1.03861924675334,0.318225720195324,0.452757106205028
"CFAB_MOUSE",0.261467642776184,0.162841338390891,13.2129666201765,1.60565889079434,0.131973982823727,0.240549281724489
"CFAD_MOUSE",-0.324422507463924,0.192521477770173,12.777159712867,-1.68512371306027,0.116216150285026,0.219853863935626
"CFAH_MOUSE",0.468423996601704,0.151855087576129,13.041368959206,3.08467766262274,0.00867138275177815,0.0317862442549914
"CFAI_MOUSE",0.606404152460583,0.168213201563612,11.5199136002751,3.60497360982255,0.00384696959910118,0.0178306748570796
"CGBP1_MOUSE",-1.87414987726534,0.835750707787285,9.95582057529893,-2.24247477124764,0.0489116438801692,0.116678447050458
"CGNL1_MOUSE",-0.392629184754146,0.291833770889329,12.7362505502918,-1.34538639430815,0.201965404457418,0.325776913740181
"CGT_MOUSE",-2.96588498923289,0.266210923983058,12.7697165025752,-11.1411092559885,6.03860453021342e-08,2.23056761185268e-05
"CH037_MOUSE",0.070843985217182,0.699809117991662,7.38453388677106,0.101233298332112,0.922059467284316,0.94913816975333
"CH082_MOUSE",1.22144754299261,0.631216640927314,13.3845338867711,1.93506866548732,0.0743990758984908,0.157422207072127
"CH10_MOUSE",0.194985574165254,0.187520532667237,13.1804162575809,1.03980919524831,0.317127902285342,0.451883734947837
"CH60_MOUSE",-0.120364104538627,0.114590460671682,12.9208470312411,-1.05038503059593,0.312790824450308,0.448230838260333
"CHAC2_MOUSE",0.222589044346045,0.238348979421578,10.2516431668779,0.933878739007908,0.371840563840603,0.506116323005265
"CHAD_MOUSE",1.07667817171956,0.402575092104173,12.9849369695009,2.67447786223433,0.0191164782849848,0.0572659567838409
"CHADL_MOUSE",-0.134019580849532,0.411583754447319,7.38453388677106,-0.325619219421076,0.753745869124389,0.829777089301998
"CHCH1_MOUSE",-0.335613589480164,0.6014796239972,12.5733949092964,-0.557979981515926,0.586656349454475,0.694886337284445
"CHCH2_MOUSE",-0.730209832237976,0.290849744188746,10.5338033105944,-2.51060847337073,0.0298030280369363,0.07977376846899
"CHCH7_MOUSE",-0.199995335269858,0.136192936589948,12.0356950714699,-1.46847068781553,0.167621382032738,0.283921649566564
"CHD4_MOUSE",-0.815982242218556,0.18610840050412,13.1212567539384,-4.38444605406456,0.000722892282400509,0.00597474826176806
"CHD5_MOUSE",NA,NA,NA,NA,NA,NA
"CHDH_MOUSE",0.187147504710699,0.230035802749432,11.6496907240922,0.813558161268272,0.432212253475349,0.563683661376596
"CHERP_MOUSE",-0.454234000717429,0.489999107377991,11.832197032348,-0.927009853442503,0.372444479731423,0.506651102456174
"CHID1_MOUSE",-0.293017175619005,0.248332952779762,13.3845338867711,-1.17993674354958,0.258572323467673,0.391075369225753
"CHIL3_MOUSE",0.772899289116705,0.506321140808115,9.95118390738575,1.52650013365651,0.158020892714401,0.272955513242646
"CHIP_MOUSE",-0.116800547990455,0.158032492542242,13.2775855934649,-0.739091981095177,0.472715660606221,0.600365142087034
"CHKB_MOUSE",0.290636827719088,0.194613263896403,13.0918256747445,1.49340708798656,0.159035532456853,0.274018165359817
"CHLE_MOUSE",NA,NA,NA,NA,NA,NA
"CHM2A_MOUSE",-1.36310254417845,0.701309707686907,11.8003755712874,-1.94365275318133,0.0761690092365443,0.159652371171491
"CHM4B_MOUSE",-0.204786828689929,0.224552874667703,12.8423886220696,-0.911975983353478,0.378582745058256,0.513111583903399
"CHMP3_MOUSE",-0.369580842524781,0.450619191894956,11.5890861862883,-0.82016223270609,0.428670419291845,0.561198297011842
"CHMP5_MOUSE",-1.13633357519181,0.253843051142645,10.8369472428347,-4.47652031472493,0.000971840605148177,0.00717965936295622
"CHMP6_MOUSE",0.111417295367469,0.163938778447728,13.0157959662423,0.679627458630811,0.508647588551958,0.630654717331914
"CHMP7_MOUSE",-0.921187848828002,0.405949147083387,13.3845338867711,-2.26921981594601,0.0403889097766641,0.100751971297424
"CHP1_MOUSE",0.0315756097971817,0.174877323189471,12.7263908987518,0.180558629451179,0.859557562463116,0.905174433102606
"CHP2_MOUSE",0.361789463760182,0.286575667775662,11.3845338867711,1.26245702075237,0.232032215533543,0.36058857572559
"CHP3_MOUSE",0.283857023257318,0.343583458731624,10.4122009143705,0.82616614986416,0.427235256404297,0.559777271829041
"CHPT1_MOUSE",-0.724187671331574,0.72817876389976,9.79672153560681,-0.994519075856027,0.343898841302505,0.479489681537949
"CHRD1_MOUSE",-0.847876324726786,0.158366724347488,12.5942785914836,-5.35387928379687,0.00014616949338389,0.00215688681638406
"CHSP1_MOUSE",-1.00864470486556,0.375591206338935,7.42533131453593,-2.68548541031431,0.0296244636294034,0.0794286288935762
"CHSS2_MOUSE",NA,NA,NA,NA,NA,NA
"CHSTE_MOUSE",NA,NA,NA,NA,NA,NA
"CHTOP_MOUSE",-0.616703828891244,0.678681104439938,8.38453388677106,-0.908679827472375,0.388891161331493,0.522084490025916
"CIA2B_MOUSE",-0.635490534544218,0.24959440185943,13.1200308602339,-2.54609290036129,0.0242330493398348,0.0682505002521329
"CIA30_MOUSE",-1.24947275398462,0.584945657834845,9.86712999458093,-2.13604928466261,0.058784396386145,0.132340680471762
"CIAO1_MOUSE",-0.642754566366958,0.248000545684,12.1990204072502,-2.59174658101741,0.0233195806529418,0.0662999563620051
"CIP4_MOUSE",0.0373907800710306,0.190667249441753,11.7568722449636,0.196104890485942,0.847876761829504,0.897004672902683
"CIRBP_MOUSE",0.374659745206896,0.23366939998743,12.5974668845263,1.60337530385686,0.133616939341569,0.242581679666621
"CISD1_MOUSE",0.0716857591889329,0.162512878139463,12.9250285244501,0.44110817560818,0.666423336140039,0.764595418457613
"CISD2_MOUSE",-0.478866361130062,0.206610597025484,12.8777003990261,-2.31772410526938,0.0375797241506661,0.0955814805993107
"CISD3_MOUSE",-0.93721228176564,0.26440111333726,12.5718026435146,-3.5446608750477,0.00377076237067222,0.0176828133827813
"CISY_MOUSE",-0.161777896464306,0.147313120139947,12.7680424912558,-1.09819068600691,0.292399405769067,0.428079861738737
"CK054_MOUSE",-0.0109828826383537,0.141674699726013,13.3415708001919,-0.0775218345942759,0.939359000980127,0.960153665965638
"CK068_MOUSE",-0.195824116647328,0.16408533232006,11.8500485676884,-1.1934285281841,0.256047428720308,0.388602955978166
"CK096_MOUSE",-2.22584542902596,0.62831628109604,12.7374313320461,-3.54255570959132,0.00371482256597058,0.0175231610626628
"CK5P3_MOUSE",-0.772409253140145,0.323273661026989,11.4850687819751,-2.38933555763969,0.0350257886191823,0.0905728793480418
"CKAP4_MOUSE",-1.27483797859793,0.156433748766245,13.3845338867711,-8.14937945713292,1.49898483903736e-06,0.000156025532719147
"CKAP5_MOUSE",-0.348026698127318,0.169087302933923,12.5117709115853,-2.05826630437958,0.0610195411620243,0.136217361542558
"CKLF5_MOUSE",0.149449996907681,0.379461037849375,12.1094230933559,0.393848068710034,0.700540375751039,0.790969876406416
"CKLF6_MOUSE",0.699594229309103,0.197661766716481,12.6603889411208,3.53935027967535,0.00377026908631727,0.0176828133827813
"CLAP1_MOUSE",-0.0844750416923434,0.163927144648491,11.7610595526736,-0.515320643652295,0.615876973044385,0.720799713516729
"CLAP2_MOUSE",-0.111928448921066,0.219106424434097,13.2125359805233,-0.51084056165926,0.617891036065409,0.72174963638679
"CLAT_MOUSE",0.8122410489707,0.214057943618514,12.5034249578379,3.79449150655322,0.00238218484194584,0.0129696730283718
"CLC10_MOUSE",NA,NA,NA,NA,NA,NA
"CLC2L_MOUSE",0.945385827036425,0.127528430641295,12.3282480057612,7.41313777863034,6.95150466183252e-06,0.000347720056105414
"CLC3A_MOUSE",-0.323749079927646,0.395227963373772,7.48986487978178,-0.819145176783637,0.437988592054763,0.568899437123876
"CLCA_MOUSE",-0.141643382998114,0.146808367395795,13.2919300264717,-0.964818187891452,0.351862422586511,0.486928920247962
"CLCB_MOUSE",0.295984978832386,0.29665208959413,13.0849663697032,0.997751201541656,0.336494307125149,0.470954725390546
"CLCN2_MOUSE",1.13402179391287,0.254902497850989,11.6815878394748,4.4488453564539,0.000847670873915145,0.00653072846461036
"CLCN6_MOUSE",-0.655784903009411,0.255154019814092,13.2012543499986,-2.57015313138011,0.0230602822696177,0.0659984952536927
"CLD1_MOUSE",1.25129276152367,0.492505574416004,12.7911129032615,2.54066720566038,0.0248733198013346,0.0695116534143839
"CLD19_MOUSE",-0.452748672477841,0.321099146112762,12.854382694137,-1.40999650095253,0.182276123738534,0.30244987774445
"CLD5_MOUSE",0.672410236356873,0.460056027748328,12.1966291324046,1.4615833633305,0.16913715864933,0.285951372130311
"CLDN1_MOUSE",0.134722025214128,0.277689457592213,8.16452613630714,0.485153546635419,0.640317561641908,0.74234788290788
"CLGN_MOUSE",-0.632327181984016,0.339887100074524,13.3845338867711,-1.86040359238515,0.0849396386133538,0.173787875850586
"CLH1_MOUSE",-0.155661386072213,0.102689794257277,12.708797509378,-1.515840860312,0.154031300998206,0.26820294915799
"CLIC1_MOUSE",-0.505008309806457,0.143494467335193,12.3378505159069,-3.51935736049526,0.00406259347346487,0.0184915392033918
"CLIC4_MOUSE",-0.206296293896311,0.213971553041955,12.0143802942657,-0.964129534807184,0.353986484787017,0.489304288988847
"CLIC5_MOUSE",-0.190646309601928,0.184778299396471,9.74284452660753,-1.03175703112661,0.327117641330013,0.460921042742582
"CLIP1_MOUSE",0.396148159594672,0.255071693991783,13.1827576259263,1.55308553997149,0.144073356709226,0.256011366291916
"CLIP2_MOUSE",-0.499029127462681,0.203233191612155,12.1576547082232,-2.45545092070893,0.0300567157496947,0.0802278933938242
"CLIP3_MOUSE",-0.740957811726012,0.351492035890635,11.9122755482473,-2.10803584737993,0.0568947993242501,0.129115702436223
"CLK2_MOUSE",NA,NA,NA,NA,NA,NA
"CLM9_MOUSE",-0.167580599871105,0.479010437424105,10.991431888765,-0.349847491366317,0.733064609738521,0.815421880001014
"CLP1L_MOUSE",-1.66304034711619,0.583775133908273,12.168046560504,-2.84876873049119,0.0144807345620244,0.0462651279885835
"CLPB_MOUSE",-0.824973481251173,0.263510340554089,12.9710254835752,-3.13070629227105,0.00798083745502606,0.0297777633714337
"CLPP_MOUSE",0.236690371844648,0.143042565817538,12.3985103533761,1.65468488692076,0.12306478555183,0.228996827494833
"CLPT1_MOUSE",-0.52439121169346,0.163933247741092,13.1335033531762,-3.19880938686494,0.00690431736211882,0.0267237324912992
"CLPX_MOUSE",NA,NA,NA,NA,NA,NA
"CLU_MOUSE",-0.280029346635379,0.146123686178639,11.7918210074848,-1.91638572745173,0.0798671009099584,0.16602676128555
"CLUS_MOUSE",0.779059447857356,0.158483165190811,12.6904948635491,4.91572367903796,0.00030261410368323,0.00337942540903923
"CLVS1_MOUSE;CLVS2_MOUSE",1.44032596243433,0.222257702791805,11.2321486830186,6.48043214854751,4.12506658649599e-05,0.000975791613219396
"CLYBL_MOUSE",0.235797554931723,0.173600303385925,13.3845338867711,1.35827847263337,0.196830094264229,0.31920908904317
"CMA1_MOUSE",-0.0606654942557289,0.313883922312951,12.2119424980569,-0.19327365928365,0.849921972318201,0.898376691849439
"CMBL_MOUSE",-0.104989854956094,0.420078750910363,12.5860316514831,-0.249928982907534,0.806675160411455,0.867291554036835
"CMC1_MOUSE",0.079456899603547,0.171498883801995,13.1197365854892,0.463308552464309,0.650735218987307,0.751703276780622
"CMC2_MOUSE",-0.752697063744979,0.214289060413285,13.1104231722987,-3.51253144837774,0.00377609787641324,0.017690558051255
"CMIP_MOUSE",0.279427172849552,0.308713947398647,13.2340666232731,0.905132972462444,0.381577897379552,0.51615128541313
"CMPK2_MOUSE",-0.249641844810036,0.140471543905256,12.4845013061795,-1.777170221596,0.0998925672029143,0.196111613567751
"CMTD1_MOUSE",-0.189409946995074,0.287646872102961,10.7405786562623,-0.658480815766619,0.524093250709855,0.64344811521593
"CMTR1_MOUSE",-0.491679089842396,0.418559908003516,10.0628970996142,-1.17469227329405,0.267166224141199,0.400665898915065
"CMYA5_MOUSE",NA,NA,NA,NA,NA,NA
"CN37_MOUSE",0.270737334448698,0.120674039799868,12.2323920653317,2.24354247937421,0.0441169034897662,0.107537751552212
"CNBP_MOUSE",-1.18323207091974,0.224106043212487,11.602120543379,-5.27978654193565,0.000217896352555643,0.00267953759117463
